timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2020-06-01 00:00:00,-0.11620133909997077,5.1298987149230735,-0.24784449639884087,-0.017707916724759798,3.571221410645704,1.43746264769429,600.0,150.0,184.0,-4001.2
2020-06-01 01:00:00,-0.004588664713326196,5.170483995038151,-0.24784449639884087,-0.02455227067391874,3.571221410645704,1.43746264769429,600.0,149.9,210.5,-3797.3
2020-06-01 02:00:00,0.12243849244299798,5.10594547390058,-0.24784449639884087,-0.013316032709068892,3.571221410645704,1.43746264769429,600.0,150.0,261.1,-3957.1
2020-06-01 03:00:00,0.1787759517568619,5.017279836814924,-0.24784449639884087,-0.022977746700818535,3.571221410645704,1.43746264769429,600.0,150.0,255.5,-3959.5
2020-06-01 04:00:00,-0.03447050575102639,4.9344739331306915,-0.24784449639884087,-0.03409637680307309,3.571221410645704,1.43746264769429,600.0,150.0,132.6,-3751.7
2020-06-01 05:00:00,-0.14397023325187974,4.787491742782046,-0.24784449639884087,-0.04466046711258986,3.571221410645704,1.43746264769429,600.0,150.0,463.7,-4431.8
2020-06-01 06:00:00,-0.18155979291682733,4.499809670330265,-0.24784449639884087,-0.050352133937676236,3.571221410645704,1.43746264769429,600.0,150.0,1096.9,-5533.3
2020-06-01 07:00:00,-0.12623888603665767,4.219507705176107,-0.24784449639884087,-0.07001270134611648,3.571221410645704,1.43746264769429,600.0,150.0,1171.1,-5659.1
2020-06-01 08:00:00,-0.181260250187798,4.060443010546419,-0.24784449639884087,-0.08215587777297362,3.571221410645704,1.43746264769429,600.0,150.0,1232.3,-5582.4
2020-06-01 09:00:00,-0.31524573726439575,4.110873864173311,-0.24784449639884087,-0.0862017061365501,3.571221410645704,1.43746264769429,600.0,150.0,1088.6,-5494.9
2020-06-01 10:00:00,-0.741604334417655,4.23410650459726,-0.24784449639884087,-0.09687741702208097,3.571221410645704,1.43746264769429,600.0,150.0,757.8,-4869.0
2020-06-01 11:00:00,-0.672695643011405,4.248495242049359,-0.24784449639884087,-0.08789813169365246,3.571221410645704,1.43746264769429,600.0,150.0,820.9,-4909.0
2020-06-01 12:00:00,-0.6644866113991603,4.204692619390966,-0.24784449639884087,-0.09863932708162793,3.571221410645704,1.43746264769429,600.0,150.0,825.5,-4877.8
2020-06-01 13:00:00,-0.6770369919039094,4.189654742026425,-0.24784449639884087,-0.11452568342648384,3.571221410645704,1.43746264769429,600.0,149.9,743.3,-4748.8
2020-06-01 14:00:00,-0.750105558231349,4.219507705176107,-0.24784449639884087,-0.12030335471535736,3.571221410645704,1.43746264769429,599.9,150.0,699.7,-4607.5
2020-06-01 15:00:00,-0.7863331805595066,4.330733340286331,-0.24784449639884087,-0.09822710334059792,3.571221410645704,1.43746264769429,600.0,150.0,647.9,-4550.7
2020-06-01 16:00:00,-0.7947450501528965,4.499809670330265,-0.24784449639884087,-0.09784012571252809,3.571221410645704,1.43746264769429,600.0,149.9,642.0,-4495.3
2020-06-01 17:00:00,-0.14871959275960656,4.672828834461906,-0.24784449639884087,-0.10065264902575866,3.571221410645704,1.43746264769429,600.0,150.0,1265.1,-5775.0
