timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2015-10-01 00:00:00,-0.48775930635120224,5.846438775057725,0.04324775533909708,-0.05157600343396673,3.8030782964387737,2.9109910450989003,-1232.1,0.0,0.0
2015-10-01 01:00:00,-0.6016967807154905,5.849324779946859,0.04324775533909708,-0.05405461639732234,3.802096526049542,2.9109910450989003,-1202.2,0.0,0.0
2015-10-01 02:00:00,-0.6501574174905962,5.831882477283517,0.04324775533909708,-0.0547046863611369,3.8012925418179235,2.9109910450989003,-1168.2,0.0,0.0
2015-10-01 03:00:00,-0.6501574174905962,5.8522024797744745,0.04324775533909708,-0.06610752494212768,3.801739279523314,2.9109910450989003,-1174.8,0.0,0.0
2015-10-01 04:00:00,-0.6073381671191109,5.8522024797744745,0.04324775533909708,-0.07004747887403084,3.8019625735578253,2.9109910450989003,-1203.1,0.0,0.0
2015-10-01 05:00:00,-0.5633037541410597,5.863631175598097,0.04324775533909708,-0.07131381828501482,3.8010690981024657,2.9109910450989003,-1510.0,-20.8,0.0
2015-10-01 06:00:00,-0.5420928613302931,5.872117789475416,0.04324775533909708,-0.0655088640019752,3.8023866949075313,2.9109910450989003,-1510.0,-100.0,-305.4
2015-10-01 07:00:00,-0.6208164294477774,5.849324779946859,0.04324775533909708,-0.06478171025016088,3.802609844440959,2.9109910450989003,-1510.0,-100.0,-1073.2
2015-10-01 08:00:00,-0.6257787618635691,5.872117789475416,0.04324775533909708,-0.022985948651231602,3.8052615088546915,2.9109910450989003,-1510.0,-100.0,-1141.6
2015-10-01 09:00:00,-0.6016698751448191,5.87493073085203,0.04324775533909708,-0.03198192437572889,3.803969979326273,2.9109910450989003,-1510.0,-100.0,-1130.2
2015-10-01 10:00:00,-0.5859843930455408,5.786897381366708,0.04324775533909708,-0.04557796036036965,3.8083721385986613,2.9109910450989003,-1500.0,-100.0,-1154.1
2015-10-01 11:00:00,-0.5886734463280487,5.7899601708972535,0.04324775533909708,-0.05761876990470505,3.806862469772986,2.9109910450989003,-1500.0,-100.0,-1118.1
2015-10-01 12:00:00,-0.5177658446607531,5.796057750765372,0.04324775533909708,-0.06110158850822067,3.808216836702557,2.9109910450989003,-1500.0,-100.0,-1119.4
2015-10-01 13:00:00,-0.5322309643346275,5.771441123130016,0.04324775533909708,-0.05837450019423418,3.808194648748396,2.9109910450989003,-1500.0,-100.0,-1097.4
