timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2023-01-01 00:00:00,-0.47501889630628824,8.146419323098003,0.15276118692687923,-0.012900670776896384,4.38747426933081,4.269697449699962,-688.0,-250.0,567.8,-2569.1
2023-01-01 01:00:00,-0.4383343336832288,8.123261319121745,0.15276118692687923,-0.017214110421606144,4.38747426933081,4.269697449699962,-700.0,-250.0,633.5,-2412.3
2023-01-01 02:00:00,-0.4694804525608891,8.112827478751374,0.15276118692687923,-0.021331744436658973,4.38747426933081,4.269697449699962,-700.0,-250.0,738.6,-2486.8
2023-01-01 03:00:00,-0.4260523847182318,8.10530751550515,0.15276118692687923,-0.02094091378597973,4.38747426933081,4.269697449699962,-700.0,-250.0,750.1,-2502.4
2023-01-01 04:00:00,-0.4310451416074539,8.101980731853192,0.15276118692687923,-0.028561970286884453,4.38747426933081,4.269697449699962,-700.0,-250.0,661.9,-2411.9
2023-01-01 05:00:00,-0.4583247235854193,8.099857910737585,0.15276118692687923,-0.02817837202127027,4.38747426933081,4.269697449699962,-698.0,-250.0,696.7,-2588.2
2023-01-01 06:00:00,-0.49539369108627973,8.098946748943339,0.15276118692687923,-0.02693802207122875,4.38747426933081,4.269697449699962,-698.0,-250.0,702.2,-2606.0
2023-01-01 07:00:00,-0.5203964290754035,8.08794755464267,0.15276118692687923,-0.026794049744408355,4.38747426933081,4.269697449699962,-698.0,-250.0,705.7,-2602.1
2023-01-01 08:00:00,-0.5174932593732615,8.09437844497296,0.15276118692687923,-0.025838000852329124,4.38747426933081,4.269697449699962,-698.0,-250.0,696.4,-2634.1
2023-01-01 09:00:00,-0.505664753981022,8.13622555490846,0.15276118692687923,-0.020468757538885995,4.38747426933081,4.269697449699962,-688.0,-250.0,691.9,-2790.6
2023-01-01 10:00:00,-0.48915981537016506,8.102889134640868,0.15276118692687923,-0.014597953343362668,4.38747426933081,4.269697449699962,-678.0,-250.0,691.7,-2704.9
2023-01-01 11:00:00,-0.47612345057266037,8.060224240440958,0.15276118692687923,-0.0047840303357444824,4.38747426933081,4.269697449699962,-682.0,-250.0,708.3,-2616.3
2023-01-01 12:00:00,-0.45505106287734787,8.0106915391303,0.15276118692687923,0.0035346005604965924,4.38747426933081,4.269697449699962,-665.0,-250.0,683.2,-2571.5
2023-01-01 13:00:00,-0.4578554368692247,7.9724660159745655,0.15276118692687923,0.011970402027548843,4.38747426933081,4.269697449699962,-665.0,-250.0,652.8,-2426.6
2023-01-01 14:00:00,-0.19678139965658836,7.944492163932159,0.15276118692687923,0.02565457518691705,4.38747426933081,4.269697449699962,-668.0,-250.0,943.1,-2858.0
2023-01-01 15:00:00,-0.2771889328896844,7.9294865233142895,0.15276118692687923,0.02322343767943824,4.38747426933081,4.269697449699962,-668.0,-250.0,1207.6,-3365.4
2023-01-01 16:00:00,-0.20191820689881723,7.909122183211411,0.15276118692687923,0.00011636256800429123,4.38747426933081,4.269697449699962,-668.0,150.0,2596.7,-5671.3
2023-01-01 17:00:00,-0.14204675181604376,7.881559917056899,0.15276118692687923,-0.0006004133384882593,4.38747426933081,4.269697449699962,-668.0,150.0,2951.9,-6269.8
2023-01-01 18:00:00,-0.05642403566885612,7.843064016692054,0.15276118692687923,-0.005626360891826998,4.38747426933081,4.269697449699962,-668.0,150.0,3257.1,-6924.3
2023-01-01 19:00:00,-0.0647780340277393,7.794823152179389,0.15276118692687923,-0.002149068231609874,4.38747426933081,4.269697449699962,-682.0,150.0,3299.5,-6826.6
2023-01-01 20:00:00,-0.07728988448001584,7.753623546559746,0.15276118692687923,-0.01296504844530677,4.38747426933081,4.269697449699962,-682.0,150.0,3132.3,-6334.9
2023-01-01 21:00:00,-0.08933819660574915,7.692113339595466,0.15276118692687923,-0.01340418951144784,4.38747426933081,4.269697449699962,-678.0,150.0,2850.7,-5696.7
2023-01-01 22:00:00,-0.060081459869469,7.60887062919126,0.15276118692687923,-0.008206046539113387,4.38747426933081,4.269697449699962,-688.0,150.0,2855.4,-5486.6
2023-01-01 23:00:00,-0.12358422622589593,7.527793987721444,0.15276118692687923,-0.0013830286660896363,4.38747426933081,4.269697449699962,-688.0,150.0,2801.1,-4939.9
2023-01-02 00:00:00,0.10496888793628312,7.4815557019095165,0.09234874268972781,-0.03917394851657008,4.38747426933081,4.269697449699962,-678.0,150.0,2943.9,-5052.5
2023-01-02 01:00:00,0.09654946345856796,7.498869733976931,0.09234874268972781,-0.029441244730856297,4.38747426933081,4.269697449699962,-700.0,150.0,2828.4,-4639.3
