timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2024-01-01 00:00:00,-0.004432842241260282,7.365812837209472,0.12201997246344387,-0.054065526524023966,4.275804636935792,3.4094961844768505,1662.0,506.5,600.0,-1669.9
2024-01-01 01:00:00,0.011730345573933931,7.31986492980897,0.12201997246344387,-0.05720086953040138,4.275804636935792,3.4094961844768505,1593.4,506.5,600.0,-1767.4
2024-01-01 02:00:00,-0.002882875702970189,7.267525427828172,0.12201997246344387,-0.07180453453125679,4.275804636935792,3.4094961844768505,1587.4,506.5,600.0,-1804.5
2024-01-01 03:00:00,-0.011620026332166411,7.210079628170788,0.12201997246344387,-0.0830731630269339,4.275804636935792,3.4094961844768505,1667.8,506.5,600.0,-1526.0
2024-01-01 04:00:00,-0.035221624212741,7.150701457592526,0.12201997246344387,-0.10347334665389507,4.275804636935792,3.4094961844768505,1691.8,506.5,600.0,-1498.7
2024-01-01 05:00:00,-0.12180730114148819,7.089243155027514,0.12201997246344387,-0.13572204283006695,4.275804636935792,3.4094961844768505,1650.0,506.5,600.0,-1372.1
2024-01-01 06:00:00,-0.21085868261295904,7.037027614686276,0.12201997246344387,-0.23111796467833035,4.275804636935792,3.4094961844768505,1650.0,506.5,600.0,-1245.7
2024-01-01 07:00:00,-0.2556154024733095,6.9975959829819265,0.12201997246344387,-0.3040037910638169,4.275804636935792,3.4094961844768505,1650.0,506.5,600.0,-1165.2
2024-01-01 08:00:00,-0.33360098753308787,6.97354301952014,0.12201997246344387,-0.3106471406940692,4.275804636935792,3.4094961844768505,1650.0,506.5,600.0,-1223.0
2024-01-01 09:00:00,-0.2756256851744725,6.957497370876951,0.12201997246344387,-0.2883216759501952,4.275804636935792,3.4094961844768505,1575.7,506.5,600.0,-1086.0
2024-01-01 10:00:00,-0.16582577820984312,6.946975992135418,0.12201997246344387,-0.26070288166471123,4.275804636935792,3.4094961844768505,1361.2,506.5,600.0,-716.5
2024-01-01 11:00:00,-0.11059972230232695,6.940222469119639,0.12201997246344387,-0.23640745430761978,4.275804636935792,3.4094961844768505,982.5,506.5,600.0,-241.1
2024-01-01 12:00:00,-0.09428428620461293,6.93828448401696,0.12201997246344387,-0.20945878257030337,4.275804636935792,3.4094961844768505,1023.0,506.5,600.0,-227.2
2024-01-01 13:00:00,-0.10541535826359372,6.945051063725834,0.12201997246344387,-0.21577483081478288,4.275804636935792,3.4094961844768505,499.0,506.5,600.0,289.0
2024-01-01 14:00:00,-0.09665049627010536,6.968850378341948,0.12201997246344387,-0.18458265144898878,4.275804636935792,3.4094961844768505,346.6,506.5,185.5,848.5
2024-01-01 15:00:00,-0.09124163106876715,6.992096427415888,0.12201997246344387,-0.17974809537110836,4.275804636935792,3.4094961844768505,304.3,506.5,-414.5,1550.7
2024-01-01 16:00:00,-0.0636204540991816,7.014814351275545,0.12201997246344387,-0.1439465655418175,4.275804636935792,3.4094961844768505,76.5,506.5,-600.0,2039.7
2024-01-01 17:00:00,-0.10237284415133807,7.038783541388542,0.12201997246344387,-0.15329520276418052,4.275804636935792,3.4094961844768505,-88.0,506.5,-600.0,2214.3
2024-01-01 18:00:00,-0.09730274930497895,7.053585727193677,0.12201997246344387,-0.14012328520734485,4.275804636935792,3.4094961844768505,-38.7,506.5,-600.0,2101.2
2024-01-01 19:00:00,-0.12051811667769208,7.0707241072602764,0.12201997246344387,-0.13754635566944184,4.275804636935792,3.4094961844768505,-1.6,0.0,-228.5,2107.4
2024-01-01 20:00:00,-0.14321401588958516,7.087573705557973,0.12201997246344387,-0.13002560910024918,4.275804636935792,3.4094961844768505,-13.6,0.0,0.0,1791.4
2024-01-01 21:00:00,-0.10401914308578952,7.101675971619444,0.12201997246344387,-0.12411397059115714,4.275804636935792,3.4094961844768505,120.8,98.8,600.0,895.6
2024-01-01 22:00:00,-0.03973156457454685,7.1180162044653335,0.12201997246344387,-0.10852498514064912,4.275804636935792,3.4094961844768505,-416.6,-81.0,470.4,1599.7
2024-01-01 23:00:00,-0.026860425659112508,7.129297548929373,0.12201997246344387,-0.08874639849830945,4.275804636935792,3.4094961844768505,703.9,506.5,600.0,-317.8
2024-01-02 00:00:00,-0.2404568596322374,7.2640301428995295,0.12201997246344387,-0.14966161982987636,4.275804636935792,3.4094961844768505,1278.5,506.5,600.0,-1073.2
2024-01-02 01:00:00,-0.2542554487625246,7.266827347520591,0.12201997246344387,-0.14717781710426703,4.275804636935792,3.4094961844768505,1163.3,506.5,600.0,-995.2
2024-01-02 02:00:00,-0.2568607530901197,7.273092595999522,0.12201997246344387,-0.15143619337070024,4.275804636935792,3.4094961844768505,1116.8,594.4,600.0,-1017.7
2024-01-02 03:00:00,-0.24101050717306016,7.277938572945661,0.12201997246344387,-0.15261481152907663,4.275804636935792,3.4094961844768505,1112.3,600.2,600.0,-1002.3
2024-01-02 04:00:00,-0.19313742002250933,7.288244401020124,0.12201997246344387,-0.14655195991746517,4.275804636935792,3.4094961844768505,1096.2,600.2,445.2,-813.0
2024-01-02 05:00:00,-0.2060663304899224,7.305188215393037,0.12201997246344387,-0.14383634516673638,4.275804636935792,3.4094961844768505,1111.3,600.2,-154.8,-136.3
2024-01-02 06:00:00,-0.23766250660365618,7.327123292259293,0.12201997246344387,-0.14957342391927142,4.275804636935792,3.4094961844768505,1125.3,535.8,-476.4,463.7
2024-01-02 07:00:00,-0.3172931184080783,7.338238150065589,0.12201997246344387,-0.1538531460482293,4.275804636935792,3.4094961844768505,1006.1,0.0,-600.0,1467.9
2024-01-02 08:00:00,-0.3217039896361946,7.343426229147367,0.12201997246344387,-0.13941709991672724,4.275804636935792,3.4094961844768505,678.4,0.0,-600.0,1888.4
2024-01-02 09:00:00,-0.2855198973279309,7.3537223303996315,0.12201997246344387,-0.1271880728022321,4.275804636935792,3.4094961844768505,978.5,0.0,-600.0,1606.9
2024-01-02 10:00:00,-0.22852692782889594,7.367077059881012,0.12201997246344387,-0.11369997857108949,4.275804636935792,3.4094961844768505,924.5,0.0,-600.0,1673.5
2024-01-02 11:00:00,-0.1537610117864734,7.37650812632622,0.12201997246344387,-0.09433996596961336,4.275804636935792,3.4094961844768505,600.2,0.0,-600.0,1983.3
2024-01-02 12:00:00,-0.09162017423442048,7.385851078125209,0.12201997246344387,-0.079186819528827,4.275804636935792,3.4094961844768505,0.0,0.0,-600.0,2561.6
2024-01-02 13:00:00,-0.09722590470953918,7.400620577371135,0.12201997246344387,-0.0637711739060478,4.275804636935792,3.4094961844768505,-96.5,0.0,-600.0,2678.4
2024-01-02 14:00:00,-0.1096096773182742,7.430707082545968,0.12201997246344387,-0.06705665332666122,4.275804636935792,3.4094961844768505,-84.5,0.0,-600.0,2647.7
2024-01-02 15:00:00,-0.12773587626050276,7.466227556215481,0.12201997246344387,-0.062497063978273815,4.275804636935792,3.4094961844768505,-450.0,0.0,-600.0,3014.3
2024-01-02 16:00:00,-0.1957285217156386,7.5126175446745105,0.12201997246344387,-0.06568212926882389,4.275804636935792,3.4094961844768505,-550.9,-131.6,-600.0,3251.2
2024-01-02 17:00:00,-0.2872595848654784,7.537430036586509,0.12201997246344387,-0.07382816695755245,4.275804636935792,3.4094961844768505,-591.9,0.0,-600.0,3133.9
2024-01-02 18:00:00,-0.2965241970819408,7.553810852008231,0.12201997246344387,-0.07323351220824748,4.275804636935792,3.4094961844768505,-282.5,0.0,-600.0,2723.8
2024-01-02 19:00:00,-0.30228138471079635,7.566311014772463,0.12201997246344387,-0.07433265406926459,4.275804636935792,3.4094961844768505,650.2,0.0,-600.0,1659.9
2024-01-02 20:00:00,-0.2847213498218224,7.5766097669730375,0.12201997246344387,-0.07153609145990636,4.275804636935792,3.4094961844768505,629.8,0.0,-600.0,1537.7
2024-01-02 21:00:00,-0.2866599373924936,7.585281078639126,0.12201997246344387,-0.06835700040649151,4.275804636935792,3.4094961844768505,1645.2,263.0,-600.0,136.1
