timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2019-01-01 00:00:00,0.0010747927906353816,5.793013608384144,-0.05485615417238243,467.5
2019-01-01 01:00:00,-0.9160644435247925,5.796057750765372,-0.09592520213423406,475.1
2019-01-01 02:00:00,-0.9160644435247925,5.771441123130016,-0.04993029366474566,464.2
2019-01-01 03:00:00,-0.9160644435247925,5.823045895483019,-0.052875234967296514,399.5
2019-01-01 04:00:00,-0.9160644435247925,5.84354441703136,-0.0699390907038131,183.1
2019-01-01 05:00:00,-0.9160644435247925,5.817111159963204,-0.07604517897159369,159.4
2019-01-01 06:00:00,-0.2904396390816917,5.75890177387728,-0.1327963582222358,-34.9
2019-01-01 07:00:00,0.08026485312270903,5.84354441703136,-0.16803319370197212,-67.2
2019-01-01 08:00:00,0.0261013575175304,6.016157159698354,-0.1440337601176891,-39.4
2019-01-01 09:00:00,-0.5025467180155485,6.144185634125646,-0.16042257426177553,-14.9
2019-01-01 10:00:00,-0.24021687950574444,6.352629396319567,-0.12247550514724281,-150.4
2019-01-01 11:00:00,-0.6292918695555567,6.46302945692067,-0.11971290491640207,-117.8
2019-01-01 12:00:00,-0.5591343520638223,6.499787040655854,-0.09611823357996041,-202.4
2019-01-01 13:00:00,-0.7354403021318596,6.520621127558696,-0.09791231202253403,-143.5
2019-01-01 14:00:00,-0.470258278430161,6.541029999189903,-0.07890755018116824,-268.9
2019-01-01 15:00:00,-0.07348916323707533,6.5337888379333435,-0.11115441948303495,-472.5
2019-01-01 16:00:00,-0.20882829094585897,6.5337888379333435,-0.08841714632806763,-394.1
2019-01-01 17:00:00,-0.18107803576225967,6.529418838262226,-0.10104871675211413,-417.9
2019-01-01 18:00:00,-0.16271314958124083,6.522092798170152,-0.08579755708414538,-419.1
2019-01-01 19:00:00,-0.122190395440541,6.513230110912307,-0.08040191838160204,-419.6
2019-01-01 20:00:00,0.12971124244371257,6.455198563340122,-0.07193524516169347,-275.6
2019-01-01 21:00:00,0.051175059665847566,6.466144724237619,-0.06130358871935826,-74.9
2019-01-01 22:00:00,-0.3168699868918998,6.440946540632921,-0.04903520765418179,32.0
2019-01-01 23:00:00,-0.9160644435247925,6.405228458030842,-0.057989391131365586,186.0
2019-01-02 00:00:00,-0.9160644435247925,6.395261598115449,-0.07217426648428571,350.6
2019-01-02 01:00:00,-0.9160644435247925,6.363028103540465,-0.06870020612221861,343.9
2019-01-02 02:00:00,-0.9160644435247925,6.326149473155099,-0.0704822096758333,365.6
2019-01-02 03:00:00,-0.9160644435247925,6.257667587882639,-0.07322980535809531,326.4
2019-01-02 04:00:00,-0.7186334388008748,6.218600119691729,-0.08043445965104201,34.3
2019-01-02 05:00:00,-0.1868000270828678,6.180016653652572,-0.0754966574375846,-51.9
2019-01-02 06:00:00,-0.24871579703924906,6.161207321695077,-0.10930103564765137,-559.0
2019-01-02 07:00:00,-0.22442972423390595,6.184148890937483,-0.11255658266031698,-1299.1
2019-01-02 08:00:00,-0.2484681716762167,6.186208623900494,-0.0942604547197261,-1860.3
2019-01-02 09:00:00,-0.20880638088745807,6.1463292576688975,-0.09967242646884156,-2196.6
2019-01-02 10:00:00,-0.2043879520745211,6.173786103901937,-0.09384628546416973,-2339.4
2019-01-02 11:00:00,-0.21897578118581507,6.129050210060545,-0.08649507406554058,-2325.4
2019-01-02 12:00:00,-0.1895195120233728,6.163314804034641,-0.06565190396375442,-2293.4
2019-01-02 13:00:00,-0.16578664730013637,6.129050210060545,-0.07723536874766879,-2298.9
2019-01-02 14:00:00,-0.1458570632050491,6.0844994130751715,-0.06875476246825674,-2295.3
2019-01-02 15:00:00,-0.11276422342043402,6.040254711277414,-0.07825016712784638,-2295.3
2019-01-02 16:00:00,-0.11935139099934222,5.996452088619021,-0.07942186889086233,-2719.5
2019-01-02 17:00:00,-0.11411169531454846,5.940171252720432,-0.07600917076474367,-2733.9
2019-01-02 18:00:00,-0.09802768576748733,5.8522024797744745,-0.08856637321593741,-2734.5
2019-01-02 19:00:00,-0.04361995226576543,5.676753802268282,-0.0787096127039888,-2700.0
2019-01-02 20:00:00,-0.05682480324154726,5.60947179518496,-0.07075977658682664,-2422.4
2019-01-02 21:00:00,-0.02687876909382192,5.442417710521793,-0.07611134161263777,-1918.9
2019-01-02 22:00:00,-0.007567779727274626,5.272999558563747,-0.05017520248494467,-1187.2
2019-01-02 23:00:00,0.10441577175243699,5.030437921392435,-0.03530308396276283,-425.7
2019-01-03 00:00:00,0.05361487672980214,4.709530201312334,-0.03360837285623486,-29.6
2019-01-03 01:00:00,0.08369519104367917,4.430816798843313,-0.0284937412267956,2.6
2019-01-03 02:00:00,0.06867861762881544,4.174387269895637,-0.031529014157491986,19.3
2019-01-03 03:00:00,0.08213653247258579,4.219507705176107,-0.03507791198753285,-5.6
2019-01-03 04:00:00,0.07384281767540202,4.430816798843313,-0.03768201507090474,-303.2
2019-01-03 05:00:00,0.009287335980926237,4.969813299576001,-0.03163628109614258,-1123.4
2019-01-03 06:00:00,-0.06464249087928842,5.3612921657094255,-0.06128406857901414,-1858.1
2019-01-03 07:00:00,-0.09334959891532879,5.713732805509369,-0.060070238565455014,-2701.8
2019-01-03 08:00:00,-0.08776996243746815,6.028278520230698,-0.045312311520183,-2960.9
2019-01-03 09:00:00,-0.07645535284265526,6.253828811575473,-0.05464852276632559,-3000.1
2019-01-03 10:00:00,-0.0178421112148488,6.352629396319567,-0.03706016079597507,-2983.6
2019-01-03 11:00:00,-0.08219213681671533,6.464588303689961,-0.03935789952069779,-2868.3
2019-01-03 12:00:00,0.050022401662956906,6.505784060128229,-0.024157751063796695,-2876.7
2019-01-03 13:00:00,0.008194301680215954,6.516193076042964,-0.027091271390577987,-2762.2
2019-01-03 14:00:00,-0.0020495465815781877,6.507277712385012,-0.04119864459752165,-2761.6
2019-01-03 15:00:00,-0.09587705015380577,6.436150368369428,-0.05793509844749334,-2760.1
2019-01-03 16:00:00,-0.08660417733219061,6.398594934535208,-0.06312021938597123,-2794.4
2019-01-03 17:00:00,-0.12496734231935847,6.3578422665081,-0.06611753176655455,-2715.7
2019-01-03 18:00:00,-0.12197967630179285,6.304448802421981,-0.08601126766467715,-2636.3
2019-01-03 19:00:00,-0.05970312883463347,6.259581464064923,-0.07784036559661178,-2659.7
2019-01-03 20:00:00,-0.002927739058631751,6.186208623900494,-0.07582581277162603,-2366.1
2019-01-03 21:00:00,0.0398476796634446,6.208590026096629,-0.0897862823648401,-2067.3
2019-01-03 22:00:00,0.019104583553975374,6.180016653652572,-0.07180522360423947,-1832.1
2019-01-03 23:00:00,0.06884948790680623,6.095824562432225,-0.06087606898409703,-1606.6
2019-01-04 00:00:00,0.056495096067711525,6.003887067106539,-0.07496187325407977,-532.1
2019-01-04 01:00:00,0.09278956063115995,5.953243334287785,-0.07451848162558328,-459.2
2019-01-04 02:00:00,0.08430187103805098,5.91350300563827,-0.07858973896107013,-432.9
2019-01-04 03:00:00,0.0587303972813884,5.855071922202427,-0.08042101987809858,-401.7
2019-01-04 04:00:00,-0.02095593657535355,5.786897381366708,-0.08574121718604388,-449.7
2019-01-04 05:00:00,-0.09484593775409866,5.713732805509369,-0.07815273421067737,-896.1
2019-01-04 06:00:00,-0.1310389122834903,5.631211781821365,-0.10590432129646565,-2435.8
2019-01-04 07:00:00,-0.15471989999447633,5.529429087511423,-0.10072565411978562,-2596.4
2019-01-04 08:00:00,-0.1482006568158778,5.43372200355424,-0.0825495003051957,-2606.0
2019-01-04 09:00:00,-0.12335859515202374,5.342334251964811,-0.09356906667932474,-2655.3
2019-01-04 10:00:00,0.018328181905289842,5.272999558563747,-0.06451219230875971,-2671.6
2019-01-04 11:00:00,-0.13045631464872276,5.204006687076795,-0.07014475641156892,-2593.3
2019-01-04 12:00:00,-0.06695241699211696,5.135798437050262,-0.053309478765667606,-2411.1
2019-01-04 13:00:00,-0.09584600329373272,5.093750200806762,-0.05087885586058061,-2365.9
2019-01-04 14:00:00,-0.10592077293649282,5.0689042022202315,-0.032258427938351986,-2321.3
2019-01-04 15:00:00,-0.11845636391705217,5.099866427824199,-0.04479638396888763,-2367.8
2019-01-04 16:00:00,-0.12483057978155943,5.1298987149230735,-0.0443763738797367,-2499.7
2019-01-04 17:00:00,-0.11500354472269425,5.123963979403259,-0.040840509583614626,-2574.2
2019-01-04 18:00:00,-0.09506701140615803,5.10594547390058,-0.06277172055613178,-2546.8
2019-01-04 19:00:00,-0.057075380501700135,5.043425116919247,-0.06177552935827357,-2432.9
2019-01-04 20:00:00,-0.0596999312759654,5.062595033026967,-0.04965413878736147,-2310.2
2019-01-04 21:00:00,-0.03447684792694439,5.10594547390058,-0.05323369562230429,-2011.9
2019-01-04 22:00:00,-0.031699999502158516,5.10594547390058,-0.05785308189452021,-1559.8
2019-01-04 23:00:00,-0.0035846101812833098,5.043425116919247,-0.04893374880429402,-1272.1
2019-01-05 00:00:00,-0.10335280244746414,4.948759890378168,-0.05891238985626135,-321.3
2019-01-05 01:00:00,-0.02999312377373542,4.948759890378168,-0.061764001955987524,-299.2
2019-01-05 02:00:00,-0.007725953246078721,4.941642422609304,-0.06384875824143332,-302.0
2019-01-05 03:00:00,0.04912221108505843,4.9344739331306915,-0.06442968361090173,-299.1
2019-01-05 04:00:00,0.03380913653994533,4.890349128221754,-0.05781270881943801,-269.4
2019-01-05 05:00:00,0.07003496891815653,4.795790545596741,-0.061561175282407454,-256.4
2019-01-05 06:00:00,-0.013239466449012305,4.663439094112067,-0.06750054503736713,-228.8
2019-01-05 07:00:00,-0.0791058879891624,4.499809670330265,-0.05350843821422657,-1175.3
2019-01-05 08:00:00,-0.07085065959405235,4.330733340286331,-0.05645702155646415,-1456.2
2019-01-05 09:00:00,-0.07946399373390145,4.1588830833596715,-0.05605478219082549,-1657.8
2019-01-05 10:00:00,-0.002165046603486598,4.174387269895637,-0.04919684526407675,-1731.2
2019-01-05 11:00:00,-0.07995880095820951,4.330733340286331,-0.05155161616289572,-1758.5
2019-01-05 12:00:00,0.05507059688170557,4.465908118654584,-0.04102797694599403,-1863.3
2019-01-05 13:00:00,0.014041235351633041,4.543294782270004,-0.046526615164800944,-1968.7
2019-01-05 14:00:00,0.006535432259116014,4.532599493153256,-0.04747115649965927,-2009.9
2019-01-05 15:00:00,-0.027274718825456734,4.48863636973214,-0.05946295696890136,-2466.9
2019-01-05 16:00:00,-0.0074056365594170614,4.418840607796598,-0.04447258815641586,-2703.6
2019-01-05 17:00:00,-0.013990258794567723,4.330733340286331,-0.06156880699279288,-2726.5
2019-01-05 18:00:00,-0.007848141442229561,4.248495242049359,-0.04862357092596703,-2705.0
2019-01-05 19:00:00,0.01084719763648856,4.174387269895637,-0.04437378290495708,-2606.9
2019-01-05 20:00:00,0.019640920793675853,4.31748811353631,-0.051135730066802054,-2354.7
2019-01-05 21:00:00,0.05864801380465545,4.553876891600541,-0.06679863120921059,-2059.0
2019-01-05 22:00:00,0.06349128213878297,4.7535901911063645,-0.054792979431751654,-1870.9
2019-01-05 23:00:00,0.08833335067161396,4.997212273764115,-0.06441849287156476,-1579.5
2019-01-06 00:00:00,0.06695747696448917,5.579729825986222,-0.08185967417075979,-283.2
2019-01-06 01:00:00,0.16388996290088498,5.69035945432406,-0.08444305297532928,-265.7
2019-01-06 02:00:00,0.2028345895977366,5.746203190540153,-0.0962212518789789,-251.1
2019-01-06 03:00:00,0.25532922681968184,5.7745515455444085,-0.09534779045063146,-258.1
2019-01-06 04:00:00,0.22364888372104685,5.783825182329737,-0.09472866784077105,-295.6
2019-01-06 05:00:00,0.27117180339329083,5.768320995793772,-0.07945888580368266,-311.0
2019-01-06 06:00:00,0.23607038241454203,5.7430031878094825,-0.07331294543350264,-523.4
2019-01-06 07:00:00,0.12144043376408087,5.717027701406222,-0.057957053456568985,-1743.1
2019-01-06 08:00:00,0.03394744060008659,5.700443573390687,-0.04331122947056709,-1981.7
2019-01-06 09:00:00,0.02387099600896425,5.69035945432406,-0.08463369500351625,-2267.2
2019-01-06 10:00:00,0.04949316271835125,5.700443573390687,-0.09544428801812455,-2481.4
2019-01-06 11:00:00,0.01784173883500717,5.707110264748875,-0.09038688847778253,-2613.8
2019-01-06 12:00:00,0.10435415020294858,5.7430031878094825,-0.08341417812821206,-2673.8
2019-01-06 13:00:00,0.10766840382855447,5.817111159963204,-0.08164346168734493,-2539.9
2019-01-06 14:00:00,0.09915461774477885,5.921578419643816,-0.08983633363965637,-2294.4
2019-01-06 15:00:00,0.11455945846467319,6.0014148779611505,-0.11152916180298345,-2320.6
2019-01-06 16:00:00,0.09578877507143924,6.028278520230698,-0.0941069051329464,-2868.3
2019-01-06 17:00:00,-0.011965602023859212,6.013715156042802,-0.11111812817261235,-2880.8
2019-01-06 18:00:00,-0.045356906752613835,5.988961416889864,-0.10862863014437618,-2820.9
2019-01-06 19:00:00,-0.00816767476729785,5.820082930352362,-0.10322732415740798,-2691.9
2019-01-06 20:00:00,-0.01811358049045797,5.908082938168931,-0.11800455872013149,-2523.4
2019-01-06 21:00:00,0.006138132781079442,5.991464547107982,-0.12666316194450378,-2491.0
2019-01-06 22:00:00,0.01757280247435844,6.0330862217988015,-0.1211132013903633,-2223.4
2019-01-06 23:00:00,0.11527854931593273,6.066108090103747,-0.15733742807034812,-1762.5
2019-01-07 00:00:00,0.0811675197803341,6.236369590203704,-0.07344942825359535,-594.1
2019-01-07 01:00:00,0.20034358358342352,6.210600077024653,-0.07972874691178244,-541.2
2019-01-07 02:00:00,0.2094453615955012,6.173786103901937,-0.08244125985304773,-564.7
2019-01-07 03:00:00,0.17967947630109116,6.126869184114185,-0.08101789467047205,-567.4
2019-01-07 04:00:00,0.034084997477071166,6.113682179832232,-0.09050844910283651,-976.8
