timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2022-01-01 00:00:00,0.8729072766993529,7.1631723908466425,0.028142152461015257,-3711.5
2022-01-01 01:00:00,0.817088643320198,7.195937226475569,0.023920449518942455,-3350.9
2022-01-01 02:00:00,0.8741177277198147,7.213031659834869,0.008417806283837592,-3468.0
2022-01-01 03:00:00,0.9896643810170027,7.241366283322318,0.0070431079940656005,-3622.4
2022-01-01 04:00:00,0.8924781943986599,7.257002707092073,-0.001158845764820171,-3117.0
2022-01-01 05:00:00,0.9402711730056579,7.244941546337007,0.007099715433741771,-3449.0
2022-01-01 06:00:00,1.0012844033504802,7.233455418621439,0.011381603660267636,-3538.9
2022-01-01 07:00:00,1.013651012608932,7.186144304522325,0.007011723553845606,-3856.6
2022-01-01 08:00:00,1.0481318355461227,7.130098510125578,-0.006025085571878641,-4485.2
2022-01-01 09:00:00,1.035679612672865,7.064759027791802,-0.006623105017665942,-4435.6
2022-01-01 10:00:00,1.0069245005564453,6.959398512133975,-0.004199841002941795,-4353.9
2022-01-01 11:00:00,1.0612658182477093,6.82001636467413,0.03692019234665889,-4195.3
2022-01-01 12:00:00,1.0858006462597882,6.641182169740591,0.05019197855840485,-3993.6
2022-01-01 13:00:00,1.0532074564226135,6.466144724237619,0.04560747708959667,-3895.3
2022-01-01 14:00:00,1.094242738845813,6.311734809152915,0.07412523316166109,-3902.8
2022-01-01 15:00:00,1.0512513258028875,6.206575926724928,0.0907780031484835,-3951.4
2022-01-01 16:00:00,1.0238963080598862,6.2422232654551655,0.09051711872513568,-4057.5
2022-01-01 17:00:00,0.9557474120240639,6.470799503782602,0.07472906003676894,-4147.7
2022-01-01 18:00:00,0.9288090054358276,6.795705775173514,0.0765398820042753,-4325.4
2022-01-01 19:00:00,0.8409341803448336,7.069023426578259,0.07528531396670868,-4497.5
2022-01-01 20:00:00,0.8951697226364006,7.301147805856032,0.06742782742164,-4663.8
2022-01-01 21:00:00,0.8537084461523228,7.52456122628536,0.05500812983337777,-4836.2
2022-01-01 22:00:00,0.8409596439826021,7.683403681053826,0.037829989036757716,-4952.3
2022-01-01 23:00:00,0.8727610376076838,7.796880342783522,0.025288529741653853,-5050.4
2022-01-02 00:00:00,0.41428463186028264,7.97728198675515,-0.10902588392129076,-4617.8
2022-01-02 01:00:00,0.4454533960293081,8.028781162487148,-0.12987957879371592,-4453.2
2022-01-02 02:00:00,0.4110961624528935,8.042056410058754,-0.1523013571641707,-4356.2
2022-01-02 03:00:00,0.35875197562539096,8.040768994367578,-0.15777808862666642,-4180.9
2022-01-02 04:00:00,0.26107661037039387,7.982757702011113,-0.15429257058733903,-3638.0
2022-01-02 05:00:00,0.43113449596162967,7.876638460975463,-0.15169579842689807,-3507.5
2022-01-02 06:00:00,0.6155145642053221,7.759187438507795,-0.133737185313076,-3699.3
2022-01-02 07:00:00,0.7316769277606245,7.595889917718538,-0.11566949123392867,-3531.5
2022-01-02 08:00:00,0.8387253224964306,7.403670290012373,-0.07675129480443488,-3760.3
2022-01-02 09:00:00,0.8061362477243974,7.201916317531627,-0.05850894234166848,-4059.0
2022-01-02 10:00:00,0.8181767777103754,6.996681488176539,-0.04369293441693589,-3941.5
2022-01-02 11:00:00,0.6945696336840608,6.803505257608338,-0.01852401741245746,-3890.6
2022-01-02 12:00:00,0.9109707920544103,6.621405651764134,-0.008896037758294284,-3875.7
2022-01-02 13:00:00,0.8032435891978307,6.490723534502507,-0.021540434161851252,-3424.1
2022-01-02 14:00:00,0.8353926411895629,6.480044561926653,-0.014768913960056196,-3812.5
2022-01-02 15:00:00,0.8087710827534869,6.504288173536645,-0.001375069461801104,-4066.4
2022-01-02 16:00:00,0.7237563304388215,6.565264970035361,0.0012388181693347988,-4110.9
2022-01-02 17:00:00,0.6013769370411604,6.61472560020376,-0.02516734442651014,-4168.4
2022-01-02 18:00:00,0.590017325364907,6.651571873589727,-0.013388833696989622,-4187.2
2022-01-02 19:00:00,0.531007451407671,6.698268054115413,-0.033917391302740185,-4216.8
2022-01-02 20:00:00,0.5523913298468397,6.754604099487962,-0.03473922978883781,-4224.3
2022-01-02 21:00:00,0.4689968017722346,6.812345094177479,-0.02949921768993491,-3647.4
2022-01-02 22:00:00,0.522834940106621,6.834108738813838,-0.04199014948810742,-3569.6
2022-01-02 23:00:00,0.22316629693869539,6.802394763324311,-0.059345383469363355,-2942.3
2022-01-03 00:00:00,-0.17613054885612778,6.311734809152915,-0.04322679790278361,-1315.7
2022-01-03 01:00:00,-0.19097380758662963,6.326149473155099,-0.05548741237199373,-1179.5
2022-01-03 02:00:00,-0.2289250426604279,6.251903883165888,-0.06116638049563239,-1144.6
2022-01-03 03:00:00,-0.24551534248637497,6.182084906716632,-0.06404699963611815,-1155.6
2022-01-03 04:00:00,-0.24811218602050022,6.175867270105761,-0.059601163672554414,-1298.6
2022-01-03 05:00:00,0.017546604768037266,6.251903883165888,-0.06231875327811576,-1978.5
2022-01-03 06:00:00,0.26006942235241226,6.421622267806518,-0.053310024843491455,-3659.5
2022-01-03 07:00:00,0.4053213393310755,6.597145701886651,-0.036640749912451476,-4460.2
2022-01-03 08:00:00,0.38915403205966514,6.727431724850855,-0.0075346325057452646,-4518.0
2022-01-03 09:00:00,0.3984866341176341,6.776506992372183,0.0011674567097834654,-4649.6
2022-01-03 10:00:00,0.36381961051698397,6.790097235513905,0.008009237775591593,-4682.8
2022-01-03 11:00:00,0.3880210939338733,6.840546529288687,0.0032803583774230205,-4710.4
2022-01-03 12:00:00,0.411727783471187,6.921658184151129,0.0029625379537776553,-4597.5
2022-01-03 13:00:00,0.4189916562667255,7.009408932708637,0.011849226398647161,-4640.1
2022-01-03 14:00:00,0.42691213206528067,7.138866999945524,0.002225950318184289,-4673.1
2022-01-03 15:00:00,0.4076487730931073,7.259819610363186,0.0001508155334617456,-4747.7
2022-01-03 16:00:00,0.43560734299474824,7.336285660021297,0.005279587358091753,-4863.6
2022-01-03 17:00:00,0.4311636320106049,7.402451520818244,-0.0030502280809647786,-5022.3
2022-01-03 18:00:00,0.4899777285080358,7.469654172932128,-0.020544577350751325,-5274.7
2022-01-03 19:00:00,0.4756416606108629,7.553286605600419,-0.04548807191090276,-5456.5
2022-01-03 20:00:00,0.48843823100371786,7.646831391430482,-0.0637639674789785,-5551.8
2022-01-03 21:00:00,0.47803332453701186,7.745002803515839,-0.08071281372887107,-5563.7
2022-01-03 22:00:00,0.46214189535226335,7.822444729489319,-0.09440091429928366,-5455.0
2022-01-03 23:00:00,0.41405485201085623,7.8674885686991285,-0.10860285739814035,-5262.6
2022-01-04 00:00:00,0.545650977489804,7.706612913964197,-0.07384899480970564,-4626.1
2022-01-04 01:00:00,0.5243764526042738,7.75833346749091,-0.06711381673301897,-4416.8
2022-01-04 02:00:00,0.4783196824961333,7.783224016336037,-0.07084500761033574,-4443.9
2022-01-04 03:00:00,0.5241035935353211,7.802209316247118,-0.07782716978360238,-4654.3
2022-01-04 04:00:00,0.5698386679582619,7.831220214604293,-0.07382963539599707,-4940.2
2022-01-04 05:00:00,0.5201577557834982,7.845024417241484,-0.07277041232771886,-5219.2
2022-01-04 06:00:00,0.4246064877638749,7.8328075165248645,-0.05995227770489908,-4905.6
2022-01-04 07:00:00,0.24304763591324008,7.794823152179389,-0.035565645331539386,-4934.7
2022-01-04 08:00:00,0.1780695961758556,7.7458682297922685,-0.00048465596692803814,-4955.6
2022-01-04 09:00:00,0.22181476087340712,7.693937325509272,0.017107768870803675,-4915.4
2022-01-04 10:00:00,0.25579982939196677,7.6255950721324535,0.02507214211437514,-4824.7
2022-01-04 11:00:00,0.23555938783678299,7.53689712956617,0.03268965405438262,-4797.8
2022-01-04 12:00:00,0.25318367405103226,7.44600149832412,0.010142131663772425,-4779.5
2022-01-04 13:00:00,0.28542475724964866,7.367708572374371,0.024252000284912256,-4863.5
2022-01-04 14:00:00,0.2825646166575906,7.309212365692763,0.0242401600140445,-4842.4
2022-01-04 15:00:00,0.3133732783942289,7.25063551189868,0.03616559635311578,-4762.6
2022-01-04 16:00:00,0.37418416929984355,7.180069874302796,0.048195588436029446,-4741.0
2022-01-04 17:00:00,0.37933261753551273,7.098375638590786,0.040462637812837876,-4753.8
2022-01-04 18:00:00,0.441211781370519,7.022868086082641,0.029491389916227462,-4705.9
2022-01-04 19:00:00,0.4229013727396307,6.977281341630747,0.00699415793759961,-4721.3
2022-01-04 20:00:00,0.4637913659928685,6.948897222313312,0.006264651489251705,-4705.4
2022-01-04 21:00:00,0.506369109523142,6.927557906278317,-0.010588890818164387,-4685.5
2022-01-04 22:00:00,0.546700741457053,6.902742737158593,-0.016705549306966105,-4648.0
2022-01-04 23:00:00,0.6809952348967201,6.874198495453294,-0.02949955148592842,-4613.2
2022-01-05 00:00:00,0.8240474859865428,6.434546518787453,0.21245949592182622,-4478.9
2022-01-05 01:00:00,0.8337786039657185,6.455198563340122,0.2229968448134798,-4501.2
2022-01-05 02:00:00,0.7799506207526705,6.513230110912307,0.21646094120771764,-4520.5
2022-01-05 03:00:00,0.7512212060092178,6.621405651764134,0.21556326472596687,-4443.8
2022-01-05 04:00:00,0.7516854168456262,6.727431724850855,0.22451584579435568,-4598.4
2022-01-05 05:00:00,0.638303281885483,6.818924065275521,0.2240531636879295,-4675.3
2022-01-05 06:00:00,0.7335132385010965,6.922643891475888,0.2313506464896795,-4929.7
