timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2015-01-01 00:00:00,0.2067277413831996,7.241366283322318,-0.1045702397357946,-2651.5
2015-01-01 01:00:00,0.10043611189826152,7.269616749608169,-0.10949172886201275,-2801.4
2015-01-01 02:00:00,-0.03921049475978,7.297091005160418,-0.12991381217373288,-2867.9
2015-01-01 03:00:00,-0.14296786271692552,7.31455283232408,-0.1460446297916782,-3021.2
2015-01-01 04:00:00,-0.19911009736291652,7.321849713788356,-0.15922926671667703,-3071.3
2015-01-01 05:00:00,-0.2517842262378207,7.321849713788356,-0.18908719623310688,-2934.9
2015-01-01 06:00:00,-0.03423739387258529,7.319202458767849,-0.2686519156621383,-2815.9
2015-01-01 07:00:00,-0.09680933248530321,7.324489979348532,-0.3293867537414048,-2541.4
2015-01-01 08:00:00,-0.14084008675672566,7.336936913707618,-0.3421591195826501,-2452.0
2015-01-01 09:00:00,-0.11800622383844939,7.349230824613334,-0.31984869545039096,-2358.3
2015-01-01 10:00:00,-0.09380378893041508,7.360739903058278,-0.317617782688405,-2077.8
2015-01-01 11:00:00,-0.11652603531699901,7.368970402194793,-0.27202615489416004,-1780.4
2015-01-01 12:00:00,-0.10241450081872072,7.3777589082278725,-0.2555491630283697,-1674.5
2015-01-01 13:00:00,-0.12359768373299351,7.3796321526095525,-0.24533296786935033,-1613.6
2015-01-01 14:00:00,-0.0846269170315681,7.38770923908104,-0.249682460529689,-1754.9
2015-01-01 15:00:00,-0.077406029831256,7.395107546562485,-0.23405294594252268,-1411.2
2015-01-01 16:00:00,-0.04924182812972022,7.390798521735676,-0.215414626148128,-1059.8
2015-01-01 17:00:00,-0.11828022439287489,7.3833681469923835,-0.22942544753241734,-1100.5
2015-01-01 18:00:00,-0.07438496841439246,7.3752557780097545,-0.23137450348620625,-1202.8
2015-01-01 19:00:00,-0.004365112303115648,7.371489295214277,-0.22614556890356674,-1433.8
2015-01-01 20:00:00,0.05181727604083575,7.382746449738912,-0.23643601553782112,-1833.4
2015-01-01 21:00:00,0.05566003897099625,7.406103381237015,-0.22825858757891027,-2209.6
2015-01-01 22:00:00,0.10024042137574218,7.432483807917119,-0.2042239500815981,-2637.3
2015-01-01 23:00:00,-0.2148897400832075,7.454719949364001,-0.20301181978402383,-2963.8
2015-01-02 00:00:00,-0.38939936024578525,7.409136443920128,-0.19121723069534013,-3238.1
2015-01-02 01:00:00,-0.8617143723818088,7.415175109613295,-0.19530206387974935,-3431.2
2015-01-02 02:00:00,-0.8617143723818088,7.418780882750794,-0.20498823491807805,-3477.6
2015-01-02 03:00:00,-0.7712596509011633,7.426549072397305,-0.20567378631210076,-3537.5
2015-01-02 04:00:00,-0.1128966593379852,7.4318919168078,-0.20619558283439687,-3591.8
2015-01-02 05:00:00,-0.062260547487758444,7.4413203897176174,-0.20851653612391097,-3287.5
2015-01-02 06:00:00,-0.11463184266027815,7.449498005382849,-0.2218337986054557,-2582.9
2015-01-02 07:00:00,-0.18761910615970878,7.455876687491824,-0.21212971640059664,-1901.3
2015-01-02 08:00:00,-0.24417580781986503,7.467942332285852,-0.19369975204758738,-1549.7
2015-01-02 09:00:00,-0.21806198019791845,7.475339236566737,-0.19813313465357218,-1358.9
2015-01-02 10:00:00,-0.1944611933976832,7.477604243197589,-0.1864430596626505,-1044.2
2015-01-02 11:00:00,-0.1461657883041827,7.474204806496124,-0.17007924648713946,-893.2
2015-01-02 12:00:00,-0.1308930781633082,7.465655310134056,-0.17180476750761642,-862.5
2015-01-02 13:00:00,-0.10254366842964613,7.462214939768189,-0.14788099697444856,-920.8
2015-01-02 14:00:00,-0.10368349909757502,7.470224135899966,-0.1414472873048922,-1061.0
2015-01-02 15:00:00,-0.0935747186721021,7.478169694159785,-0.10736570648938404,-822.9
2015-01-02 16:00:00,-0.15426721241577956,7.4821189235521155,-0.1124307513820888,-544.2
2015-01-02 17:00:00,-0.15099977739942672,7.475339236566737,-0.1044320998410182,-384.0
2015-01-02 18:00:00,-0.12993914880778767,7.472500744737558,-0.09558850956323539,-542.3
