timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2018-01-01 00:00:00,0.2701799833045553,6.769641976852503,-0.01648435490913336,-1983.0
2018-01-01 01:00:00,0.31492109571793847,6.725033642166843,-0.01815569794663574,-2123.3
2018-01-01 02:00:00,0.33928676565890425,6.655440350367647,-0.029923370673696326,-2191.4
2018-01-01 03:00:00,0.26332072584797706,6.583409222158765,-0.041214514038818706,-2316.3
2018-01-01 04:00:00,0.18892146941764532,6.516193076042964,-0.0606962133451745,-2338.5
2018-01-01 05:00:00,-0.24755886811957417,6.46302945692067,-0.10369174838532302,-2146.2
2018-01-01 06:00:00,-0.3311412913165288,6.423246963533519,-0.183678976829178,-2030.7
2018-01-01 07:00:00,-0.43971822072045885,6.395261598115449,-0.25671212065740967,-1747.4
2018-01-01 08:00:00,-0.37870328811271703,6.403574197934815,-0.28074082902624653,-1497.5
2018-01-01 09:00:00,-0.33397395559607856,6.408528791059498,-0.26896449137609046,-1354.1
2018-01-01 10:00:00,-0.15786375722541823,6.38856140554563,-0.24287659963409602,-1284.8
2018-01-01 11:00:00,-0.11204139363948684,6.3818160174060985,-0.21789535161976303,-1129.3
2018-01-01 12:00:00,-0.14310202195995592,6.411818267709897,-0.19906730682104978,-962.0
2018-01-01 13:00:00,-0.09320243940033279,6.450470422144176,-0.18594475610181505,-923.1
2018-01-01 14:00:00,-0.06761083150904534,6.431331081933479,-0.1751177307991547,-874.1
2018-01-01 15:00:00,-0.04583145236086361,6.495265555937008,-0.15153668193705094,-590.4
2018-01-01 16:00:00,-0.07281994753666066,6.55250788703459,-0.15481776984198525,-396.1
2018-01-01 17:00:00,-0.12038395490187215,6.625392368007956,-0.16345685741683091,-472.5
2018-01-01 18:00:00,-0.09676290328055126,6.728628613084702,-0.154997684302268,-623.9
2018-01-01 19:00:00,-0.027126583792629333,6.80128303447162,-0.15695660789547894,-869.9
2018-01-01 20:00:00,0.029779203595591053,6.843749949006225,-0.1451923753692892,-1190.8
2018-01-01 21:00:00,0.0676598085116491,6.892641641172089,-0.13524678631498688,-1594.0
2018-01-01 22:00:00,0.0971413892240105,6.926577033222725,-0.11780057938489286,-1927.3
2018-01-01 23:00:00,0.11813118856158678,6.932447891572509,-0.09548959629980303,-2150.3
2018-01-02 00:00:00,-0.16386118480282397,6.740519359606223,-0.1337234234537359,-1770.4
2018-01-02 01:00:00,-0.21423705121366243,6.7464121285733745,-0.13712574088482476,-1929.0
2018-01-02 02:00:00,-0.12672030687395486,6.7357800142423265,-0.1305080775437606,-1919.1
2018-01-02 03:00:00,-0.12537624953678606,6.703188113240863,-0.13251378735969332,-1860.0
2018-01-02 04:00:00,-0.12405601201201133,6.672032945461067,-0.13700726353631687,-1718.5
2018-01-02 05:00:00,-0.11384423290994672,6.656726524178391,-0.13594487833543667,-1308.8
2018-01-02 06:00:00,-0.1427586360569486,6.650279048587422,-0.14195207945131472,-139.4
2018-01-02 07:00:00,-0.1846998453172981,6.663132695990803,-0.1406832820285402,740.3
2018-01-02 08:00:00,-0.1919219803338561,6.634633357861686,-0.12718935259674424,989.4
2018-01-02 09:00:00,-0.13054573712928486,6.656726524178391,-0.11465379765053463,898.4
2018-01-02 10:00:00,-0.08460775639274676,6.610696044717759,-0.0973788970110867,956.8
2018-01-02 11:00:00,-0.06631081606035805,6.535241271013659,-0.0942297287626932,986.9
2018-01-02 12:00:00,-0.0569124310641449,6.464588303689961,-0.09453663480371866,1108.5
2018-01-02 13:00:00,-0.04437204930427896,6.411818267709897,-0.09085401103055091,1222.5
2018-01-02 14:00:00,0.007062673865404712,6.369900982828227,-0.09116916256619767,1526.8
2018-01-02 15:00:00,0.04521211946394477,6.391917113392602,-0.08124762992191492,2036.0
2018-01-02 16:00:00,0.09403162853983105,6.440946540632921,-0.08706170945649028,2454.6
2018-01-02 17:00:00,0.04066420197831544,6.453624998892692,-0.09171185285699757,2623.5
2018-01-02 18:00:00,-0.05196121994328973,6.466144724237619,-0.08564178907366227,2536.7
2018-01-02 19:00:00,-0.06781405229012138,6.428105272684596,-0.08746562272021308,2448.7
2018-01-02 20:00:00,-0.0926486858465374,6.352629396319567,-0.08769883411440382,2275.4
2018-01-02 21:00:00,-0.10727324679198524,6.269096283706261,-0.08112660965580076,1892.7
2018-01-02 22:00:00,-0.10935295282029411,6.150602768446279,-0.07822666864059791,1482.3
2018-01-02 23:00:00,-0.04310417966947355,6.045005314036012,-0.07019055158847642,968.6
2018-01-03 00:00:00,-0.07485642506824242,5.786897381366708,-0.08729888783946649,449.2
2018-01-03 01:00:00,-0.0660439620685076,5.783825182329737,-0.08661740776544313,240.1
2018-01-03 02:00:00,-0.0678620208958578,5.8289456176102075,-0.08882531203129851,129.7
2018-01-03 03:00:00,-0.07899769537903012,5.8916442118257715,-0.09685020985082993,74.0
2018-01-03 04:00:00,-0.08678434818365277,5.991464547107982,-0.08955277448212229,189.0
2018-01-03 05:00:00,-0.07736217637597198,6.131226489483141,-0.08258050772361969,599.9
2018-01-03 06:00:00,-0.1238256780826128,6.269096283706261,-0.09676901084966794,1545.8
2018-01-03 07:00:00,-0.24400912070328573,6.421622267806518,-0.11644873048516224,2432.9
2018-01-03 08:00:00,-0.2807308878937329,6.54965074223381,-0.1027095188260958,2856.0
2018-01-03 09:00:00,-0.2595432174010299,6.688354713946762,-0.0882698957864676,2777.4
2018-01-03 10:00:00,-0.24609856973881783,6.854354502255021,-0.07473062369075478,2885.7
2018-01-03 11:00:00,-0.238362980033072,6.911747300251674,-0.06279611384154293,2824.5
2018-01-03 12:00:00,-0.20855228464637676,7.016609683894219,-0.06266170512784797,2777.6
2018-01-03 13:00:00,-0.18016539094234663,7.057897937411856,-0.06058501286754847,2866.7
2018-01-03 14:00:00,-0.17350255247818902,7.111512116496157,-0.059430869738120506,2941.7
2018-01-03 15:00:00,-0.15915497392767186,7.16703787691222,-0.04715290954348994,3269.4
2018-01-03 16:00:00,-0.17496124855152484,7.229113877793302,-0.07106100653080283,3451.8
2018-01-03 17:00:00,-0.22219390819626028,7.260522598089852,-0.08116335133849084,3555.9
2018-01-03 18:00:00,-0.21844431983145451,7.242082359256962,-0.08040467771664339,3519.1
2018-01-03 19:00:00,-0.15213416862368057,7.238496840894365,-0.08183789235321903,3338.0
2018-01-03 20:00:00,-0.11376514448368491,7.212294468500341,-0.07894037347600147,2823.5
2018-01-03 21:00:00,-0.0986523751525814,7.189922170745808,-0.07378341096288388,2247.1
2018-01-03 22:00:00,-0.07035751507147658,7.171656822768514,-0.069197803010427,1656.1
2018-01-03 23:00:00,-0.04016680328391775,7.147559271189454,-0.0641066321450765,1045.1
2018-01-04 00:00:00,-0.06913975345533796,7.194436851100335,-0.09526305938418922,-1073.5
2018-01-04 01:00:00,-0.024345888069492894,7.176254532017144,-0.10028246132950969,-1301.2
2018-01-04 02:00:00,-0.021841930446781177,7.1276936993473985,-0.09707575543520086,-1434.2
2018-01-04 03:00:00,-0.04903836077852164,7.102499355774649,-0.09570856210115508,-1388.6
2018-01-04 04:00:00,-0.0718042764608815,7.072421900537371,-0.0974405342526854,-1185.9
2018-01-04 05:00:00,-0.08837010651798538,7.0431599159883405,-0.08947936642491428,-769.3
2018-01-04 06:00:00,-0.10847633054906458,7.004881989712859,-0.10109116388002448,143.0
2018-01-04 07:00:00,-0.16571584581402066,6.968850378341948,-0.11622280691673303,1000.6
2018-01-04 08:00:00,-0.14283543010759248,6.912742820493176,-0.0906175006250507,1328.9
2018-01-04 09:00:00,-0.07310344306534056,6.866933284461882,-0.07132186063319068,1267.5
2018-01-04 10:00:00,0.0045109636593623215,6.828712071641684,-0.06257305190843532,1257.0
2018-01-04 11:00:00,-0.02504126083812741,6.8001700683022,-0.048836189422353016,1362.5
2018-01-04 12:00:00,-0.012271820924095511,6.763884908562435,-0.043023360382498765,1480.0
2018-01-04 13:00:00,0.0031835010486260806,6.739336627357174,-0.03686890628326012,1470.1
2018-01-04 14:00:00,0.017180554662809655,6.677083461247136,-0.03538266974592119,1522.6
2018-01-04 15:00:00,0.03660585661368776,6.635946555686647,-0.032559853450111476,1618.6
2018-01-04 16:00:00,0.03287611341908603,6.610696044717759,-0.04088896007239917,1816.5
2018-01-04 17:00:00,-0.05954730039119038,6.602587892189336,-0.05283713151882807,1819.0
2018-01-04 18:00:00,-0.09877868329841721,6.593044534142437,-0.05069725947138082,1762.2
2018-01-04 19:00:00,-0.09166433934419249,6.573680166960646,-0.04854633088123883,1651.0
2018-01-04 20:00:00,-0.06382295714529729,6.55250788703459,-0.05020426352777463,1393.8
2018-01-04 21:00:00,-0.03662785011090408,6.525029657843462,-0.04683490128580203,879.7
2018-01-04 22:00:00,-0.014870551622534034,6.470799503782602,-0.04227850580803505,417.8
2018-01-04 23:00:00,-0.017425094837935085,6.464588303689961,-0.03782908875478164,-59.1
2018-01-05 00:00:00,-0.04170745813871024,6.416732282512326,-0.046109890968788037,-1212.0
2018-01-05 01:00:00,-0.02718031204856297,6.400257445308821,-0.04259325230783162,-1374.9
2018-01-05 02:00:00,-0.011810001810069526,6.375024819828097,-0.03950805763944665,-1383.6
2018-01-05 03:00:00,-0.011955913980479682,6.3561076606958915,-0.046231508538028265,-1334.7
2018-01-05 04:00:00,-0.021742141022297545,6.336825731146441,-0.04430785316005981,-1229.5
2018-01-05 05:00:00,-0.0716285413781339,6.329720905522696,-0.043642647991044115,-817.5
2018-01-05 06:00:00,-0.10925233190944184,6.329720905522696,-0.049951685477102714,107.1
2018-01-05 07:00:00,-0.14661801250822393,6.331501849893691,-0.06094680589475843,912.8
2018-01-05 08:00:00,-0.1311452123955994,6.326149473155099,-0.05205558639994301,1063.4
2018-01-05 09:00:00,-0.09405508156385212,6.318968113746434,-0.04246933415415377,966.2
2018-01-05 10:00:00,-0.10531597755515376,6.297109319933935,-0.037009578336903104,1190.2
2018-01-05 11:00:00,-0.09866025971180914,6.261491684321042,-0.031073162085982986,1283.8
2018-01-05 12:00:00,-0.06183818860108348,6.240275845170769,-0.028252578591445143,1300.2
2018-01-05 13:00:00,-0.035002190513428566,6.218600119691729,-0.021395810397862647,1202.1
2018-01-05 14:00:00,-0.03059840100490252,6.226536669287466,-0.011092946184898977,1029.5
2018-01-05 15:00:00,-0.01646969788772923,6.2324480165505225,0.015010469357424228,1114.6
2018-01-05 16:00:00,-0.018932048239117538,6.2166061010848646,0.020250990258983137,1301.7
2018-01-05 17:00:00,-0.016948178782359324,6.186208623900494,0.008581613080876238,1348.4
2018-01-05 18:00:00,-0.07433222440727594,6.1463292576688975,0.010487933483059209,1236.5
2018-01-05 19:00:00,-0.038582176484780906,6.0867747269123065,0.006208399469512571,1097.4
2018-01-05 20:00:00,-0.010200172137615926,6.025865973825314,0.010688357793029013,852.3
2018-01-05 21:00:00,0.011530789756629467,6.003887067106539,0.013091309726441125,417.5
2018-01-05 22:00:00,0.00716721622102412,5.993961427306569,0.009584969326651205,44.1
2018-01-05 23:00:00,0.04177754090640162,5.988961416889864,0.0044080405518496235,-312.1
2018-01-06 00:00:00,0.23518649545214698,5.950642552587727,0.08543875295391246,-616.0
2018-01-06 01:00:00,0.2426909435846194,5.950642552587727,0.09244025005473411,-805.0
2018-01-06 02:00:00,0.24624044705860326,5.955837369464831,0.09425766611821373,-885.1
2018-01-06 03:00:00,0.23798804463534307,5.968707559985366,0.09156359075798193,-900.2
2018-01-06 04:00:00,0.22688286811077996,5.981414211254481,0.10808160297373526,-799.0
2018-01-06 05:00:00,0.2930213287650214,6.016157159698354,0.11900889260110681,-599.8
2018-01-06 06:00:00,0.2963200951894782,6.054439346269371,0.1423704038599567,-151.7
2018-01-06 07:00:00,0.27054180771821024,6.093569770045136,0.16279444873710958,182.7
2018-01-06 08:00:00,0.24413620789729729,6.161207321695077,0.1711150643075925,572.8
2018-01-06 09:00:00,0.22051188633258878,6.222576268071369,0.16376258825449774,946.1
2018-01-06 10:00:00,0.22607200242058223,6.255750041753367,0.1660276127296818,1205.1
2018-01-06 11:00:00,0.24898035141496422,6.300785794663244,0.17140848055618818,1283.1
2018-01-06 12:00:00,0.2583638962188868,6.375024819828097,0.1734779059900795,1274.0
2018-01-06 13:00:00,0.27408447930472546,6.4692503167957724,0.17536423955691838,1173.0
2018-01-06 14:00:00,0.27890683189317533,6.568077911411976,0.1875446021570717,1136.1
2018-01-06 15:00:00,0.28867753728127177,6.666956792429207,0.20170813245571217,1226.2
2018-01-06 16:00:00,0.34535215256197827,6.74993119378857,0.20017777857564667,1462.5
2018-01-06 17:00:00,0.27782026833373674,6.796823718274855,0.1932360704014826,1576.9
2018-01-06 18:00:00,0.2412520045760571,6.831953565565855,0.18316842603101335,1525.8
2018-01-06 19:00:00,0.24031647966339253,6.854354502255021,0.1812427009637485,1435.2
2018-01-06 20:00:00,0.25044403819294825,6.873163834212518,0.18554396058097566,1191.7
2018-01-06 21:00:00,0.2710889832669543,6.885509670034818,0.1888124549408019,703.2
2018-01-06 22:00:00,0.26721147281330193,6.873163834212518,0.18384759086104374,281.9
2018-01-06 23:00:00,0.2884146125455058,6.838405200847344,0.18609763274720237,-59.6
2018-01-07 00:00:00,-0.04187920116231547,6.736966958001855,0.07545278976832215,-573.8
2018-01-07 01:00:00,-0.0632811063924743,6.669498089857879,0.0761821330869239,-641.1
2018-01-07 02:00:00,-0.057805522148728805,6.6039438246004725,0.06605204360199579,-634.9
2018-01-07 03:00:00,-0.013906752915706644,6.53813982376767,0.08414013430267886,-580.8
2018-01-07 04:00:00,-0.010018697323007864,6.484635235635252,0.0823646959276747,-518.0
2018-01-07 05:00:00,0.06794054625821966,6.4425401664681985,0.08405608151746335,-378.3
2018-01-07 06:00:00,0.08214857492906047,6.452048954437226,0.09190322022266173,-119.8
2018-01-07 07:00:00,0.033712934387150284,6.553933404025811,0.10930314359834625,154.3
2018-01-07 08:00:00,-0.01790635145191599,6.7226297948554485,0.1255849845445809,393.6
2018-01-07 09:00:00,-0.05462788485173231,6.928537818164665,0.10607781429579433,591.7
2018-01-07 10:00:00,-0.06982449983179206,7.1049654482698426,0.09494550900504706,752.7
2018-01-07 11:00:00,-0.07344148857163768,7.256297239690681,0.09049462796920338,597.9
2018-01-07 12:00:00,-0.04815563435046988,7.363913501405819,0.08154086402914018,277.8
2018-01-07 13:00:00,-0.04484235682264304,7.428927194802272,0.07369136362364515,120.1
2018-01-07 14:00:00,-0.029975463801824365,7.487733761436444,0.07078173057094972,-11.8
2018-01-07 15:00:00,-0.049330051763118554,7.518064181233078,0.06710040422336405,171.6
2018-01-07 16:00:00,-0.07324677721600459,7.543802867501509,0.06585394629217056,486.5
2018-01-07 17:00:00,-0.10038989828123457,7.540090320145325,0.056654226121372275,581.8
2018-01-07 18:00:00,-0.07440772559098985,7.531552381407289,0.052415423977096864,382.2
2018-01-07 19:00:00,-0.030923261346857522,7.4977617006225685,0.0359120120566363,193.8
2018-01-07 20:00:00,-0.03258558571469461,7.43307534889858,0.029125301128896552,-0.5
2018-01-07 21:00:00,-0.030879256543554057,7.366445148327599,0.025211602376511877,-314.7
2018-01-07 22:00:00,-0.014504966857021184,7.282073658093465,0.022302611341643797,-585.2
2018-01-07 23:00:00,0.007042399144282285,7.1731917424865985,0.027745484550219857,-870.8
2018-01-08 00:00:00,-0.03839501199355677,7.0707241072602764,0.04448809572826562,-1114.2
2018-01-08 01:00:00,-0.04113398688458725,6.920671504248683,0.0377494648772565,-1129.6
2018-01-08 02:00:00,-0.005874746820889065,6.76849321164863,0.043956811313506705,-1046.0
