timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2021-01-01 00:00:00,0.15115878018529916,5.817111159963204,-0.1367991956407124,-9.5
2021-01-01 01:00:00,0.11046890431066636,5.75890177387728,-0.13674066476417757,-137.7
2021-01-01 02:00:00,0.09278345929605258,5.683579767338681,-0.14622074843473953,-316.0
2021-01-01 03:00:00,0.07056488754737256,5.634789603169249,-0.15969795485819027,-398.9
2021-01-01 04:00:00,0.03051812590837155,5.60947179518496,-0.1793165056007826,-432.3
2021-01-01 05:00:00,-0.03920183291187085,5.616771097666572,-0.2084281116802753,-325.7
2021-01-01 06:00:00,-0.18219268367759112,5.62040086571715,-0.26513450323574794,-58.7
2021-01-01 07:00:00,-0.4151049088715788,5.598421958998375,-0.31112277468450245,187.3
2021-01-01 08:00:00,-0.5229560642847906,5.575949103146316,-0.3096982249582432,457.5
2021-01-01 09:00:00,-0.44387096551638905,5.545177444479562,-0.2892237973447589,555.4
2021-01-01 10:00:00,-0.3886318674742384,5.484796933490655,-0.2673340836561593,895.7
2021-01-01 11:00:00,-0.31325133508214575,5.402677381872279,-0.23616255401015884,1157.6
2021-01-01 12:00:00,-0.26106536787286094,5.303304908059076,-0.21071398359459792,1226.7
2021-01-01 13:00:00,-0.20766150223615742,5.247024072160486,-0.19494613154606277,1310.4
2021-01-01 14:00:00,-0.13386028244819093,5.262690188904886,-0.1691843433869682,1450.1
2021-01-01 15:00:00,-0.07510196047321616,5.337538079701318,-0.1372456970000453,1770.9
2021-01-01 16:00:00,-0.1397959866514551,5.389071729816501,-0.121823397016108,2000.5
2021-01-01 17:00:00,-0.211049042117454,5.402677381872279,-0.13818762962017495,2059.0
2021-01-01 18:00:00,-0.17330383991138198,5.37989735354046,-0.12898064529971265,1943.8
2021-01-01 19:00:00,-0.11137535317962222,5.337538079701318,-0.11892724918516606,1731.2
2021-01-01 20:00:00,0.025544468309845136,5.303304908059076,-0.11231820817956795,1447.2
2021-01-01 21:00:00,0.07267226345668298,5.278114659230517,-0.11111038681600505,1112.6
2021-01-01 22:00:00,0.1019188188522624,5.225746673713202,-0.1171729493093494,1003.0
2021-01-01 23:00:00,0.14868608799990302,5.187385805840755,-0.11516223760933464,653.9
2021-01-02 00:00:00,-0.361312603917777,5.3981627015177525,-0.09726883214902848,285.4
2021-01-02 01:00:00,-0.3498470922192265,5.4116460518550396,-0.09843881276495203,46.5
2021-01-02 02:00:00,-0.2994999514414185,5.402677381872279,-0.10391224310061808,-46.2
2021-01-02 03:00:00,-0.30960428176921795,5.37989735354046,-0.10375714923155321,-94.3
2021-01-02 04:00:00,-0.316158883324265,5.365976015021851,-0.10347667031765617,-64.5
2021-01-02 05:00:00,-0.25809801759142514,5.365976015021851,-0.10231511801044313,33.7
