timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2020-01-01 00:00:00,0.31131859872988166,6.408528791059498,0.03186573842368112,0.007080422601705827,4.120921577072553,2.489064659936664,-556.7,650.0,0.0
2020-01-01 01:00:00,0.401972574930888,6.320768294250582,0.03186573842368112,0.005404697395976932,4.1205969333661665,2.489064659936664,-472.2,650.0,0.0
2020-01-01 02:00:00,0.5087430342279173,6.257667587882639,0.03186573842368112,0.0014239229252135388,4.119947329601605,2.489064659936664,-438.6,650.0,0.0
2020-01-01 03:00:00,0.5016455986302906,6.2324480165505225,0.03186573842368112,-0.018812847102621433,4.120905347390086,2.489064659936664,-299.2,523.3,0.0
2020-01-01 04:00:00,0.4112377361255639,6.214608098422191,0.03186573842368112,-0.030402753163060403,4.120418334393448,2.489064659936664,-286.4,517.5,0.0
2020-01-01 05:00:00,0.18865097214085091,6.226536669287466,0.03186573842368112,-0.053082378954669274,4.120418334393448,2.489064659936664,-48.9,0.1,0.0
2020-01-01 06:00:00,0.05877535287870517,6.2766434893416445,0.03186573842368112,-0.11292188166681338,4.120272184232016,2.489064659936664,-180.0,0.0,0.0
2020-01-01 07:00:00,-0.03358526854194466,6.338594078203183,0.03186573842368112,-0.14318400979702783,4.1194598497004975,2.489064659936664,-235.6,-45.2,0.0
2020-01-01 08:00:00,0.005029676547674278,6.393590753950631,0.03186573842368112,-0.14650266169611026,4.118646854745066,2.489064659936664,-334.8,0.0,0.0
2020-01-01 09:00:00,0.025576559951147715,6.452048954437226,0.03186573842368112,-0.12606136351462816,4.1194598497004975,2.489064659936664,-252.0,0.0,0.0
2020-01-01 10:00:00,0.03834695264258059,6.492239835020471,0.03186573842368112,-0.0973997854818327,4.121067632362855,2.489064659936664,-274.6,-0.1,0.0
2020-01-01 11:00:00,0.06938964150068383,6.511745329644728,0.03186573842368112,-0.11481838568396796,4.122364964905147,2.489064659936664,-267.7,0.0,0.0
2020-01-01 12:00:00,0.0890620695038109,6.511745329644728,0.03186573842368112,-0.11119066047648207,4.119118472320748,2.489064659936664,-297.0,0.0,0.0
2020-01-01 13:00:00,0.10846486128312982,6.4967749901858625,0.03186573842368112,-0.10074455732301058,4.1116112971208185,2.489064659936664,-357.8,74.7,0.0
2020-01-01 14:00:00,0.1255603254712958,6.480044561926653,0.03186573842368112,-0.06448321206700669,4.111283616279024,2.489064659936664,-621.3,255.3,0.0
2020-01-01 15:00:00,0.12484956551434978,6.464588303689961,0.03186573842368112,-0.0850568300037855,4.108165281239413,2.489064659936664,-709.0,362.1,-172.2
2020-01-01 16:00:00,0.1639342346902377,6.478509642208569,0.03186573842368112,-0.07212679613587714,4.116187590144553,2.489064659936664,-537.5,287.9,-735.8
2020-01-01 17:00:00,0.18370009393951747,6.52649485957079,0.03186573842368112,-0.07777703255005264,4.121392123320516,2.489064659936664,-511.7,305.9,-719.3
2020-01-01 18:00:00,0.2092648824728811,6.583409222158765,0.03186573842368112,-0.06128228157349014,4.118955870694374,2.489064659936664,-513.9,386.3,-515.2
2020-01-01 19:00:00,0.2074246826219408,6.666956792429207,0.03186573842368112,-0.06892478533268065,4.116692965885862,2.489064659936664,-342.0,310.4,-502.7
2020-01-01 20:00:00,0.14571186218007615,6.75110146893676,0.03186573842368112,-0.07433398892151111,4.1116112971208185,2.489064659936664,-148.5,-0.1,-396.9
2020-01-01 21:00:00,0.13793792444503472,6.7912214627261855,0.03186573842368112,-0.0613511322663598,4.113248092641333,2.489064659936664,-538.6,0.0,-51.1
2020-01-01 22:00:00,0.11525951703508364,6.80903930604298,0.03186573842368112,-0.05614639665919885,4.113738609328736,2.489064659936664,-573.8,-16.4,0.0
2020-01-01 23:00:00,0.16887350639032261,6.821107472256465,0.03186573842368112,-0.04655577267663169,4.113814052083438,2.489064659936664,-391.4,-87.3,0.0
2020-01-02 00:00:00,-0.5339580063352884,6.874198495453294,0.03186573842368112,-0.06647333173874248,4.11388948914696,2.489064659936664,0.0,-550.3,12.8
2020-01-02 01:00:00,-0.3922184179947332,6.870053411798126,0.03186573842368112,-0.060723337312182935,4.113964920520161,2.489064659936664,0.0,-499.0,246.6
2020-01-02 02:00:00,0.011835923120386838,6.828712071641684,0.03186573842368112,-0.05902448584708786,4.1140403462038995,2.489064659936664,0.0,-476.4,252.9
2020-01-02 03:00:00,0.12600120719478936,6.769641976852503,0.03186573842368112,-0.059974388513555965,4.114115766199032,2.489064659936664,0.0,-407.7,220.4
2020-01-02 04:00:00,0.17639449439709898,6.709304340258298,0.03186573842368112,-0.06994060800785107,4.1141911805064195,2.489064659936664,-123.0,0.0,0.0
2020-01-02 05:00:00,0.13315973380326707,6.612041034833092,0.03186573842368112,-0.07819264438265083,4.114266589126918,2.489064659936664,-415.4,0.0,0.0
2020-01-02 06:00:00,0.11918570013363583,6.551080335043404,0.03186573842368112,-0.07460165432782961,4.114341992061384,2.489064659936664,-752.3,110.2,0.0
2020-01-02 07:00:00,0.07092662657970994,6.582025138892826,0.03186573842368112,-0.0825052417594625,4.114417389310677,2.489064659936664,-656.2,0.0,0.0
2020-01-02 08:00:00,0.11122010680798322,6.638567789166521,0.03186573842368112,-0.06773346479539288,4.114492780875652,2.489064659936664,-761.4,0.0,0.0
2020-01-02 09:00:00,0.1292799822965791,6.680854678790215,0.03186573842368112,-0.057152806090259745,4.114568166757169,2.489064659936664,-856.5,69.4,0.0
2020-01-02 10:00:00,0.13485289468393535,6.70808408385307,0.03186573842368112,-0.05746588055431712,4.114643546956083,2.489064659936664,-794.4,0.0,-14.8
2020-01-02 11:00:00,0.13875076291448485,6.731018100482083,0.03186573842368112,-0.06874646564774611,4.1147189214732505,2.489064659936664,-803.6,0.0,0.0
2020-01-02 12:00:00,0.14008803276653747,6.759255270663693,0.03186573842368112,-0.08340052884756055,4.114794290309528,2.489064659936664,-810.0,0.0,0.0
2020-01-02 13:00:00,0.13280959038372497,6.77078942390898,0.03186573842368112,-0.07948273237351788,4.114869653465774,2.489064659936664,-827.7,13.0,0.0
2020-01-02 14:00:00,0.1586673428941081,6.778784897685177,0.03186573842368112,-0.057831748074791633,4.114945010942841,2.489064659936664,-1009.8,164.2,0.0
2020-01-02 15:00:00,0.16466313332312987,6.78105762593618,0.03186573842368112,-0.06404961552929578,4.1150203627415864,2.489064659936664,-958.2,137.1,-98.1
2020-01-02 16:00:00,0.17602317396824407,6.78897174299217,0.03186573842368112,-0.06454485407931188,4.115095708862866,2.489064659936664,-824.5,202.6,-433.5
2020-01-02 17:00:00,0.1765851445470461,6.78332520060396,0.03186573842368112,-0.0664127517215789,4.115171049307537,2.489064659936664,-749.4,299.2,-502.0
2020-01-02 18:00:00,0.16428420121551568,6.778784897685177,0.03186573842368112,-0.06462640126593922,4.1152463840764515,2.489064659936664,-967.2,264.5,-183.5
2020-01-02 19:00:00,0.17722965498735732,6.79346613258001,0.03186573842368112,-0.06458953106835352,4.1153217131704665,2.489064659936664,-922.3,63.6,0.0
2020-01-02 20:00:00,0.12463330232935688,6.785587645007929,0.03186573842368112,-0.07942804109169099,4.115397036590436,2.489064659936664,-693.7,0.0,-145.6
2020-01-02 21:00:00,0.12607536621489102,6.763884908562435,0.03186573842368112,-0.05760985767444904,4.115472354337216,2.489064659936664,-602.8,0.0,0.0
2020-01-02 22:00:00,0.14675455247975622,6.740519359606223,0.03186573842368112,-0.06456354152869181,4.1155476664116595,2.489064659936664,-485.0,0.1,0.0
2020-01-02 23:00:00,0.09163632562627111,6.723832440821209,0.03186573842368112,-0.0517126609595735,4.115622972814623,2.489064659936664,-376.3,0.1,0.0
2020-01-03 00:00:00,-0.11826926747215216,6.79346613258001,0.03186573842368112,-0.09990376220410635,4.115698273546958,2.489064659936664,-0.1,-434.7,63.7
2020-01-03 01:00:00,-0.615336669220274,6.807934943699926,0.03186573842368112,-0.09289905134268217,4.116350642484715,2.489064659936664,0.0,-417.6,169.2
2020-01-03 02:00:00,-1.3797633431233947,6.79794041297493,0.03186573842368112,-0.08707117622348193,4.115371929414176,2.489064659936664,0.0,-577.7,361.8
2020-01-03 03:00:00,-1.3797633431233947,6.790097235513905,0.03186573842368112,-0.0887626909589887,4.11538824915045,2.489064659936664,-65.1,-600.0,447.4
2020-01-03 04:00:00,-1.3797633431233947,6.787844982309579,0.03186573842368112,-0.09768243552751787,4.114571935902069,2.489064659936664,-202.5,-600.0,587.8
2020-01-03 05:00:00,-0.6867648962260913,6.774223886357614,0.03186573842368112,-0.10311560232555728,4.114228885527476,2.489064659936664,-92.5,-454.2,50.1
2020-01-03 06:00:00,0.051892351382428537,6.762729506931879,0.03186573842368112,-0.09408486628052426,4.114408593257842,2.489064659936664,-431.0,-0.1,0.0
2020-01-03 07:00:00,0.08978416270801715,6.74993119378857,0.03186573842368112,-0.10362205715141659,4.114245223928437,2.489064659936664,-382.0,-0.1,0.0
2020-01-03 08:00:00,0.12921632531416938,6.723832440821209,0.03186573842368112,-0.08703720313448393,4.115698273546958,2.489064659936664,-868.1,532.1,0.0
2020-01-03 09:00:00,0.11673309788354569,6.699500340161678,0.03186573842368112,-0.07434624989875172,4.117328398612476,2.489064659936664,-773.8,569.0,0.0
2020-01-03 10:00:00,0.11758504289664051,6.70073110954781,0.03186573842368112,-0.07157677968390797,4.113738609328736,2.489064659936664,-658.8,409.6,0.0
2020-01-03 11:00:00,0.13417200133813134,6.731018100482083,0.03186573842368112,-0.07379469219982493,4.112102617143805,2.489064659936664,-645.2,453.0,-70.8
2020-01-03 12:00:00,0.1352387596140292,6.74993119378857,0.03186573842368112,-0.06859612204601095,4.112593695889964,2.489064659936664,-619.7,374.2,-20.0
2020-01-03 13:00:00,0.13175831076157785,6.742880635791903,0.03186573842368112,-0.03967478440896066,4.111283616279024,2.489064659936664,-629.5,368.1,-10.4
2020-01-03 14:00:00,0.12909663896815138,6.747586526829315,0.03186573842368112,-0.03327304529781383,4.112937307579415,2.489064659936664,-774.5,510.4,-0.1
2020-01-03 15:00:00,0.1800858315303664,6.7580945044277305,0.03186573842368112,-0.03640591670728721,4.113264447074611,2.489064659936664,-735.6,432.7,-288.7
2020-01-03 16:00:00,0.18522338922509096,6.771935555839602,0.03186573842368112,-0.03122110180546578,4.113591479584557,2.489064659936664,-667.0,390.0,-542.4
2020-01-03 17:00:00,0.19610883076105257,6.771935555839602,0.03186573842368112,-0.03391216364164329,4.108165281239413,2.489064659936664,-632.0,420.7,-523.0
2020-01-03 18:00:00,0.21440225552086023,6.77078942390898,0.03186573842368112,-0.03986828439438472,4.108839008372553,2.489064659936664,-736.0,446.8,-344.5
2020-01-03 19:00:00,0.26605081285139676,6.778784897685177,0.03186573842368112,-0.029113867462776,4.109807722275466,2.489064659936664,-718.2,429.9,-317.5
2020-01-03 20:00:00,0.17693771138123449,6.775366090936392,0.03186573842368112,-0.04369255539380923,4.112920947795036,2.489064659936664,-484.5,174.3,-293.3
2020-01-03 21:00:00,0.17529692268064423,6.76849321164863,0.03186573842368112,-0.023412506996974614,4.112937307579415,2.489064659936664,-301.6,0.0,0.0
2020-01-03 22:00:00,0.1392875694592468,6.759255270663693,0.03186573842368112,-0.045086222001714304,4.113248092641333,2.489064659936664,-312.7,0.0,0.0
2020-01-03 23:00:00,0.06255216665326069,6.742880635791903,0.03186573842368112,-0.034847789359397474,4.113002744040634,2.489064659936664,-155.4,-148.3,0.0
2020-01-04 00:00:00,0.03609712741343207,6.76849321164863,0.03186573842368112,-0.06995256987762843,4.112757335229226,2.563024429051952,0.0,-204.6,45.9
2020-01-04 01:00:00,-0.16704718372283756,6.709304340258298,0.03186573842368112,-0.07981054950779853,4.113084533596154,2.563024429051952,-108.2,-400.0,454.0
2020-01-04 02:00:00,-0.060164097056095045,6.519147287940395,0.03186573842368112,-0.08216719303824682,4.131560061148244,2.563024429051952,-76.1,-400.0,542.0
2020-01-04 03:00:00,-0.7838201109240845,6.2166061010848646,0.03186573842368112,-0.07938648610062327,4.14084639587352,2.563024429051952,-267.6,-400.0,935.3
2020-01-04 04:00:00,-1.1775291098791667,6.059123195581797,0.03186573842368112,-0.0829126400089173,4.13987545247009,2.563024429051952,-491.8,-400.0,1262.5
2020-01-04 05:00:00,-1.1906262593237418,6.2166061010848646,0.03186573842368112,-0.08239108844305854,4.143214088321656,2.563024429051952,-795.3,-400.0,1501.9
2020-01-04 06:00:00,-1.1882232704407139,6.439350371100098,0.03186573842368112,-0.07502013696595533,4.140830486366794,2.563024429051952,-522.8,-400.0,1099.4
2020-01-04 07:00:00,0.05456816188991809,6.566672429803241,0.03186573842368112,-0.06768657120982535,4.140528157637693,2.563024429051952,-114.8,-400.0,383.9
2020-01-04 08:00:00,-0.06023681442274942,6.655440350367647,0.03186573842368112,-0.05967559671921574,4.143071232312335,2.563024429051952,-244.8,-400.0,496.1
2020-01-04 09:00:00,0.16565940273407387,6.729824070489475,0.03186573842368112,-0.058262170906870914,4.144815852189903,2.563024429051952,-116.3,-188.0,145.3
2020-01-04 10:00:00,0.1838775999536728,6.799055862058796,0.03186573842368112,-0.052089311790088466,4.148453887869133,2.563024429051952,-62.8,-194.7,56.1
2020-01-04 11:00:00,0.19334199282987363,6.843749949006225,0.03186573842368112,-0.06581831387372805,4.154420013664242,2.563024429051952,-83.6,-166.6,0.0
2020-01-04 12:00:00,0.18818820786382906,6.8658910748834385,0.03186573842368112,-0.06655264309736086,4.152534850903447,2.563024429051952,-62.7,-247.8,0.0
2020-01-04 13:00:00,0.2131219712289325,6.862757913051401,0.03186573842368112,-0.06775038070500905,4.149542722686863,2.563024429051952,-71.6,-245.5,0.0
2020-01-04 14:00:00,0.25176525515491344,6.866933284461882,0.03186573842368112,-0.053874651326205836,4.149069461911347,2.563024429051952,-112.4,-180.8,0.0
2020-01-04 15:00:00,0.24661240111597849,6.872128101338986,0.03186573842368112,-0.05872358067971373,4.150504329432305,2.563024429051952,-255.6,0.0,0.0
2020-01-04 16:00:00,0.21976771519307192,6.866933284461882,0.03186573842368112,-0.05974668620111423,4.14679468722302,2.563024429051952,-641.8,349.3,0.0
2020-01-04 17:00:00,0.23366510897953763,6.844815479208263,0.03186573842368112,-0.056334645305694764,4.135822341668409,2.563024429051952,-786.8,400.0,-271.3
2020-01-04 18:00:00,0.26658353127885226,6.814542897259958,0.03186573842368112,-0.05637235846648547,4.137180527341413,2.563024429051952,-674.5,400.0,-784.6
2020-01-04 19:00:00,0.28361764287754765,6.778784897685177,0.03186573842368112,-0.04473935739301993,4.143626668860056,2.563024429051952,-382.1,400.0,-1013.5
2020-01-04 20:00:00,0.24463238666009568,6.725033642166843,0.03186573842368112,-0.04689818775257404,4.1424201854536635,2.563024429051952,-166.6,370.5,-921.7
2020-01-04 21:00:00,0.27119016990768374,6.648984550024776,0.03186573842368112,-0.047363896031378694,4.1421024477434685,2.563024429051952,-491.1,334.4,-513.7
2020-01-04 22:00:00,0.30096762201534455,6.561030665896573,0.03186573842368112,-0.04137605099238684,4.1435473396676645,2.563024429051952,-428.5,362.7,-94.0
2020-01-04 23:00:00,0.3083239889989833,6.517671272912275,0.03186573842368112,-0.04873955167252042,4.143804343417844,2.563024429051952,-147.1,0.0,0.0
2020-01-05 00:00:00,0.3144151225945775,6.4692503167957724,0.03186573842368112,-0.0536245099553998,4.144061281134066,2.561941677701668,0.0,0.0,-20.5
2020-01-05 01:00:00,0.40661937810964055,6.473890696352274,0.03186573842368112,-0.04815361416098085,4.144318152850255,2.5608577527300427,0.0,43.5,-48.4
2020-01-05 02:00:00,0.5204931803674211,6.481577129276431,0.03186573842368112,-0.053253314480970815,4.144574958600311,2.55977265159008,0.0,53.5,-62.5
2020-01-05 03:00:00,0.5716321443584573,6.493753839851686,0.03186573842368112,-0.033902421846553565,4.144831698418105,2.5586863717264827,-88.5,336.5,-293.5
2020-01-05 04:00:00,0.5974358008953744,6.489204931325317,0.03186573842368112,-0.03391512310341316,4.145088372337483,2.5575989105756185,-285.7,400.0,-209.0
2020-01-05 05:00:00,0.5903020731151871,6.4425401664681985,0.03186573842368112,-0.03480044230916146,4.145344980392265,2.556510265565482,-375.7,400.0,-265.3
2020-01-05 06:00:00,0.6303190002968964,6.373319789577012,0.03186573842368112,-0.026181781192739173,4.145601522616246,2.5554204341156583,-629.2,400.0,-349.4
2020-01-05 07:00:00,0.6017502619143347,6.261491684321042,0.03186573842368112,-0.02821552864814425,4.145857999043194,2.554329413637287,-879.3,400.0,-852.9
2020-01-05 08:00:00,0.5874866295612229,6.124683390894205,0.03186573842368112,-0.031337791902475765,4.1461144097068505,2.5532372015330256,-1054.7,400.0,-762.6
2020-01-05 09:00:00,0.5216804821674943,6.021023349349527,0.03186573842368112,-0.03692224881325945,4.146370754640932,2.5521437951970096,-1052.1,400.0,-777.9
2020-01-05 10:00:00,0.4879407473531483,5.950642552587727,0.03186573842368112,-0.03005714003932436,4.146627033879129,2.5510491920148195,-1093.4,400.0,-936.1
2020-01-05 11:00:00,0.46098826146118377,5.924255797414532,0.03186573842368112,-0.028368238575030347,4.146883247455105,2.5499533893634405,-1163.5,400.0,-814.8
2020-01-05 12:00:00,0.47347159362645863,5.921578419643816,0.03186573842368112,-0.03476672615892351,4.1471393954025,2.548856384611225,-1210.9,400.0,-572.9
2020-01-05 13:00:00,0.46803682415910375,5.996452088619021,0.03186573842368112,-0.04819483016716486,4.147395477754925,2.5477581751178553,-1305.7,400.0,-349.3
2020-01-05 14:00:00,0.4720400239027063,6.1224928095143865,0.03186573842368112,-0.0295148378162855,4.1476514945459675,2.5466587582343054,-1520.0,400.0,-147.8
