timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3
2016-01-01 00:00:00,-0.09213681214636704,7.124478262493424,0.16686970474632012,-0.0633453514485165,3.602095324029045,2.679307732236556,-421.7,0.0,0.0,-1932.9
2016-01-01 01:00:00,-0.07681434788936858,7.068172000388042,0.16686970474632012,-0.06288112390863887,3.601904440099529,2.679307732236556,-566.5,0.0,0.0,-1625.3
2016-01-01 02:00:00,-0.057814763490823484,7.030857476116121,0.16686970474632012,-0.06966442279810359,3.6025042383671906,2.679307732236556,-652.5,0.0,0.0,-1411.0
2016-01-01 03:00:00,-0.07541459070253298,7.00397413672268,0.16686970474632012,-0.07457372514437477,3.602013521092274,2.679307732236556,-693.8,0.0,0.0,-1311.0
2016-01-01 04:00:00,-0.10668014707088691,7.00033446027523,0.16686970474632012,-0.08417961701301024,3.600539922790413,2.679307732236556,-722.1,0.0,0.0,-1229.9
2016-01-01 05:00:00,-0.15932078309991793,6.970730078143525,0.16686970474632012,-0.1099586698693793,3.5994743052462375,2.679307732236556,-639.9,0.0,0.0,-1360.2
2016-01-01 06:00:00,-0.2746856823250079,7.030857476116121,0.16686970474632012,-0.16956988914891902,3.598626465136374,2.679307732236556,-775.5,-27.5,0.0,-1769.0
2016-01-01 07:00:00,-0.5133117384803576,7.022868086082641,0.16686970474632012,-0.22029042330484305,3.6007310673372315,2.679307732236556,-777.9,0.0,0.0,-2140.1
2016-01-01 08:00:00,-0.5510086183453535,7.078341579557671,0.16686970474632012,-0.3106351248388348,3.6021225901876543,2.679307732236556,-532.6,0.0,180.5,-3047.9
2016-01-01 09:00:00,-0.5510086183453535,7.062191632286556,0.16686970474632012,-0.28295215490036796,3.6024224688753423,2.679307732236556,-494.5,0.0,262.5,-3303.7
2016-01-01 10:00:00,-0.4965379825662586,7.049254841255837,0.16686970474632012,-0.23642253143563874,3.6026950078501025,2.679307732236556,-437.3,0.0,384.6,-3783.2
2016-01-01 11:00:00,-0.40942692214344634,7.02108396428914,0.16686970474632012,-0.2159512557676173,3.6032943322659934,2.679307732236556,-376.9,0.0,501.8,-4033.9
2016-01-01 12:00:00,-0.3680285716489853,7.0431599159883405,0.16686970474632012,-0.20562867141671415,3.598352814914378,2.679307732236556,-285.4,0.0,600.0,-4418.7
2016-01-01 13:00:00,-0.3185890204055566,7.046647277848756,0.16686970474632012,-0.1875831132778254,3.5911563655853214,2.679307732236556,-238.5,0.0,644.1,-4527.6
2016-01-01 14:00:00,-0.27851166604335287,7.037905963447182,0.16686970474632012,-0.17377682044996678,3.589141988326131,2.679307732236556,-75.3,0.0,802.4,-4984.2
2016-01-01 15:00:00,-0.28791965094292493,7.037905963447182,0.16686970474632012,-0.15198505688022568,3.5965996779946403,2.679307732236556,239.6,150.0,1216.1,-6131.4
2016-01-01 16:00:00,-0.3969870806280307,7.030857476116121,0.16686970474632012,-0.13997373923342415,3.6010859531632673,2.679307732236556,517.5,150.0,1352.5,-6700.0
2016-01-01 17:00:00,-0.43319209522670565,6.96979066990159,0.16686970474632012,-0.12011592267678317,3.6282798319850067,2.679307732236556,535.7,150.0,1362.0,-6700.0
2016-01-01 18:00:00,-0.3304651921506907,7.00033446027523,0.16686970474632012,-0.11680510065475147,3.6241809201749997,2.679307732236556,569.3,150.0,1455.0,-6700.0
2016-01-01 19:00:00,-0.22442448723462105,6.97354301952014,0.16686970474632012,-0.10535159315003462,3.624315633511037,2.679307732236556,239.5,150.0,1203.1,-6000.8
2016-01-01 20:00:00,-0.13524008754178496,6.966024187106113,0.16686970474632012,-0.09778921995194434,3.6244503287018364,2.679307732236556,0.0,128.0,1160.5,-5443.6
2016-01-01 21:00:00,-0.09983697575061301,6.9363427358340495,0.16686970474632012,-0.09447184694585342,3.624585005752284,2.679307732236556,-21.1,0.0,872.1,-4809.6
2016-01-01 22:00:00,-0.09827060246468156,6.866933284461882,0.16686970474632012,-0.08710944383873098,3.624719664667267,2.679307732236556,-269.8,0.0,646.6,-3995.9
2016-01-01 23:00:00,-0.07529309501878734,6.78332520060396,0.16686970474632012,-0.0857043547106322,3.6248543054516675,2.679307732236556,-470.5,0.0,239.3,-3235.2
