timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2020-01-01 00:00:00,0.31131859872988166,6.408528791059498,0.007080422601705827,93.3
2020-01-01 01:00:00,0.401972574930888,6.320768294250582,0.005404697395976932,177.8
2020-01-01 02:00:00,0.5087430342279173,6.257667587882639,0.0014239229252135388,211.4
2020-01-01 03:00:00,0.5016455986302906,6.2324480165505225,-0.018812847102621433,224.1
2020-01-01 04:00:00,0.4112377361255639,6.214608098422191,-0.030402753163060403,231.1
2020-01-01 05:00:00,0.18865097214085091,6.226536669287466,-0.053082378954669274,-48.8
2020-01-01 06:00:00,0.05877535287870517,6.2766434893416445,-0.11292188166681338,-180.0
2020-01-01 07:00:00,-0.03358526854194466,6.338594078203183,-0.14318400979702783,-280.8
2020-01-01 08:00:00,0.005029676547674278,6.393590753950631,-0.14650266169611026,-334.8
2020-01-01 09:00:00,0.025576559951147715,6.452048954437226,-0.12606136351462816,-252.0
2020-01-01 10:00:00,0.03834695264258059,6.492239835020471,-0.0973997854818327,-274.7
2020-01-01 11:00:00,0.06938964150068383,6.511745329644728,-0.11481838568396796,-267.7
2020-01-01 12:00:00,0.0890620695038109,6.511745329644728,-0.11119066047648207,-297.0
2020-01-01 13:00:00,0.10846486128312982,6.4967749901858625,-0.10074455732301058,-283.1
2020-01-01 14:00:00,0.1255603254712958,6.480044561926653,-0.06448321206700669,-366.0
2020-01-01 15:00:00,0.12484956551434978,6.464588303689961,-0.0850568300037855,-519.1
2020-01-01 16:00:00,0.1639342346902377,6.478509642208569,-0.07212679613587714,-985.4
2020-01-01 17:00:00,0.18370009393951747,6.52649485957079,-0.07777703255005264,-925.1
2020-01-01 18:00:00,0.2092648824728811,6.583409222158765,-0.06128228157349014,-642.8
2020-01-01 19:00:00,0.2074246826219408,6.666956792429207,-0.06892478533268065,-534.3
2020-01-01 20:00:00,0.14571186218007615,6.75110146893676,-0.07433398892151111,-545.5
2020-01-01 21:00:00,0.13793792444503472,6.7912214627261855,-0.0613511322663598,-589.7
2020-01-01 22:00:00,0.11525951703508364,6.80903930604298,-0.05614639665919885,-590.2
2020-01-01 23:00:00,0.16887350639032261,6.821107472256465,-0.04655577267663169,-478.7
2020-01-02 00:00:00,-0.5339580063352884,6.874198495453294,-0.06647333173874248,-537.5
2020-01-02 01:00:00,-0.3922184179947332,6.870053411798126,-0.060723337312182935,-252.4
2020-01-02 02:00:00,0.011835923120386838,6.828712071641684,-0.05902448584708786,-223.5
2020-01-02 03:00:00,0.12600120719478936,6.769641976852503,-0.059974388513555965,-187.3
2020-01-02 04:00:00,0.17639449439709898,6.709304340258298,-0.06994060800785107,-123.0
2020-01-02 05:00:00,0.13315973380326707,6.612041034833092,-0.07819264438265083,-415.4
2020-01-02 06:00:00,0.11918570013363583,6.551080335043404,-0.07460165432782961,-642.1
2020-01-02 07:00:00,0.07092662657970994,6.582025138892826,-0.0825052417594625,-656.2
2020-01-02 08:00:00,0.11122010680798322,6.638567789166521,-0.06773346479539288,-761.4
2020-01-02 09:00:00,0.1292799822965791,6.680854678790215,-0.057152806090259745,-787.1
2020-01-02 10:00:00,0.13485289468393535,6.70808408385307,-0.05746588055431712,-809.2
2020-01-02 11:00:00,0.13875076291448485,6.731018100482083,-0.06874646564774611,-803.6
2020-01-02 12:00:00,0.14008803276653747,6.759255270663693,-0.08340052884756055,-810.0
2020-01-02 13:00:00,0.13280959038372497,6.77078942390898,-0.07948273237351788,-814.7
2020-01-02 14:00:00,0.1586673428941081,6.778784897685177,-0.057831748074791633,-845.6
2020-01-02 15:00:00,0.16466313332312987,6.78105762593618,-0.06404961552929578,-919.2
2020-01-02 16:00:00,0.17602317396824407,6.78897174299217,-0.06454485407931188,-1055.4
2020-01-02 17:00:00,0.1765851445470461,6.78332520060396,-0.0664127517215789,-952.2
2020-01-02 18:00:00,0.16428420121551568,6.778784897685177,-0.06462640126593922,-886.2
2020-01-02 19:00:00,0.17722965498735732,6.79346613258001,-0.06458953106835352,-858.7
2020-01-02 20:00:00,0.12463330232935688,6.785587645007929,-0.07942804109169099,-839.3
2020-01-02 21:00:00,0.12607536621489102,6.763884908562435,-0.05760985767444904,-602.8
2020-01-02 22:00:00,0.14675455247975622,6.740519359606223,-0.06456354152869181,-484.9
2020-01-02 23:00:00,0.09163632562627111,6.723832440821209,-0.0517126609595735,-376.2
2020-01-03 00:00:00,-0.11826926747215216,6.79346613258001,-0.09990376220410635,-371.1
2020-01-03 01:00:00,-0.615336669220274,6.807934943699926,-0.09289905134268217,-248.4
2020-01-03 02:00:00,-1.3797633431233947,6.79794041297493,-0.08707117622348193,-215.9
2020-01-03 03:00:00,-1.3797633431233947,6.790097235513905,-0.0887626909589887,-217.7
2020-01-03 04:00:00,-1.3797633431233947,6.787844982309579,-0.09768243552751787,-214.7
2020-01-03 05:00:00,-0.6867648962260913,6.774223886357614,-0.10311560232555728,-496.6
2020-01-03 06:00:00,0.051892351382428537,6.762729506931879,-0.09408486628052426,-431.1
2020-01-03 07:00:00,0.08978416270801715,6.74993119378857,-0.10362205715141659,-382.1
2020-01-03 08:00:00,0.12921632531416938,6.723832440821209,-0.08703720313448393,-336.0
2020-01-03 09:00:00,0.11673309788354569,6.699500340161678,-0.07434624989875172,-204.8
2020-01-03 10:00:00,0.11758504289664051,6.70073110954781,-0.07157677968390797,-249.2
2020-01-03 11:00:00,0.13417200133813134,6.731018100482083,-0.07379469219982493,-263.0
2020-01-03 12:00:00,0.1352387596140292,6.74993119378857,-0.06859612204601095,-265.5
2020-01-03 13:00:00,0.13175831076157785,6.742880635791903,-0.03967478440896066,-271.8
2020-01-03 14:00:00,0.12909663896815138,6.747586526829315,-0.03327304529781383,-264.2
2020-01-03 15:00:00,0.1800858315303664,6.7580945044277305,-0.03640591670728721,-591.6
2020-01-03 16:00:00,0.18522338922509096,6.771935555839602,-0.03122110180546578,-819.4
2020-01-03 17:00:00,0.19610883076105257,6.771935555839602,-0.03391216364164329,-734.3
2020-01-03 18:00:00,0.21440225552086023,6.77078942390898,-0.03986828439438472,-633.7
2020-01-03 19:00:00,0.26605081285139676,6.778784897685177,-0.029113867462776,-605.8
2020-01-03 20:00:00,0.17693771138123449,6.775366090936392,-0.04369255539380923,-603.5
2020-01-03 21:00:00,0.17529692268064423,6.76849321164863,-0.023412506996974614,-301.6
2020-01-03 22:00:00,0.1392875694592468,6.759255270663693,-0.045086222001714304,-312.7
2020-01-03 23:00:00,0.06255216665326069,6.742880635791903,-0.034847789359397474,-303.7
2020-01-04 00:00:00,0.03609712741343207,6.76849321164863,-0.06995256987762843,-158.7
2020-01-04 01:00:00,-0.16704718372283756,6.709304340258298,-0.07981054950779853,-54.2
