timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2023-01-01 00:00:00,-0.5665359619720558,6.156978985585555,-0.13491090744116008,1144.6
2023-01-01 01:00:00,-0.5483644019454204,6.169610732491456,-0.13232164185540896,1120.2
2023-01-01 02:00:00,-0.5572975386453463,6.214608098422191,-0.14784269583060983,1098.9
2023-01-01 03:00:00,-0.5035697881855015,6.257667587882639,-0.14848271731806406,1080.2
2023-01-01 04:00:00,-0.5066513817446454,6.295266001439646,-0.15222742758253371,1088.6
2023-01-01 05:00:00,-0.49175948545112647,6.333279628139691,-0.15371519664428668,1101.8
2023-01-01 06:00:00,-0.5229690779519869,6.395261598115449,-0.15185497765295342,1135.6
2023-01-01 07:00:00,-0.5577914427492772,6.467698726104354,-0.1602921759190803,1168.6
2023-01-01 08:00:00,-0.600052738951371,6.566672429803241,-0.18022302949816993,1157.1
2023-01-01 09:00:00,-0.6488636149678229,6.655440350367647,-0.20098124867115175,1133.9
2023-01-01 10:00:00,-0.6451035799214191,6.755768921984255,-0.18972453970027825,1088.8
2023-01-01 11:00:00,-0.6192994233758675,6.8679744089702925,-0.1685904159401055,1032.0
2023-01-01 12:00:00,-0.5805726167352425,6.97166860472579,-0.15224359340578797,951.0
2023-01-01 13:00:00,-0.5684844126021193,7.0431599159883405,-0.1441604489139463,878.6
2023-01-01 14:00:00,-0.3148414056629205,7.083387847625295,-0.12621968650993765,839.4
2023-01-01 15:00:00,-0.41082816252882903,7.097548850614793,-0.13527284041379684,858.3
2023-01-01 16:00:00,-0.3837599511863994,7.085901464365611,-0.13999742204993382,956.7
2023-01-01 17:00:00,-0.3762232815650517,7.026426808699636,-0.16076136762677073,1021.8
2023-01-01 18:00:00,-0.3213651451908133,6.964135612418245,-0.16924383444430635,1040.1
2023-01-01 19:00:00,-0.31133230272938395,6.90875477931522,-0.15787169318972172,1068.6
2023-01-01 20:00:00,-0.29600449253712924,6.843749949006225,-0.1682538274569234,1069.5
2023-01-01 21:00:00,-0.25447919626442506,6.773080375655535,-0.1682798261167262,1073.6
2023-01-01 22:00:00,-0.1685050637456742,6.714170529909472,-0.1681352941621359,1050.9
2023-01-01 23:00:00,-0.20196756597246246,6.666956792429207,-0.16369482391484969,980.0
2023-01-02 00:00:00,0.03260122655514497,6.516193076042964,-0.1686032932512278,1030.7
2023-01-02 01:00:00,0.009937715716868745,6.4692503167957724,-0.17958602198778983,1024.8
2023-01-02 02:00:00,0.04229538689555579,6.39024066706535,-0.1817814350318887,1063.9
2023-01-02 03:00:00,-0.020034777089414035,6.306275286948016,-0.1905449591876467,1140.2
2023-01-02 04:00:00,-0.0049921087938509245,6.212606095751519,-0.18903209389872977,1209.2
2023-01-02 05:00:00,0.07946439810969252,6.1463292576688975,-0.19340954009327405,1354.0
2023-01-02 06:00:00,0.13086351541770913,6.07073772800249,-0.1964780794288421,1592.2
2023-01-02 07:00:00,0.147893991716205,5.963579343618446,-0.19036989979896202,1899.0
2023-01-02 08:00:00,0.1154506451503634,5.823045895483019,-0.17341491955921118,2049.1
2023-01-02 09:00:00,0.1062272810968512,5.726847747587197,-0.1635564714392439,2093.1
2023-01-02 10:00:00,0.12142085300417005,5.648974238161206,-0.16152079665771257,2139.7
2023-01-02 11:00:00,0.13463821347285787,5.583496308781699,-0.14922338430023707,2199.7
2023-01-02 12:00:00,0.15311136078441656,5.552959584921617,-0.14457586758814323,2214.2
2023-01-02 13:00:00,0.1292304236264128,5.564520407322694,-0.13768573687468955,2223.8
2023-01-02 14:00:00,0.10683620487507728,5.605802066295998,-0.12108346851873719,2221.0
2023-01-02 15:00:00,0.08936928370176389,5.720311776607412,-0.1245246538698499,2234.9
2023-01-02 16:00:00,0.1573222936606964,5.846438775057725,-0.12607782206665963,2241.0
2023-01-02 17:00:00,0.15340745541007106,5.8944028342648505,-0.14496127616284848,2199.5
2023-01-02 18:00:00,0.20828713969901003,6.0473721790462776,-0.14411935373306317,2055.4
2023-01-02 19:00:00,0.24204524962012375,6.2166061010848646,-0.1364528157972087,1924.5
2023-01-02 20:00:00,0.2690090271627179,6.366470447731438,-0.1409505206008168,1737.7
2023-01-02 21:00:00,0.299739483927274,6.511745329644728,-0.1406966854511662,1553.7
2023-01-02 22:00:00,0.3684279229913816,6.654152520183219,-0.134617499465719,1362.0
2023-01-02 23:00:00,0.39294973782959985,6.773080375655535,-0.1389104780668733,1148.1
2023-01-03 00:00:00,0.15258849399753416,7.105786129481271,-0.17361712355243508,669.9
2023-01-03 01:00:00,0.149426699173139,7.134093721192866,-0.1739552167131082,592.3
2023-01-03 02:00:00,0.18811703797629775,7.143617602704121,-0.16435291247052408,568.4
2023-01-03 03:00:00,0.19555067614570287,7.132497551660044,-0.16231254393587236,578.5
2023-01-03 04:00:00,0.16538925169273,7.095893221097532,-0.15282169451011107,623.9
2023-01-03 05:00:00,0.10912622575213593,7.018401799069201,-0.15115379044464738,788.7
2023-01-03 06:00:00,0.06308397462680304,6.921658184151129,-0.15050285998176882,1140.0
2023-01-03 07:00:00,0.1639062805886864,6.810142450115136,-0.14532029429468185,1508.7
