timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2022-01-01 00:00:00,0.7321316169596952,6.720220155135295,-0.0404745721298827,-0.10548651300155854,4.334961232247408,4.48554169853256,-261.5,-314.0,-500.0,2904.3
2022-01-01 01:00:00,0.7385090870623836,6.726233402358747,-0.0404745721298827,-0.10771991961746608,4.33397807045122,4.48554169853256,-493.2,0.0,-500.0,2767.7
2022-01-01 02:00:00,0.7484776818074592,6.697034247666484,-0.0404745721298827,-0.1173622325381194,4.336270612835677,4.48554169853256,-951.0,-30.4,-500.0,3243.8
2022-01-01 03:00:00,0.8735634624545008,6.645090969505644,-0.0404745721298827,-0.12709768797805587,4.334830199842907,4.48554169853256,-940.3,-562.9,-500.0,3771.4
2022-01-01 04:00:00,0.762461260211158,6.539585955617669,-0.0404745721298827,-0.1313129284565715,4.338427349549966,4.48554169853256,-464.8,0.0,-500.0,2813.0
2022-01-01 05:00:00,0.753308438036906,6.396929655216146,-0.0404745721298827,-0.1299451708904522,4.337970248476962,4.48554169853256,-529.7,0.0,-500.0,3001.4
2022-01-01 06:00:00,0.8048764779520408,6.234410725718371,-0.0404745721298827,-0.1158590791551175,4.3396670002577515,4.48554169853256,-495.1,0.0,-600.0,2901.5
2022-01-01 07:00:00,0.5026564478061957,6.018593214496234,-0.0404745721298827,-0.12265307332249886,4.342661911151605,4.48554169853256,-534.7,0.0,-600.0,3140.1
2022-01-01 08:00:00,0.3980374026092788,5.765191102784844,-0.0404745721298827,-0.12676889121233348,4.342921914793121,4.48554169853256,-594.6,0.0,-600.0,3374.9
2022-01-01 09:00:00,0.5780381132243497,5.5254529391317835,-0.0404745721298827,-0.1333343417559183,4.337251524377261,4.48554169853256,-640.7,0.0,-424.8,3136.1
2022-01-01 10:00:00,0.6035830391566184,5.262690188904886,-0.0404745721298827,-0.11192865417006459,4.337316884281597,4.48554169853256,-836.8,0.0,175.2,2718.7
2022-01-01 11:00:00,0.8085424983340457,4.955827057601261,-0.0404745721298827,-0.06794015060933756,4.333650134933521,4.48554169853256,-954.2,0.0,600.0,2467.1
2022-01-01 12:00:00,1.0257752784231777,4.6913478822291435,-0.0404745721298827,-0.046217781104487266,4.329574774671458,4.48554169853256,-1113.2,0.0,600.0,2344.4
2022-01-01 13:00:00,1.0174686259253876,4.605170185988092,-0.0404745721298827,-0.040774411360334994,4.327398839644825,4.48554169853256,-1185.2,0.0,600.0,2247.3
2022-01-01 14:00:00,1.1413813974590323,4.68213122712422,-0.0404745721298827,-0.0167618032136021,4.324424004537423,4.48554169853256,-630.5,0.0,600.0,2197.0
2022-01-01 15:00:00,0.9701868454590294,4.9344739331306915,-0.0404745721298827,0.0038514551041526346,4.332731342949004,4.48554169853256,175.9,0.0,600.0,1673.1
2022-01-01 16:00:00,0.9811232638053116,5.288267030694535,-0.0404745721298827,0.015009783490977036,4.333125214315709,4.48554169853256,-154.1,0.0,600.0,1975.3
2022-01-01 17:00:00,0.8903626375687779,5.598421958998375,-0.0404745721298827,0.009749935731150572,4.326276052902562,4.48554169853256,-504.1,0.0,0.0,2970.7
