timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2
2019-01-01 00:00:00,0.0010747927906353816,5.793013608384144,0.11257277531473342,-0.05485615417238243,3.8169427991778764,3.109060958860994,0.0,-600.0,1067.5
2019-01-01 01:00:00,-0.9160644435247925,5.796057750765372,0.11257277531473342,-0.09592520213423406,3.81878866956816,3.109060958860994,-12.9,-600.0,1088.0
2019-01-01 02:00:00,-0.9160644435247925,5.771441123130016,0.11257277531473342,-0.04993029366474566,3.8157323451098595,3.109060958860994,0.0,-600.0,1064.2
2019-01-01 03:00:00,-0.9160644435247925,5.823045895483019,0.11257277531473342,-0.052875234967296514,3.822863869108328,3.109060958860994,-123.8,-600.0,1123.3
2019-01-01 04:00:00,-0.9160644435247925,5.84354441703136,0.11257277531473342,-0.0699390907038131,3.822207701105782,3.109060958860994,-387.0,-600.0,1170.1
2019-01-01 05:00:00,-0.9160644435247925,5.817111159963204,0.11257277531473342,-0.07604517897159369,3.8246115484171765,3.109060958860994,-597.0,-600.0,1356.4
2019-01-01 06:00:00,-0.2904396390816917,5.75890177387728,0.11257277531473342,-0.1327963582222358,3.822557710953382,3.109060958860994,-576.8,-600.0,1141.9
2019-01-01 07:00:00,0.08026485312270903,5.84354441703136,0.11257277531473342,-0.16803319370197212,3.826857197055839,3.109060958860994,-482.0,-600.0,1014.8
2019-01-01 08:00:00,0.0261013575175304,6.016157159698354,0.11257277531473342,-0.1440337601176891,3.831571881030519,3.109060958860994,-123.8,-600.0,684.4
2019-01-01 09:00:00,-0.5025467180155485,6.144185634125646,0.11257277531473342,-0.16042257426177553,3.8318969609488613,3.109060958860994,-497.2,-600.0,1082.3
2019-01-01 10:00:00,-0.24021687950574444,6.352629396319567,0.11257277531473342,-0.12247550514724281,3.8287500862343244,3.109060958860994,-369.3,-600.0,818.9
2019-01-01 11:00:00,-0.6292918695555567,6.46302945692067,0.11257277531473342,-0.11971290491640207,3.8235196068367427,3.109060958860994,-335.0,-600.0,817.2
2019-01-01 12:00:00,-0.5591343520638223,6.499787040655854,0.11257277531473342,-0.09611823357996041,3.832221935224591,3.109060958860994,-241.3,-600.0,638.9
2019-01-01 13:00:00,-0.7354403021318596,6.520621127558696,0.11257277531473342,-0.09791231202253403,3.8360270984002236,3.109060958860994,-285.4,-600.0,741.9
2019-01-01 14:00:00,-0.470258278430161,6.541029999189903,0.11257277531473342,-0.07890755018116824,3.8246115484171765,3.109060958860994,-445.5,-600.0,776.6
2019-01-01 15:00:00,-0.07348916323707533,6.5337888379333435,0.11257277531473342,-0.11115441948303495,3.8179320820285505,3.109060958860994,-248.2,-600.0,375.7
2019-01-01 16:00:00,-0.20882829094585897,6.5337888379333435,0.11257277531473342,-0.08841714632806763,3.807772984054347,3.109060958860994,-39.2,-600.0,245.1
2019-01-01 17:00:00,-0.18107803576225967,6.529418838262226,0.11257277531473342,-0.10104871675211413,3.8125341069274037,3.109060958860994,-35.7,-600.0,217.8
2019-01-01 18:00:00,-0.16271314958124083,6.522092798170152,0.11257277531473342,-0.08579755708414538,3.816062614282235,3.109060958860994,-228.0,-600.0,408.9
2019-01-01 19:00:00,-0.122190395440541,6.513230110912307,0.11257277531473342,-0.08040191838160204,3.8158424469541767,3.109060958860994,-190.0,-600.0,370.4
2019-01-01 20:00:00,0.12971124244371257,6.455198563340122,0.11257277531473342,-0.07193524516169347,3.8208940720170443,3.109060958860994,0.0,-600.0,324.4
2019-01-01 21:00:00,0.051175059665847566,6.466144724237619,0.11257277531473342,-0.06130358871935826,3.8239565265596953,3.109060958860994,-20.9,-600.0,546.0
2019-01-01 22:00:00,-0.3168699868918998,6.440946540632921,0.11257277531473342,-0.04903520765418179,3.824393255467172,3.109060958860994,0.1,-600.0,631.9
2019-01-01 23:00:00,-0.9160644435247925,6.405228458030842,0.11257277531473342,-0.057989391131365586,3.8244352385815694,3.109060958860994,-2.1,-600.0,788.1
2019-01-02 00:00:00,-0.9160644435247925,6.395261598115449,0.11257277531473342,-0.07217426648428571,3.8244772199334593,3.109060958860994,-188.7,-600.0,1139.3
2019-01-02 01:00:00,-0.9160644435247925,6.363028103540465,0.11257277531473342,-0.06870020612221861,3.824519199522989,3.109060958860994,-97.8,-600.0,1041.7
2019-01-02 02:00:00,-0.9160644435247925,6.326149473155099,0.11257277531473342,-0.0704822096758333,3.8245611773503065,3.109060958860994,-67.1,-600.0,1032.7
2019-01-02 03:00:00,-0.9160644435247925,6.257667587882639,0.11257277531473342,-0.07322980535809531,3.8246031534155605,3.109060958860994,-83.5,-600.0,1009.9
2019-01-02 04:00:00,-0.7186334388008748,6.218600119691729,0.11257277531473342,-0.08043445965104201,3.824645127718898,3.109060958860994,-321.0,-600.0,955.3
2019-01-02 05:00:00,-0.1868000270828678,6.180016653652572,0.11257277531473342,-0.0754966574375846,3.8246871002604674,3.109060958860994,-357.4,-600.0,905.5
2019-01-02 06:00:00,-0.24871579703924906,6.161207321695077,0.11257277531473342,-0.10930103564765137,3.8247290710404167,3.109060958860994,-385.3,-600.0,426.3
2019-01-02 07:00:00,-0.22442972423390595,6.184148890937483,0.11257277531473342,-0.11255658266031698,3.8247710400588932,3.109060958860994,-990.7,-308.4,0.0
2019-01-02 08:00:00,-0.2484681716762167,6.186208623900494,0.11257277531473342,-0.0942604547197261,3.8248130073160453,3.109060958860994,-1460.0,-400.3,0.0
