timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2015-01-05 20:00:00,0.06089116426459906,5.62040086571715,-0.09995140608104425,-4453.1
2015-01-05 21:00:00,0.08073363717425952,5.575949103146316,-0.08356718405481267,-4412.4
2015-01-05 22:00:00,0.07099662380645855,5.493061443340548,-0.059675800905503174,-3851.1
2015-01-05 23:00:00,0.047346112952270314,5.517452896464707,-0.047254104012074194,-2931.4
2015-01-06 00:00:00,0.2643225279888668,5.921578419643816,0.016558402848578346,-2337.7
2015-01-06 01:00:00,0.2982368464076468,6.016157159698354,0.01848587031363369,-2150.3
2015-01-06 02:00:00,0.3159219013360608,6.100318952020064,0.012077887955211253,-2061.0
2015-01-06 03:00:00,0.2948985856353552,6.192362489474872,0.0077453038906556415,-1981.9
2015-01-06 04:00:00,0.2569699849003553,6.284134161070802,-0.008069667863856544,-2119.7
2015-01-06 05:00:00,0.1872015770361779,6.376726947898627,-0.04691209834635668,-2367.8
2015-01-06 06:00:00,0.09613404831336636,6.45833828334479,-0.11099096161688227,-2511.0
2015-01-06 07:00:00,0.0053578871191559685,6.513230110912307,-0.14281932438583578,-3611.2
2015-01-06 08:00:00,-0.005548163313498389,6.569481420414296,-0.13192725185531629,-4039.0
2015-01-06 09:00:00,0.023647952316924403,6.635946555686647,-0.09326317273884932,-3954.9
2015-01-06 10:00:00,0.05585976450742214,6.709304340258298,-0.07712576237215796,-4141.7
2015-01-06 11:00:00,0.06304210214985506,6.782192056006791,-0.04399764466183065,-4102.5
2015-01-06 12:00:00,0.06903186552296425,6.837332814685591,-0.02553969158432512,-3780.9
2015-01-06 13:00:00,0.07741433715383739,6.874198495453294,-0.0118330686823791,-3748.2
2015-01-06 14:00:00,0.06973983400544004,6.904750769961838,-0.02283112589895353,-3751.3
2015-01-06 15:00:00,0.07997752451658124,6.922643891475888,-0.030785254524129613,-4029.3
2015-01-06 16:00:00,0.07790626606494477,6.927557906278317,-0.011432328977182493,-4231.1
2015-01-06 17:00:00,0.05204091088815366,6.926577033222725,-0.006391529326341683,-4374.0
2015-01-06 18:00:00,0.07177514513392325,6.923628628138427,0.005460530382193518,-3977.3
2015-01-06 19:00:00,0.10435916536530332,6.92461239604856,0.0023500879648787887,-3605.2
2015-01-06 20:00:00,0.14269374049913575,6.918695219020472,-0.008611773295968739,-3376.0
2015-01-06 21:00:00,0.1388315551274495,6.90875477931522,-0.006071206748970326,-2869.5
2015-01-06 22:00:00,0.1407968194246818,6.894670039433482,-0.007595028767609868,-2290.4
2015-01-06 23:00:00,0.14989289383041227,6.871091294610546,-0.011164205573073183,-1730.5
2015-01-07 00:00:00,-0.036184986237953076,6.925595197110468,-0.033518127500483885,-1193.9
2015-01-07 01:00:00,0.0034878441141161787,6.9167150203536085,-0.03404655929449163,-1158.6
2015-01-07 02:00:00,0.04409530959790464,6.897704943128636,-0.03677166236391294,-1079.2
2015-01-07 03:00:00,0.034831612049866845,6.874198495453294,-0.031628594751082595,-1046.1
2015-01-07 04:00:00,0.008761508563445375,6.829793737512425,-0.027726776900166783,-1095.4
2015-01-07 05:00:00,-0.031702984222184316,6.787844982309579,-0.01656519438788351,-1533.2
2015-01-07 06:00:00,-0.05689152198590408,6.7226297948554485,-0.009655080610321498,-3151.5
2015-01-07 07:00:00,-0.06381435211916386,6.61338421837956,0.0010699435889387487,-4212.0
2015-01-07 08:00:00,-0.0939258932507987,6.483107351457199,-0.002964086220586637,-4525.4
2015-01-07 09:00:00,-0.07616673609777358,6.359573868672378,-0.01740936680187577,-4472.8
2015-01-07 10:00:00,-0.03471142407626093,6.261491684321042,-0.0024955265690733697,-4485.9
2015-01-07 11:00:00,-0.017785552922138237,6.161207321695077,-0.002692985976208817,-4435.1
2015-01-07 12:00:00,0.032794335934154706,6.059123195581797,0.017355499689087672,-4378.7
2015-01-07 13:00:00,-0.026823293022869343,5.937536205082426,-0.004057308159089779,-4271.7
2015-01-07 14:00:00,-0.01793983940312227,5.8522024797744745,-0.0006248665633865613,-4216.0
2015-01-07 15:00:00,0.04737302991591941,5.793013608384144,0.00010907779842828091,-4207.7
2015-01-07 16:00:00,-0.0012925693153107431,5.749392985908253,-0.022597604401696003,-4193.9
2015-01-07 17:00:00,-0.033034265623827164,5.69035945432406,-0.014482139242587344,-4181.4
2015-01-07 18:00:00,-0.02339229275393384,5.659482215759621,-0.013669777358044755,-4161.4
2015-01-07 19:00:00,-0.018198151611866997,5.673323267171493,-0.011771696453423353,-4008.9
2015-01-07 20:00:00,-0.021515145416371784,5.777652323222656,-0.01061381085987989,-3708.6
2015-01-07 21:00:00,-0.04108564946912718,5.929589143389895,-0.021405582283371416,-3157.0
2015-01-07 22:00:00,-0.03603294573086524,6.154858094016418,-0.02401980424749528,-2462.2
2015-01-07 23:00:00,-0.028984662490473934,6.35088571671474,-0.03962864582848269,-1464.3
2015-01-08 00:00:00,-0.029959800138483317,6.317164686747284,-0.0357126220463746,-765.1
2015-01-08 01:00:00,-0.03343406011983685,6.483107351457199,-0.03929712830839538,-690.4
2015-01-08 02:00:00,-0.0037500643061454397,6.61472560020376,-0.052221042675606455,-707.0
2015-01-08 03:00:00,-0.022574642063792894,6.690842277418564,-0.05930500781722081,-769.2
2015-01-08 04:00:00,-0.06700665690864094,6.727431724850855,-0.06199124593255245,-772.7
2015-01-08 05:00:00,-0.09108944926119422,6.733401891837359,-0.05623778590380546,-906.4
2015-01-08 06:00:00,-0.12312986284272887,6.692083742506628,-0.03904735588094965,-2050.4
2015-01-08 07:00:00,-0.17558053063722134,6.597145701886651,-0.029365468211469903,-3247.4
2015-01-08 08:00:00,-0.18371750899333916,6.51025834052315,-0.05266173640545091,-3528.9
2015-01-08 09:00:00,-0.1474942561271031,6.424869023905388,-0.05686984443110621,-3404.7
2015-01-08 10:00:00,-0.12587394347936431,6.302618975744905,-0.07367747883087894,-3476.0
2015-01-08 11:00:00,-0.12663242449858636,6.171700597410915,-0.08867169504370143,-3500.2
2015-01-08 12:00:00,-0.11403915515044183,6.091309882077698,-0.10132660678993854,-3598.5
2015-01-08 13:00:00,-0.11600693262232653,6.124683390894205,-0.1173117820331786,-3669.2
2015-01-08 14:00:00,-0.11486678595325817,6.135564891081739,-0.10412069876840224,-3831.6
2015-01-08 15:00:00,-0.11167289091444088,6.0867747269123065,-0.09433437049836702,-3987.1
2015-01-08 16:00:00,-0.09178935364092045,6.102558594613569,-0.09177226395554516,-4108.4
2015-01-08 17:00:00,-0.11319153833205808,6.102558594613569,-0.08953824640971852,-4237.7
2015-01-08 18:00:00,-0.08948664083926205,6.182084906716632,-0.0886584076567214,-3966.1
2015-01-08 19:00:00,-0.06908866625484267,6.304448802421981,-0.07946620295688511,-3883.4
2015-01-08 20:00:00,-0.059006179772136846,6.376726947898627,-0.08730125575155956,-3293.0
2015-01-08 21:00:00,-0.08360784891857032,6.444131256700441,-0.08767004157626257,-2603.7
2015-01-08 22:00:00,-0.0674586765168641,6.483107351457199,-0.08209976971844313,-1991.6
2015-01-08 23:00:00,-0.0749532197814502,6.4967749901858625,-0.09425691506984801,-1301.6
2015-01-09 00:00:00,-0.012164131935065381,6.322565239927284,-0.08708310501874994,-927.0
2015-01-09 01:00:00,0.02367319331333917,6.3473892096560105,-0.0896330165605681,-754.3
2015-01-09 02:00:00,0.0788603973430253,6.375024819828097,-0.09563056852410323,-740.4
2015-01-09 03:00:00,0.07139688554531043,6.345636360828596,-0.09045790614431581,-713.5
2015-01-09 04:00:00,-0.01608812317933328,6.3080984415095305,-0.08268476539744274,-708.8
2015-01-09 05:00:00,-0.0314553139348952,6.270988431858299,-0.0638277634133857,-1085.9
2015-01-09 06:00:00,-0.0799629381312501,6.171700597410915,-0.036396011961121744,-2366.5
2015-01-09 07:00:00,-0.12068581482545371,6.102558594613569,-0.0047931794232010105,-3199.2
2015-01-09 08:00:00,-0.12984809763485883,6.013715156042802,0.004246738078369283,-3443.3
2015-01-09 09:00:00,-0.13796670415653045,5.948034989180646,0.015979774566630134,-3261.0
2015-01-09 10:00:00,-0.11046726404611595,5.8888779583328805,0.004037515032373484,-3416.1
2015-01-09 11:00:00,-0.05717554968874605,5.8522024797744745,-0.006197329292934484,-3658.0
2015-01-09 12:00:00,-0.05203827470892186,5.739792912179234,-0.023648790171222345,-3735.3
2015-01-09 13:00:00,-0.0478583707510416,5.71042701737487,-0.02283080378826341,-3469.8
2015-01-09 14:00:00,-0.07434227886451072,5.713732805509369,-0.021382937060515417,-3155.1
2015-01-09 15:00:00,-0.05974243762539677,5.717027701406222,-0.016644987227158126,-3185.5
2015-01-09 16:00:00,-0.09891990232679637,5.680172609017068,-0.028787078435912328,-3522.4
2015-01-09 17:00:00,-0.057210672340968216,5.652489180268651,-0.012555454036201397,-3719.8
2015-01-09 18:00:00,-0.03495214702640981,5.662960480135946,-0.009342131184814306,-3396.8
2015-01-09 19:00:00,-0.030640135170643124,5.598421958998375,-0.024914501253102905,-2964.6
2015-01-09 20:00:00,-0.029979850795891494,5.488937726156687,-0.033167411992894635,-2335.2
2015-01-09 21:00:00,-0.0399537648658872,5.389071729816501,-0.021993465378230326,-1944.3
2015-01-09 22:00:00,-0.04064497203613948,5.262690188904886,-0.03191845093444989,-1414.5
2015-01-09 23:00:00,-0.06020631065042181,5.176149732573829,-0.03378631531578513,-744.1
2015-01-10 00:00:00,0.01772250434149436,5.501258210544727,-0.04640298074293536,-644.0
2015-01-10 01:00:00,0.04262874224827984,5.308267697401205,-0.03790416386669815,-395.4
2015-01-10 02:00:00,0.09706757923872811,5.176149732573829,-0.03869939859928628,-336.0
2015-01-10 03:00:00,0.12704408506811982,5.017279836814924,-0.04133024788622475,-344.7
2015-01-10 04:00:00,0.11737136180457464,4.941642422609304,-0.042465574870016454,-351.5
2015-01-10 05:00:00,0.07668097039979349,5.043425116919247,-0.027475889810247622,-605.6
2015-01-10 06:00:00,0.0858398436396497,5.327876168789581,-0.02412285031505057,-840.2
2015-01-10 07:00:00,0.06540909802618966,5.71042701737487,-0.015621875742144908,-1312.6
2015-01-10 08:00:00,0.0449857935238942,5.924255797414532,0.019125413297668814,-1736.3
2015-01-10 09:00:00,0.03015349977607107,6.063785208687608,0.002891885579325404,-2112.8
2015-01-10 10:00:00,0.026962543595471455,6.2422232654551655,-4.0035563830365106e-05,-2258.1
2015-01-10 11:00:00,0.023163812823983942,6.410174881966167,0.0034902249337216418,-2217.4
2015-01-10 12:00:00,0.04532925637504137,6.543911845564792,0.012990507286285258,-2004.3
2015-01-10 13:00:00,0.0229441068187346,6.616065185132817,-0.0008195684894261035,-1972.7
2015-01-10 14:00:00,0.020204189775300918,6.678342114654332,0.00961662581511824,-1956.6
2015-01-10 15:00:00,0.018109937101659757,6.725033642166843,0.004473793226328127,-2069.7
2015-01-10 16:00:00,-0.032914354060734397,6.775366090936392,-0.004838840224011598,-2281.8
2015-01-10 17:00:00,-0.062437595699354365,6.811244378601294,-0.012298665815399623,-2361.1
2015-01-10 18:00:00,-0.05102546760561255,6.822197390620491,-0.015431034428785573,-2324.1
2015-01-10 19:00:00,-0.034224707531362863,6.79794041297493,-0.02543551357483942,-2202.8
2015-01-10 20:00:00,0.013211865812597257,6.7661917146603505,-0.022348578168583266,-1483.7
2015-01-10 21:00:00,0.006832663450250465,6.759255270663693,-0.023129499502278605,-1136.6
2015-01-10 22:00:00,-0.02572168008882514,6.787844982309579,-0.02008480863074613,-882.9
2015-01-10 23:00:00,-0.03580090232529409,6.796823718274855,-0.030237984518809213,-591.5
2015-01-11 00:00:00,-0.01358170810193915,7.028201432058005,-0.021203136034274372,-724.9
2015-01-11 01:00:00,0.020434652916831997,7.052721049232323,-0.018902471590403813,-576.4
2015-01-11 02:00:00,0.04187229042222107,7.038783541388542,-0.018295653329564843,-529.9
2015-01-11 03:00:00,0.06428374180538521,7.016609683894219,-0.017350886043525193,-472.3
2015-01-11 04:00:00,0.069981413956131,6.996681488176539,-0.025616984989843772,-443.1
2015-01-11 05:00:00,0.09459645846915032,6.98933526597456,-0.028841196151849324,-442.3
2015-01-11 06:00:00,0.12039273554575702,6.964135612418245,-0.022947073563114984,-518.4
2015-01-11 07:00:00,0.07411719406974804,6.903747257584598,-0.01051041860741897,-694.3
2015-01-11 08:00:00,0.028055943408086925,6.849066282633458,0.046115553236282025,-794.3
2015-01-11 09:00:00,0.02373843748972071,6.792344427470809,0.038675038806719186,-864.1
2015-01-11 10:00:00,0.051646127130584585,6.76849321164863,0.038516137582443655,-1057.4
2015-01-11 11:00:00,0.05465486775078032,6.74993119378857,0.052454430896109905,-1126.0
2015-01-11 12:00:00,0.10618974822897931,6.710523109452428,0.055672923514598516,-1481.3
2015-01-11 13:00:00,0.07252988831479179,6.63200177739563,0.05802106807851004,-1598.6
2015-01-11 14:00:00,0.06613924163718243,6.583409222158765,0.059275631746984914,-1884.5
2015-01-11 15:00:00,0.04702484564472709,6.525029657843462,0.06377390013317008,-2140.2
2015-01-11 16:00:00,0.012041050586442559,6.419994928147142,0.05887281468152583,-2388.3
2015-01-11 17:00:00,-0.03475909129794896,6.335054251498059,0.0677340755449869,-2508.8
2015-01-11 18:00:00,-0.034378713765042423,6.278521424165844,0.07315584770977424,-2291.2
2015-01-11 19:00:00,-0.029098779152227916,6.161207321695077,0.07735743359974645,-2189.0
2015-01-11 20:00:00,-0.018274808418557775,6.063785208687608,0.08544191184832783,-2100.8
2015-01-11 21:00:00,-0.032386170617491494,5.991464547107982,0.09845628891205482,-1787.3
2015-01-11 22:00:00,-0.014127654941726409,5.877735781779639,0.11544790758787826,-1252.2
2015-01-11 23:00:00,-0.0010369100391138808,5.7430031878094825,0.12337278731322598,-1093.9
2015-01-12 00:00:00,0.02577357321646767,5.455321115357702,0.13241492880757644,-1218.1
2015-01-12 01:00:00,0.0571059410857937,5.407171771460119,0.136645895399103,-1074.2
2015-01-12 02:00:00,0.0885861353768651,5.389071729816501,0.12675903898079177,-982.8
2015-01-12 03:00:00,0.07321152220972849,5.3471075307174685,0.14184264506830502,-1010.8
2015-01-12 04:00:00,0.0314950247761967,5.2832037287379885,0.14117412832314447,-1157.9
2015-01-12 05:00:00,-0.08753593715751329,5.313205979041787,0.13754207695029663,-1476.4
2015-01-12 06:00:00,-0.09924296244729369,5.327876168789581,0.1268174163580431,-2655.0
2015-01-12 07:00:00,-0.03204267685560991,5.384495062789089,0.11563165507217299,-3534.7
2015-01-12 08:00:00,-0.06221323533566947,5.501258210544727,0.1376009757386365,-3954.5
2015-01-12 09:00:00,-0.07234399830359184,5.707110264748875,0.10468286569976293,-3945.9
2015-01-12 10:00:00,-0.17497773450799636,5.883322388488279,0.10686934700843853,-3722.1
2015-01-12 11:00:00,-0.173028208749074,5.996452088619021,0.08983809897044548,-3619.0
2015-01-12 12:00:00,-0.14800044513564048,6.093569770045136,0.10039134865473986,-3388.6
2015-01-12 13:00:00,-0.17964825394417394,6.246106765481563,0.08703888297586548,-3410.9
2015-01-12 14:00:00,-0.20047456084916293,6.452048954437226,0.08021633590846111,-3305.2
2015-01-12 15:00:00,-0.19688139436031538,6.602587892189336,0.06436183672740992,-3451.7
2015-01-12 16:00:00,-0.1819730713788461,6.714170529909472,0.052451826112978495,-3600.3
2015-01-12 17:00:00,-0.1889764107379932,6.778784897685177,0.05056380128436899,-3805.9
2015-01-12 18:00:00,-0.16694179054642833,6.8501261661455,0.04787208275413324,-3639.0
2015-01-12 19:00:00,-0.1516614083557064,6.859614903654202,0.03379036823180037,-3242.6
2015-01-12 20:00:00,-0.1240219830951812,6.796823718274855,0.018085623633242953,-2761.0
2015-01-12 21:00:00,-0.12411406475262732,6.579251212010101,0.024072985524730584,-2170.3
2015-01-12 22:00:00,-0.09318577839255582,6.434546518787453,0.038690181918014765,-1605.2
2015-01-12 23:00:00,-0.08148675889069823,6.302618975744905,0.04308182499565394,-982.3
2015-01-13 00:00:00,0.009055435965379388,6.278521424165844,0.06516728351172318,-1548.4
2015-01-13 01:00:00,0.04249365350526224,6.16541785423142,0.07058620593725884,-1429.4
2015-01-13 02:00:00,0.07225365750337831,6.052089168924417,0.07215339998948789,-1332.8
2015-01-13 03:00:00,0.06685103602604858,5.940171252720432,0.07179903472460936,-1433.0
2015-01-13 04:00:00,0.04826559281294962,5.84354441703136,0.06809539316980473,-1612.1
2015-01-13 05:00:00,0.005381804112272626,5.87493073085203,0.0565755924717406,-2148.1
2015-01-13 06:00:00,-0.02316335777381795,5.934894195619588,0.030267697334661392,-3024.8
2015-01-13 07:00:00,-0.030233061568528008,5.958424693029782,0.015921727309851974,-3807.2
2015-01-13 08:00:00,-0.03941003282719491,6.052089168924417,0.02951426340258312,-4091.7
2015-01-13 09:00:00,-0.02511442926939944,6.135564891081739,0.0244538077519465,-4151.3
2015-01-13 10:00:00,-0.001107514312440383,6.202535517187923,0.030399201247329977,-4149.8
2015-01-13 11:00:00,-0.0026254995710841555,6.210600077024653,0.041653368562834636,-4089.7
2015-01-13 12:00:00,-0.0015181847328196163,6.220590170099739,0.02489808183282083,-4093.9
