timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2024-01-01 00:00:00,0.006280756236868079,7.795234929002173,-0.0026993649171611622,-128.6
2024-01-01 01:00:00,0.019241166697606893,7.812782818577581,-0.0027121569374379817,-264.8
2024-01-01 02:00:00,0.01709532975908168,7.825644732219989,-0.01068990329020636,-403.9
2024-01-01 03:00:00,0.004807649649904988,7.835974581721566,-0.016966280251223154,-530.6
2024-01-01 04:00:00,-0.022831805286333662,7.844632644464681,-0.031169416869431643,-576.5
2024-01-01 05:00:00,-0.12355761130443632,7.852050207265889,-0.06880621595537839,-602.2
2024-01-01 06:00:00,-0.18822449417971576,7.854381210652365,-0.13740574723003363,-545.9
2024-01-01 07:00:00,-0.26377821873977325,7.8547691834991324,-0.18800336524182448,-422.0
2024-01-01 08:00:00,-0.36256820901195397,7.848933726364071,-0.17759403949482788,-259.1
2024-01-01 09:00:00,-0.2884986988896667,7.8383433155571165,-0.15139811435645356,-41.6
2024-01-01 10:00:00,-0.17700125164183422,7.825644732219989,-0.1323191652581457,213.4
2024-01-01 11:00:00,-0.136261508600529,7.813591552952433,-0.10923651304625182,460.1
2024-01-01 12:00:00,-0.12496621410437747,7.804251383528112,-0.09487970420535063,681.6
2024-01-01 13:00:00,-0.13440546792605357,7.801800401908973,-0.08556012082546438,722.3
2024-01-01 14:00:00,-0.12419102097162771,7.80994708647679,-0.08187115978028636,760.2
2024-01-01 15:00:00,-0.12582408692263325,7.822444729489319,-0.07078010532227097,921.4
2024-01-01 16:00:00,-0.1016513962811727,7.830822995135316,-0.07261247396907322,1043.4
2024-01-01 17:00:00,-0.10570434633088777,7.83241092718792,-0.07818464684408255,1108.1
2024-01-01 18:00:00,-0.1025349243971263,7.829630389150193,-0.07646531694988923,1048.5
2024-01-01 19:00:00,-0.08576654238019099,7.823245690685523,-0.06332575007847119,859.6
2024-01-01 20:00:00,-0.0750495082424747,7.8160138391590275,-0.05966005764500082,634.4
2024-01-01 21:00:00,-0.05805760403609117,7.806696372521179,-0.051059199602025984,515.8
2024-01-01 22:00:00,0.006341077533012829,7.798112628829788,-0.032681232269924365,286.3
2024-01-01 23:00:00,-0.012172251630166109,7.791522819150732,-0.015247061155092112,92.5
2024-01-02 00:00:00,-0.1637953601725073,7.769378609513984,-0.0626477812761852,432.8
2024-01-02 01:00:00,-0.18694511551057147,7.771067086065406,-0.06052525083405946,364.9
2024-01-02 02:00:00,-0.17349292853567633,7.773594467360194,-0.05715637605490187,321.4
2024-01-02 03:00:00,-0.1534593902297008,7.773594467360194,-0.05629700275088112,358.9
2024-01-02 04:00:00,-0.1268952020049312,7.767687277186908,-0.05580805716772019,376.9
2024-01-02 05:00:00,-0.14789315086345756,7.7664168980196555,-0.0664626546766538,677.9
2024-01-02 06:00:00,-0.19267959644740618,7.765569081097317,-0.08750163766474728,1433.9
2024-01-02 07:00:00,-0.24175829785143765,7.763446388727362,-0.09116922162567853,1988.6
2024-01-02 08:00:00,-0.26984127296138993,7.757478766584179,-0.06975041983084118,2283.2
2024-01-02 09:00:00,-0.24885302721074343,7.752764808851328,-0.0564176260278515,2424.6
2024-01-02 10:00:00,-0.2013891714812397,7.748460023899697,-0.04792740954856356,2524.3
2024-01-02 11:00:00,-0.13286600751401245,7.742402021815782,-0.03234498192002455,2538.8
2024-01-02 12:00:00,-0.06834575254252595,7.741533589281828,-0.019755364815605247,2597.6
2024-01-02 13:00:00,-0.06228327775641418,7.7475968386928855,-0.017684341912339363,2513.8
2024-01-02 14:00:00,-0.0608578462635867,7.776535028185241,-0.013072777429105287,2493.8
2024-01-02 15:00:00,-0.08562543314526838,7.806289289267033,-0.0070870109744483045,2558.5
2024-01-02 16:00:00,-0.1418192199578261,7.8336002236611035,-0.013817834161121922,2567.8
2024-01-02 17:00:00,-0.20307016988745108,7.852050207265889,-0.023609227637201968,2558.7
