timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2018-01-01 00:00:00,0.2651992255131024,5.4510384535657,-0.04694092604639799,-368.6
2018-01-01 01:00:00,0.3100400196761357,5.5093883366279774,-0.054063796050916935,-95.6
2018-01-01 02:00:00,0.33437231101602727,5.616771097666572,-0.06669243981767625,-72.7
2018-01-01 03:00:00,0.2582012312270727,5.545177444479562,-0.07256789461963642,-16.4
2018-01-01 04:00:00,0.18399938538023708,5.424950017481403,-0.08099736869103236,-9.6
2018-01-01 05:00:00,-0.2524830979241943,5.3612921657094255,-0.1065016351369561,-213.4
2018-01-01 06:00:00,-0.3355066679717349,5.25227342804663,-0.15597913525734874,-474.3
2018-01-01 07:00:00,-0.4385677835481503,5.153291594497779,-0.20358877045511026,-477.2
2018-01-01 08:00:00,-0.3716043073918245,5.153291594497779,-0.201860115980792,-562.0
2018-01-01 09:00:00,-0.3227036034152251,4.990432586778736,-0.1946833716286429,-649.7
2018-01-01 10:00:00,-0.14629967335511163,4.969813299576001,-0.18194350422320582,-982.5
2018-01-01 11:00:00,-0.10644921833851617,4.941642422609304,-0.17625834549505282,-1192.1
2018-01-01 12:00:00,-0.14266731736211025,4.852030263919617,-0.16781165829973244,-913.4
2018-01-01 13:00:00,-0.09311105755639337,4.77912349311153,-0.15763681373205607,-970.0
2018-01-01 14:00:00,-0.0653336281319028,4.74493212836325,-0.12911856835409097,-1153.4
2018-01-01 15:00:00,-0.03618806856379919,4.727387818712341,-0.11016047756104896,-1393.6
2018-01-01 16:00:00,-0.05899184083920561,4.727387818712341,-0.10840829713274047,-1616.3
2018-01-01 17:00:00,-0.1025427866809796,4.700480365792417,-0.098248572823878,-1688.3
2018-01-01 18:00:00,-0.07724708296004934,4.6913478822291435,-0.09624446193604896,-1656.7
2018-01-01 19:00:00,-0.028225387495564913,4.663439094112067,-0.10351567315954924,-1593.2
2018-01-01 20:00:00,0.023905233381119828,4.61512051684126,-0.107524321815899,-1490.1
2018-01-01 21:00:00,0.06228091447668227,4.51085950651685,-0.1001438293044421,-1400.0
2018-01-01 22:00:00,0.09223742499861398,4.382026634673881,-0.08908676111139524,-1258.2
2018-01-01 23:00:00,0.11296591757349495,4.3694478524670215,-0.08819300514216621,-983.3
2018-01-02 00:00:00,-0.16352314974279913,4.343805421853684,-0.09248034833571683,-234.8
2018-01-02 01:00:00,-0.2137897779592679,4.219507705176107,-0.08783814723984484,-201.8
2018-01-02 02:00:00,-0.12633597612444314,4.143134726391533,-0.08902709301761913,-214.8
2018-01-02 03:00:00,-0.1252160322516298,4.04305126783455,-0.09664169378976784,-220.3
2018-01-02 04:00:00,-0.1236859863772457,3.9512437185814275,-0.09871663596496028,-587.2
2018-01-02 05:00:00,-0.11349828755167035,3.912023005428146,-0.09368237671780477,-965.2
2018-01-02 06:00:00,-0.1382084174747953,3.871201010907891,-0.09445809364276148,-1802.9
2018-01-02 07:00:00,-0.17248017788260572,3.6635616461296463,-0.10419380679674628,-2131.2
2018-01-02 08:00:00,-0.1665771317010436,3.6888794541139363,-0.09387023829320285,-2224.5
2018-01-02 09:00:00,-0.11113846479041767,3.4657359027997265,-0.08188504411987907,-2294.8
2018-01-02 10:00:00,-0.0667454364464577,3.4339872044851463,-0.08382822747740626,-2165.3
2018-01-02 11:00:00,-0.055543833028131484,3.4657359027997265,-0.07831258013062126,-2167.8
2018-01-02 12:00:00,-0.05165577823211365,3.4011973816621555,-0.07850535329047492,-2136.3
2018-01-02 13:00:00,-0.03953501317146646,3.4657359027997265,-0.06940555626696732,-2109.2
2018-01-02 14:00:00,0.009236574469652759,3.5553480614894135,-0.06435930156652603,-2145.6
2018-01-02 15:00:00,0.04783663118269477,3.6109179126442243,-0.0843278628426809,-2452.2
2018-01-02 16:00:00,0.0995781983640498,3.7376696182833684,-0.0797914729469218,-2683.8
2018-01-02 17:00:00,0.06476832032548341,3.828641396489095,-0.07689880116655434,-2697.8
2018-01-02 18:00:00,-0.027104652560477227,3.9512437185814275,-0.08608978514307708,-2636.6
2018-01-02 19:00:00,-0.059452235883871385,4.04305126783455,-0.08729715279629424,-2317.7
2018-01-02 20:00:00,-0.08855515805265313,3.9318256327243257,-0.10053617167110485,-2205.4
2018-01-02 21:00:00,-0.106411125209954,3.784189633918261,-0.10207193842989781,-2010.3
2018-01-02 22:00:00,-0.10887993035935661,3.8066624897703196,-0.1049331268841609,-1823.1
2018-01-02 23:00:00,-0.0428066332827548,3.7376696182833684,-0.10211595307899568,-1439.4
2018-01-03 00:00:00,-0.07452134598815707,3.6635616461296463,-0.10209999615420617,-209.9
2018-01-03 01:00:00,-0.0656005035113787,3.58351893845611,-0.09923097274056225,-216.1
2018-01-03 02:00:00,-0.06746004717149257,3.6635616461296463,-0.10510132630749158,-225.5
2018-01-03 03:00:00,-0.07888325446106137,3.8066624897703196,-0.11234010333022937,-239.7
2018-01-03 04:00:00,-0.0863914343652934,3.970291913552122,-0.1144557542963387,-353.1
2018-01-03 05:00:00,-0.07699525018273468,4.02535169073515,-0.11483701676889879,-361.7
2018-01-03 06:00:00,-0.12360084936252003,4.219507705176107,-0.10501130240220569,-1161.3
2018-01-03 07:00:00,-0.23884473586136679,4.248495242049359,-0.10482482018133865,-1387.3
