timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2025-01-01 00:00:00,-0.22650746285352152,7.75190533307861,-0.0009596835247656088,320.8
2025-01-01 01:00:00,-0.22275957188343742,7.7279755421055585,0.005071898444038325,145.6
2025-01-01 02:00:00,-0.19105874867011519,7.696667081526462,-0.002012901021902991,83.5
2025-01-01 03:00:00,-0.20607737399404957,7.640603826393634,-0.011851592636405783,66.4
2025-01-01 04:00:00,-0.23170637989753295,7.557472901614746,-0.027389177791222963,199.6
2025-01-01 05:00:00,-0.3131210516638254,7.457609289715606,-0.058341960160703366,454.1
2025-01-01 06:00:00,-0.6514018562782224,7.359467638255621,-0.12062181287178397,801.8
2025-01-01 07:00:00,-0.9537760200971994,7.288244401020124,-0.17076526060110453,1135.4
2025-01-01 08:00:00,-1.057063194749837,7.261225091971921,-0.16834356527642846,1567.7
2025-01-01 09:00:00,-0.9942854756330282,7.265429723253953,-0.14380631355429152,1856.6
2025-01-01 10:00:00,-0.8987106909552542,7.252053951852814,-0.12483277379234003,2071.4
2025-01-01 11:00:00,-0.8263384127176043,7.234177179749849,-0.09979450751593433,2200.8
2025-01-01 12:00:00,-0.7814379860906167,7.228388451573604,-0.07887685508027964,2377.2
2025-01-01 13:00:00,-0.7862306467645932,7.217443431696533,-0.05745085116451776,2505.9
2025-01-01 14:00:00,-0.747258249650653,7.218176838403408,-0.038161789594328255,2550.0
2025-01-01 15:00:00,-0.6220892787306855,7.289610521451167,-0.025777171879658667,2555.5
2025-01-01 16:00:00,-0.5424603771091716,7.3098814858247865,-0.016948346061234076,2630.2
2025-01-01 17:00:00,-0.5524905836914233,7.331714969726466,-0.021888082235546946,2654.4
2025-01-01 18:00:00,-0.5591932894708833,7.374001859350161,-0.008389543644884867,2541.1
2025-01-01 19:00:00,-0.6531780755097087,7.360739903058278,-0.005313762737102934,2430.7
2025-01-01 20:00:00,-0.5284576137520278,7.388946097618437,0.005139600585911452,2252.2
2025-01-01 21:00:00,-0.4734534816495244,7.385230923066573,0.01605557335720853,2130.5
2025-01-01 22:00:00,-0.26796475266912445,7.357556200910353,0.03325716416411062,1979.7
2025-01-01 23:00:00,-0.1734813135387019,7.312553498102598,0.05408386403187215,1805.4
2025-01-02 00:00:00,-0.6075580094345043,7.1891677384203225,-0.02403720933625486,2071.8
2025-01-02 01:00:00,-0.5879525034152544,7.160069207596127,-0.010652323116307372,2033.0
2025-01-02 02:00:00,-0.5501167119750505,7.142036574706803,-0.011056342917374451,1980.6
2025-01-02 03:00:00,-0.44213073504948275,7.132497551660044,-0.011818750250704113,1898.9
2025-01-02 04:00:00,-0.3375652056402063,7.155396301896734,-0.008895324493172652,1902.5
2025-01-02 05:00:00,-0.24708540614188568,7.151485463904735,-0.010092947636769267,2037.2
2025-01-02 06:00:00,-0.11972347163683494,7.1592919047975645,-0.024681264117562662,2090.5
2025-01-02 07:00:00,0.1424242012117345,7.168579897264035,-0.030921286828457184,2417.1
2025-01-02 08:00:00,0.18753920137521796,7.241366283322318,-0.018472007092636744,2621.0
2025-01-02 09:00:00,0.2946976350431747,7.353081920515432,-0.007258831750771577,2530.4
2025-01-02 10:00:00,0.35713356009913344,7.427738840532894,0.0033078853704999744,2441.2
2025-01-02 11:00:00,0.3154793339214681,7.459338895220296,0.008865594770419705,2332.9
2025-01-02 12:00:00,0.29624233558155133,7.465655310134056,0.013095788270344855,2193.4
2025-01-02 13:00:00,0.35845454255261977,7.470224135899966,0.015033870056180731,2141.6
2025-01-02 14:00:00,0.38131389072745847,7.4949862339505335,0.020726788483427683,2184.7
2025-01-02 15:00:00,0.4731652628226426,7.529943370601589,0.027437280016160415,2356.3
2025-01-02 16:00:00,0.4724549044081794,7.552237287560802,0.026845572943617668,2553.0
2025-01-02 17:00:00,0.538293804101091,7.5569505720129,0.01986044186399205,2629.6
2025-01-02 18:00:00,0.5546977662094745,7.554334823725748,0.024524236589501314,2545.2
2025-01-02 19:00:00,0.39834308612170233,7.56164174558878,0.02538572358149338,2366.3
2025-01-02 20:00:00,0.5148298281609414,7.564238475170491,0.027745489622040154,2038.1
2025-01-02 21:00:00,0.3742071060145298,7.57095858316901,0.029002459569541728,1760.1
2025-01-02 22:00:00,0.3529333305591278,7.581719640125308,0.03835682364991122,1530.3
2025-01-02 23:00:00,0.3370782112965136,7.591357046698551,0.048294388002103616,1355.4
2025-01-03 00:00:00,0.3039781625739013,7.522400231387125,0.046470395914697704,1250.4
2025-01-03 01:00:00,0.28711803406233205,7.533693709848633,0.048743059875612005,1266.1
2025-01-03 02:00:00,0.24734632102391974,7.457609289715606,0.05067227019794984,1309.0
2025-01-03 03:00:00,0.2337003123943875,7.388327859577107,0.049167178646140286,1592.0
2025-01-03 04:00:00,0.1490593770688795,7.341483852363161,0.049666633391526105,1824.0
2025-01-03 05:00:00,0.058902090489690195,7.294377299288821,0.04254754157205021,2113.3
2025-01-03 06:00:00,-0.07655053435659553,7.288244401020124,0.02545081882877298,2347.4
2025-01-03 07:00:00,-0.21607572787607054,7.244941546337007,0.016517737715506797,2882.9
2025-01-03 08:00:00,-0.06336350649456879,7.2485040723706105,0.026539363914826808,3147.4
2025-01-03 09:00:00,-0.0030770331144669427,7.313886831633462,0.037139919035340085,3088.9
2025-01-03 10:00:00,0.01668102905026192,7.4109518755836366,0.04893402171156147,3096.3
2025-01-03 11:00:00,0.006071426005485492,7.4798641311650265,0.05695893811897612,2943.0
2025-01-03 12:00:00,-0.10778249553506125,7.613324979540639,0.06605935600551405,2705.5
2025-01-03 13:00:00,-0.10864241239797945,7.665753431861699,0.07747589012015865,2650.8
2025-01-03 14:00:00,-0.1061290931417549,7.726212650507529,0.08404060926736179,2643.0
2025-01-03 15:00:00,0.08450130444124682,7.742402021815782,0.08992034192215925,2824.8
2025-01-03 16:00:00,0.25600186172239514,7.713784616598755,0.08612052651335311,3024.9
2025-01-03 17:00:00,0.26401015713292164,7.671360923190644,0.08177655834031938,3124.1
2025-01-03 18:00:00,0.35726359789308404,7.622663951323595,0.08574614718066442,3079.9
2025-01-03 19:00:00,0.48878461580288324,7.560601162768557,0.09142562155473044,2943.1
2025-01-03 20:00:00,0.5347895361952837,7.488852955733459,0.10424751549065014,2830.8
