timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2021-01-01 00:00:00,0.09010075533263828,5.087596335232384,-0.07922895842651734,-1527.5
2021-01-01 01:00:00,0.06407326178109507,5.159055299214529,-0.04921461488054302,-1473.0
2021-01-01 02:00:00,0.05292418132184018,5.204006687076795,-0.054833292911254716,-1448.5
2021-01-01 03:00:00,0.024977960838113766,5.214935757608986,-0.07383650730268432,-1445.1
2021-01-01 04:00:00,-0.0331294850049888,5.209486152841421,-0.05462032769934844,-1444.1
2021-01-01 05:00:00,-0.08767648545120776,5.204006687076795,-0.08594188347099507,-1444.2
2021-01-01 06:00:00,-0.14128897928333428,5.225746673713202,-0.1570362132368439,-1459.3
2021-01-01 07:00:00,-0.20193996637917744,5.236441962829949,-0.16259586994863362,-1487.1
2021-01-01 08:00:00,-0.28238347561319,5.231108616854587,-0.14132500366409406,-1452.9
2021-01-01 09:00:00,-0.2725809085830697,5.2574953720277815,-0.14086781187891795,-1507.7
2021-01-01 10:00:00,-0.2610162795350597,5.262690188904886,-0.10751451245611765,-1592.4
2021-01-01 11:00:00,-0.22216910285585767,5.214935757608986,-0.10103960029860293,-1631.3
2021-01-01 12:00:00,-0.18484138149618223,5.159055299214529,-0.10297479972768375,-1672.3
2021-01-01 13:00:00,-0.19001600707041622,5.111987788356544,-0.10136522165007111,-1728.1
2021-01-01 14:00:00,-0.14601520232151222,5.049856007249537,-0.09585329581187363,-1824.4
2021-01-01 15:00:00,-0.0852808671629437,4.969813299576001,-0.09337552527844828,-2020.1
2021-01-01 16:00:00,-0.053684304962276386,4.897839799950911,-0.083999598912742,-2075.9
2021-01-01 17:00:00,-0.06371874108165665,4.8283137373023015,-0.08759249813131387,-2070.6
2021-01-01 18:00:00,-0.07035408449173453,4.709530201312334,-0.0768665938465416,-2037.3
2021-01-01 19:00:00,-0.014262084576381007,4.574710978503383,-0.06818878745125723,-1936.9
2021-01-01 20:00:00,0.035072287694336346,4.477336814478207,-0.051732554423590926,-1787.9
2021-01-01 21:00:00,0.05684379011656482,4.406719247264253,-0.033498405253442165,-1561.2
2021-01-01 22:00:00,0.0690567685468122,4.343805421853684,-0.036941281175126406,-1520.3
2021-01-01 23:00:00,0.11539488425207,4.276666119016055,-0.037318693172890605,-1431.8
2021-01-02 00:00:00,-0.32225735643169395,4.343805421853684,-0.038798022657045905,-1285.7
2021-01-02 01:00:00,-0.3123715062817265,4.23410650459726,-0.03653681254458352,-1279.6
2021-01-02 02:00:00,-0.2874886618448609,4.127134385045092,-0.0340300098040478,-1273.8
2021-01-02 03:00:00,-0.3028980439762492,3.9889840465642745,-0.02998643062884465,-1256.8
2021-01-02 04:00:00,-0.32120382045805407,3.871201010907891,-0.03469078675744086,-1244.5
2021-01-02 05:00:00,-0.3125337475718939,3.828641396489095,-0.03780918009545697,-1230.6
2021-01-02 06:00:00,-0.2900447924624423,3.8501476017100584,-0.03173750143127485,-1217.3
2021-01-02 07:00:00,-0.3519780328883302,3.7612001156935624,-0.037716283092810166,-1260.9
2021-01-02 08:00:00,-0.38910298760053985,3.6635616461296463,-0.0372212896373334,-1523.1
2021-01-02 09:00:00,-0.4704617534047606,3.6375861597263857,-0.0371324997518272,-1755.8
2021-01-02 10:00:00,-0.44673344129767356,3.6635616461296463,-0.02798494724128897,-2059.2
2021-01-02 11:00:00,-0.41306017857849486,3.713572066704308,-0.03091474578286224,-2115.1
2021-01-02 12:00:00,-0.4240927644791648,3.8066624897703196,-0.014390115173552154,-2001.7
2021-01-02 13:00:00,-0.4217914225552861,4.02535169073515,-0.03156843699297429,-2030.2
2021-01-02 14:00:00,-0.3756350833609319,4.189654742026425,-0.029704304482818245,-2075.3
2021-01-02 15:00:00,-0.09279752233324867,4.356708826689592,-0.034378773679396346,-2108.5
