timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2019-01-01 00:00:00,0.03627886785244083,7.1853870155804165,-0.060567300313895345,656.9
2019-01-01 01:00:00,-0.9349149554993232,7.2078598714324755,-0.08178358587236101,562.6
2019-01-01 02:00:00,-0.9419925944356375,7.228388451573604,-0.09863538076284684,496.0
2019-01-01 03:00:00,-0.9453555292738568,7.241366283322318,-0.12417237897540723,422.1
2019-01-01 04:00:00,-0.9453555292738568,7.249925536717988,-0.15068723285188845,413.3
2019-01-01 05:00:00,-0.9453555292738568,7.257707677160043,-0.18136506630710603,443.1
2019-01-01 06:00:00,-0.28858306785098664,7.254884810077338,-0.26728583455382626,535.3
2019-01-01 07:00:00,0.03582816568642189,7.2640301428995295,-0.33634196761239643,622.1
2019-01-01 08:00:00,-0.03537939730156925,7.2640301428995295,-0.33747721508563977,669.0
2019-01-01 09:00:00,-0.5468842233229294,7.262628600974241,-0.3253950716774705,704.7
2019-01-01 10:00:00,-0.2752541528795316,7.251344983372214,-0.30791367727847074,811.7
2019-01-01 11:00:00,-0.6615215257418439,7.2485040723706105,-0.28537225764729346,851.5
2019-01-01 12:00:00,-0.5809880316876095,7.215239978730097,-0.26463975774647075,918.6
2019-01-01 13:00:00,-0.7504580442556468,7.197435354096591,-0.23929805051109376,934.4
2019-01-01 14:00:00,-0.49338225224340126,7.187657164114956,-0.23559431305489031,994.3
2019-01-01 15:00:00,-0.08337995223586248,7.155396301896734,-0.20960578370067928,1140.2
2019-01-01 16:00:00,-0.22920186803058362,7.1308988302963465,-0.14158355855907612,1333.6
2019-01-01 17:00:00,-0.23090107573760932,7.1252830915107115,-0.12772682021816806,1388.7
2019-01-01 18:00:00,-0.21813616514252798,7.126087273299125,-0.11118196508066802,1364.8
2019-01-01 19:00:00,-0.13507190709557815,7.1372784372603855,-0.10590983858235248,1266.5
2019-01-01 20:00:00,0.14533314875742542,7.175489713624222,-0.09634057528467466,1148.2
2019-01-01 21:00:00,0.06403512515924792,7.189922170745808,-0.09379788032137082,1013.2
2019-01-01 22:00:00,-0.29026175245318697,7.200424892944957,-0.07585240553200112,887.1
2019-01-01 23:00:00,-0.9453555292738568,7.205635176410364,-0.05434155954274722,778.9
2019-01-02 00:00:00,-0.9453555292738568,7.213031659834869,-0.15620052877771595,825.5
