timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2022-01-01 00:00:00,0.7318781019374079,7.014814351275545,-0.019274073282415927,1246.6
2022-01-01 01:00:00,0.7090308735461734,6.97354301952014,-0.014286441235658032,1187.1
2022-01-01 02:00:00,0.7517982353810928,6.927557906278317,-0.012214148989585283,1178.1
2022-01-01 03:00:00,0.8995662059695406,6.859614903654202,-0.011117608724395822,1196.4
2022-01-01 04:00:00,0.7946056663238541,6.792344427470809,-0.009370714513824652,1278.5
2022-01-01 05:00:00,0.7544622435636645,6.738152494595957,-0.0015677685220154558,1408.3
2022-01-01 06:00:00,0.8729934792795806,6.650279048587422,0.009196667051476481,1665.2
2022-01-01 07:00:00,0.6680596734989699,6.520621127558696,0.00827792315605258,1950.1
2022-01-01 08:00:00,0.5575621798157249,6.352629396319567,-0.002862280322780464,2416.3
2022-01-01 09:00:00,0.7151400999034521,6.139884552226255,-0.01546536452686098,2713.9
2022-01-01 10:00:00,0.6916585365779082,5.872117789475416,-0.013209790306497382,3131.3
2022-01-01 11:00:00,0.9112664332553355,5.5909869805108565,0.037893147258344584,3382.9
2022-01-01 12:00:00,1.1414386664694676,5.3981627015177525,0.051202229362594665,3505.6
2022-01-01 13:00:00,1.1128683420966774,5.3612921657094255,0.062251224514950465,3602.7
2022-01-01 14:00:00,1.2046766214428222,5.53338948872752,0.08201493574861729,3653.0
2022-01-01 15:00:00,1.1168560928803193,5.799092654460526,0.0979993617086592,4010.8
2022-01-01 16:00:00,1.0784761049766014,6.1224928095143865,0.08161091961286715,4055.5
2022-01-01 17:00:00,0.9731585939744436,6.391917113392602,0.08670720805938537,3791.9
2022-01-01 18:00:00,1.0051123680442653,6.680854678790215,0.0866828821199146,3511.0
2022-01-01 19:00:00,1.0591224091826192,6.931471805599453,0.08895858530775946,3020.1
2022-01-01 20:00:00,1.0598470872898331,7.158513997329321,0.0942405628343721,2540.3
2022-01-01 21:00:00,0.9658577761912688,7.333676395657684,0.09719175435005667,2134.3
2022-01-01 22:00:00,1.0427247744446304,7.452402451223638,0.09132699303961189,1695.0
2022-01-01 23:00:00,1.1527502044547355,7.532623618788788,0.0870363261474516,1292.1
2022-01-02 00:00:00,-0.11494403719321022,7.6290038896529575,-0.009863632142279144,144.8
2022-01-02 01:00:00,0.004418331333408521,7.5688956634069955,-0.01934759269575359,60.2
2022-01-02 02:00:00,-0.041610445364343995,7.477604243197589,-0.030680884204022263,101.6
2022-01-02 03:00:00,-0.06197364082832113,7.403061091090091,-0.0369757181693835,101.4
2022-01-02 04:00:00,-0.17341624851495885,7.336285660021297,-0.03883323731916377,178.8
2022-01-02 05:00:00,-0.06643438221083242,7.271703706887368,-0.039146042394330394,297.8
2022-01-02 06:00:00,0.24666883056411004,7.221835825288449,-0.030566560225452122,437.4
2022-01-02 07:00:00,0.139162141995389,7.195937226475569,-0.03183540846097266,620.3
2022-01-02 08:00:00,0.13248487449974977,7.195937226475569,-0.02987769529958939,775.1
2022-01-02 09:00:00,0.19377167606280432,7.200424892944957,-0.03497142540167886,965.5
2022-01-02 10:00:00,0.26915359112317105,7.202661196523238,-0.043056524715987976,1251.1
2022-01-02 11:00:00,0.08853352226598687,7.189922170745808,-0.016270314233647554,1458.5
2022-01-02 12:00:00,0.38287110442047334,7.170888478512505,-0.01638875961590891,1489.9
2022-01-02 13:00:00,0.06862179354489983,7.126890808898808,-0.03149240425473643,1647.4
2022-01-02 14:00:00,0.14277066243116332,7.052721049232323,-0.02887217511664808,1856.4
2022-01-02 15:00:00,0.36107955264219305,6.967909201801884,-0.026929450105667385,2171.6
2022-01-02 16:00:00,0.16714599684577713,6.893656354602635,-0.03412337495461948,2486.7
2022-01-02 17:00:00,-0.17555989241904157,6.799055862058796,-0.05012048360639021,2459.7
