timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2019-01-01 00:00:00,0.00959342912628891,7.695757990554761,-0.0630251128906405,-3211.5
2019-01-01 01:00:00,-0.922892258674014,7.708410667257367,-0.07040894944244869,-3305.2
2019-01-01 02:00:00,-0.922892258674014,7.701200180857446,-0.08805422308604172,-3465.1
2019-01-01 03:00:00,-0.922892258674014,7.701652362642226,-0.10217301821815639,-3622.4
2019-01-01 04:00:00,-0.922892258674014,7.696667081526462,-0.13397196355395202,-3656.8
2019-01-01 05:00:00,-0.922892258674014,7.68017564043659,-0.16811446369703198,-3517.7
2019-01-01 06:00:00,-0.2865391239496482,7.670428522190693,-0.24344640296743592,-3377.6
2019-01-01 07:00:00,0.05325487631139314,7.642044402873258,-0.30013528422046853,-3142.1
2019-01-01 08:00:00,-0.014099842438316745,7.605890001053122,-0.290248851436111,-2883.6
2019-01-01 09:00:00,-0.5315937431667082,7.5652752818989315,-0.2667512814235362,-2569.3
2019-01-01 10:00:00,-0.2658306771178416,7.549609165154532,-0.2466732326611094,-2196.7
2019-01-01 11:00:00,-0.6536086700973414,7.553286605600419,-0.2173774218155291,-1865.9
2019-01-01 12:00:00,-0.5803536184259195,7.553810852008231,-0.1805080567475006,-1708.6
2019-01-01 13:00:00,-0.7435980450564568,7.569927655242652,-0.18630715910227913,-1654.9
2019-01-01 14:00:00,-0.4750075893479222,7.612336837167746,-0.1633720718351359,-1667.4
2019-01-01 15:00:00,-0.07420061709917247,7.649692623711514,-0.1372708645766192,-1378.1
2019-01-01 16:00:00,-0.22102961297201862,7.6760099320288875,-0.12863577792236391,-1201.0
2019-01-01 17:00:00,-0.20459374987826306,7.698029170272805,-0.1352196576978706,-1182.3
2019-01-01 18:00:00,-0.18551933000583798,7.707512194600341,-0.12311189968962566,-1303.7
2019-01-01 19:00:00,-0.12924950555263814,7.717351272185329,-0.12008495308653266,-1515.3
2019-01-01 20:00:00,0.13400467139411543,7.721791776817535,-0.11176881563353902,-1770.3
2019-01-01 21:00:00,0.06035130111625042,7.716906135298388,-0.10246359854813392,-2056.6
2019-01-01 22:00:00,-0.30735805208212197,7.7142311448490855,-0.0779857371811783,-2351.2
2019-01-01 23:00:00,-0.922892258674014,7.707512194600341,-0.05382976877984014,-2425.6
2019-01-02 00:00:00,-0.922892258674014,7.704361167910313,-0.1350382414683473,-2649.5
2019-01-02 01:00:00,-0.922892258674014,7.696667081526462,-0.13047378837024226,-2546.9
2019-01-02 02:00:00,-0.922892258674014,7.687997166393016,-0.12377992663311765,-2568.4
2019-01-02 03:00:00,-0.922892258674014,7.681560362559537,-0.11884382814655581,-2548.0
2019-01-02 04:00:00,-0.7200296180000936,7.668093709082406,-0.11506303714055477,-2491.4
2019-01-02 05:00:00,-0.18706705589146155,7.662937850461535,-0.10890880760470445,-2124.1
2019-01-02 06:00:00,-0.25382558402655375,7.652070746116482,-0.13438073725606436,-1030.2
2019-01-02 07:00:00,-0.2505604005034372,7.632885505395133,-0.14103703602550155,20.3
2019-01-02 08:00:00,-0.30111862333637296,7.614312146452,-0.11572118563209344,505.8
2019-01-02 09:00:00,-0.24881492580933307,7.581719640125308,-0.10706052162433011,602.4
2019-01-02 10:00:00,-0.2414973270745211,7.53955882930103,-0.08751096163553562,875.5
2019-01-02 11:00:00,-0.25506281731862757,7.497207223203318,-0.09171003506058284,960.2
2019-01-02 12:00:00,-0.2161308401483728,7.465082736399547,-0.08811756577146213,933.6
2019-01-02 13:00:00,-0.18733205745638637,7.44600149832412,-0.08348986026363647,938.1
2019-01-02 14:00:00,-0.16609403219918972,7.440146680662688,-0.07674999416085626,897.4
2019-01-02 15:00:00,-0.13278375467043402,7.443078374348516,-0.058389321366657754,1228.8
2019-01-02 16:00:00,-0.14260578553059222,7.419380582918692,-0.06700548170607057,1451.3
2019-01-02 17:00:00,-0.1511371469747047,7.370860166536716,-0.07504446357900463,1545.5
2019-01-02 18:00:00,-0.13318393576748733,7.303843225277705,-0.06717528445886423,1416.1
2019-01-02 19:00:00,-0.06205256945326543,7.2456550675945355,-0.06388545295227566,1212.3
2019-01-02 20:00:00,-0.06060898292904726,7.201170883281678,-0.06299490193663537,1054.6
2019-01-02 21:00:00,-0.02622264116413442,7.170119543449628,-0.052634962336096436,677.6
2019-01-02 22:00:00,-0.007537262149149626,7.148345743900068,-0.04466169481237614,190.1
2019-01-02 23:00:00,0.10612475612743699,7.085901464365611,-0.03480916784926613,-225.9
2019-01-03 00:00:00,0.05265008983106334,6.975413927455952,-0.040064681438490624,-515.5
2019-01-03 01:00:00,0.08308483948117917,6.904750769961838,-0.04017524728292443,-645.8
2019-01-03 02:00:00,0.06748843208194044,6.796823718274855,-0.0413338676192776,-682.0
2019-01-03 03:00:00,0.08085479419133579,6.704414354964107,-0.04205326850400404,-629.8
2019-01-03 04:00:00,0.07265263212852702,6.569481420414296,-0.03614324516522238,-375.5
2019-01-03 05:00:00,0.009035565961394987,6.415096959171596,-0.031062473973229032,132.1
2019-01-03 06:00:00,-0.0712018628275306,6.238324625039508,-0.05311696893690687,1148.2
2019-01-03 07:00:00,-0.12477507498954754,6.07073772800249,-0.05439565903249921,2131.3
2019-01-03 08:00:00,-0.08185119664779794,5.855071922202427,-0.03414186592347512,2489.8
2019-01-03 09:00:00,-0.04035463157176267,5.631211781821365,-0.0257759648107605,2435.9
2019-01-03 10:00:00,0.018303362418578217,5.438079308923196,0.0024240365030223643,2654.6
2019-01-03 11:00:00,0.018039607364230825,5.393627546352362,-0.010669165218391896,2443.1
2019-01-03 12:00:00,0.16839415067009167,5.407171771460119,-0.006440700569530833,2386.6
2019-01-03 13:00:00,0.16554548903761912,5.541263545158426,0.004387561819495289,2361.4
2019-01-03 14:00:00,0.16066959449280116,5.840641657373398,-0.00413781062188967,2363.6
2019-01-03 15:00:00,0.10031390793657113,6.131226489483141,-0.005219726273027803,2819.9
2019-01-03 16:00:00,0.13318808015571904,6.318968113746434,0.0008835437776699706,2959.9
