timestamp,price_ds,wind_log,consump_log_ds,net_exchange
2016-01-01 00:00:00,-0.06840532271559452,5.54907608489522,0.005743426570565369,1686.3
2016-01-01 01:00:00,-0.05462336447642446,5.484796933490655,0.00022187931557127172,1640.6
2016-01-01 02:00:00,-0.03407501298803561,5.402677381872279,-0.008875381624306122,1601.7
2016-01-01 03:00:00,-0.05115604137162011,5.303304908059076,-0.029701876510355163,1568.5
2016-01-01 04:00:00,-0.08345156600169279,5.214935757608986,-0.0489471066517293,1559.6
2016-01-01 05:00:00,-0.13591136153847527,5.147494476813453,-0.09104903327343195,1508.6
2016-01-01 06:00:00,-0.2514876188339388,5.075173815233827,-0.1861970823895982,1591.4
2016-01-01 07:00:00,-0.5826633938270724,5.003946305945459,-0.26097658041480276,1670.7
2016-01-01 08:00:00,-0.5826633938270724,4.948759890378168,-0.308066819448241,1728.3
2016-01-01 09:00:00,-0.5826633938270724,4.927253685157205,-0.29065993484107544,1779.1
2016-01-01 10:00:00,-0.5708130636064395,4.890349128221754,-0.262645923691033,1883.8
2016-01-01 11:00:00,-0.4815047375586272,4.820281565605037,-0.2255622693413084,1966.2
2016-01-01 12:00:00,-0.4430260609838439,4.8283137373023015,-0.20049543852191398,2005.3
2016-01-01 13:00:00,-0.37925326160198747,4.859812404361672,-0.17133524677721557,2029.6
2016-01-01 14:00:00,-0.32291003809915875,4.882801922586371,-0.1539735903661068,2068.1
2016-01-01 15:00:00,-0.33206625297919956,4.90527477843843,-0.1319981143419664,2151.8
2016-01-01 16:00:00,-0.5181975652893995,4.990432586778736,-0.10716104319805453,2246.0
2016-01-01 17:00:00,-0.5826633938270724,5.093750200806762,-0.10908539217645696,2256.8
2016-01-01 18:00:00,-0.4977450360672213,5.262690188904886,-0.09985624716670038,2186.2
2016-01-01 19:00:00,-0.307467649939841,5.438079308923196,-0.07739575217519779,2072.2
2016-01-01 20:00:00,-0.16207750073528615,5.616771097666572,-0.055103723505730784,1918.2
2016-01-01 21:00:00,-0.09512874990602826,5.820082930352362,-0.03738526458790581,1739.2
2016-01-01 22:00:00,-0.08193887484244788,5.988961416889864,-0.03048207713896378,1556.9
2016-01-01 23:00:00,-0.05192337015076509,6.0867747269123065,-0.022855213182021217,1379.6
2016-01-02 00:00:00,-0.2462319202493921,6.16541785423142,-0.14977352095127472,1221.0
2016-01-02 01:00:00,-0.22265230460762542,6.259581464064923,-0.14515108980578706,1106.7
2016-01-02 02:00:00,-0.2351880022898043,6.424869023905388,-0.1389697304560613,1015.6
2016-01-02 03:00:00,-0.33055613947194873,6.541029999189903,-0.1293802395583361,947.4
2016-01-02 04:00:00,-0.3635741460080788,6.647688373563329,-0.11747415636606995,902.2
2016-01-02 05:00:00,-0.3811599701282953,6.731018100482083,-0.10735185931217206,887.0
2016-01-02 06:00:00,-0.36135936009378344,6.805722553416985,-0.09748804042101344,927.2
2016-01-02 07:00:00,-0.5485653589103405,6.855408798609928,-0.07922951891909857,1026.6
2016-01-02 08:00:00,-0.5489058159660503,6.906754778648554,-0.09975807717315632,1132.3
2016-01-02 09:00:00,-0.5725808614364394,6.927557906278317,-0.08943249841967571,1224.6
2016-01-02 10:00:00,-0.5202121100387038,6.93828448401696,-0.07239843859201045,1355.0
2016-01-02 11:00:00,-0.48456847778319734,6.946013991099227,-0.05429825923704534,1389.2
2016-01-02 12:00:00,-0.4747404935988895,6.959398512133975,-0.04431923478771438,1390.9
2016-01-02 13:00:00,-0.43666987216187136,6.956545443151569,-0.023534618317377465,1385.3
2016-01-02 14:00:00,-0.40939238792151755,6.962243464266207,-0.02496986102073251,1427.8
2016-01-02 15:00:00,-0.4466245084815723,6.954638864880987,-0.009125582701402735,1523.9
2016-01-02 16:00:00,-0.5826633938270724,6.943122422819428,-0.003791487884718947,1692.2
2016-01-02 17:00:00,-0.5826633938270724,6.951772164398911,-0.012059839374884973,1764.1
2016-01-02 18:00:00,-0.5826633938270724,6.957497370876951,-0.0248986157361486,1712.5
2016-01-02 19:00:00,-0.44488532626875577,6.952728644624869,-0.028335489001237946,1611.5
2016-01-02 20:00:00,-0.35499334103312075,6.940222469119639,-0.026603851188083283,1520.2
2016-01-02 21:00:00,-0.3262297990807119,6.925595197110468,-0.02430655876634802,1415.6
2016-01-02 22:00:00,-0.2836963845156557,6.900730664045173,-0.02619852443555004,1319.0
2016-01-02 23:00:00,-0.2571085669417359,6.878326468291325,-0.03277996029789776,1230.7
2016-01-03 00:00:00,-0.20989713181321612,6.8501261661455,-0.034106635189987244,1236.6
2016-01-03 01:00:00,-0.16702403784522524,6.828712071641684,-0.04165995883227058,1197.6
2016-01-03 02:00:00,-0.1263873248678724,6.813444599510896,-0.04274339690914353,1202.5
2016-01-03 03:00:00,-0.0989865714427638,6.782192056006791,-0.03241503757642583,1234.1
2016-01-03 04:00:00,-0.09456870095110181,6.732210706467206,-0.0265693089283765,1292.1
2016-01-03 05:00:00,-0.09023823498964534,6.694562058521095,-0.02135574604548829,1365.0
2016-01-03 06:00:00,-0.14706563592044608,6.655440350367647,-0.00789047054888048,1478.4
2016-01-03 07:00:00,-0.36189870866044727,6.612041034833092,0.012773240566820832,1634.0
2016-01-03 08:00:00,-0.4548231054441172,6.568077911411976,0.0253178056026524,1766.7
2016-01-03 09:00:00,-0.45235010449019164,6.559615237493242,0.01602947028267998,1878.9
2016-01-03 10:00:00,-0.38990195541221917,6.556778356158042,0.01608700672587915,1969.8
2016-01-03 11:00:00,-0.3502688837216428,6.570882962339584,0.01865885979489157,2009.9
2016-01-03 12:00:00,-0.3228640985653928,6.579251212010101,0.028827254552492576,2013.3
2016-01-03 13:00:00,-0.32229837330147904,6.565264970035361,0.03819156324954065,2015.1
2016-01-03 14:00:00,-0.30380472095772904,6.53813982376767,0.05203346054535274,2039.1
2016-01-03 15:00:00,-0.3674916749781083,6.493753839851686,0.05482311056755762,2155.4
2016-01-03 16:00:00,-0.5293009118856333,6.447305862541213,0.04639691442545946,2367.9
2016-01-03 17:00:00,-0.5826633938270724,6.418364935936212,0.029465350086477216,2456.2
2016-01-03 18:00:00,-0.5028036291626066,6.398594934535208,0.014660550241694992,2438.9
2016-01-03 19:00:00,-0.34955778295633966,6.364750756851911,0.007081295976108848,2370.5
2016-01-03 20:00:00,-0.2763409054077939,6.331501849893691,0.0002920642604848922,2276.7
2016-01-03 21:00:00,-0.22605879920367844,6.300785794663244,0.005750086617842598,2160.5
2016-01-03 22:00:00,-0.21886965924428514,6.284134161070802,0.0001769853714268521,2031.6
2016-01-03 23:00:00,-0.23099731523412936,6.269096283706261,-0.0016668143953193493,1906.5
2016-01-04 00:00:00,-0.21496947401272104,6.340359303727752,0.08361996074034472,1767.1
2016-01-04 01:00:00,-0.15824162612236936,6.369900982828227,0.07969459461789086,1757.2
2016-01-04 02:00:00,-0.12639023124975424,6.408528791059498,0.0793038979179741,1719.4
2016-01-04 03:00:00,-0.13049324755253044,6.444131256700441,0.07279568298966588,1707.1
2016-01-04 04:00:00,-0.1472187414587629,6.452048954437226,0.060669766387370316,1728.6
2016-01-04 05:00:00,-0.2116010419928771,6.48768401848461,0.03459319552750273,1795.8
2016-01-04 06:00:00,-0.26922336876623687,6.525029657843462,0.0008701022756287813,2108.2
2016-01-04 07:00:00,-0.5285129158853632,6.543911845564792,-0.012579994471504818,2431.6
2016-01-04 08:00:00,-0.5826633938270724,6.555356891810665,0.019158254375101436,2553.4
2016-01-04 09:00:00,-0.5545564459523167,6.569481420414296,0.014357667404309993,2545.9
2016-01-04 10:00:00,-0.47817094798305204,6.5998704992128365,0.012270862568891872,2533.6
2016-01-04 11:00:00,-0.43735558927208373,6.641182169740591,0.01150743010422417,2488.3
2016-01-04 12:00:00,-0.4397830915606482,6.68586094706836,0.014597601820510064,2388.8
2016-01-04 13:00:00,-0.4305286668432955,6.721425700790643,0.018413782430588554,2336.1
2016-01-04 14:00:00,-0.4070448319746971,6.727431724850855,0.008708848179185935,2311.5
2016-01-04 15:00:00,-0.468448189367737,6.721425700790643,0.010956437332765745,2400.0
2016-01-04 16:00:00,-0.5826633938270724,6.635946555686647,0.017091009767923993,2568.4
2016-01-04 17:00:00,-0.4471541146281002,6.6052979209482015,0.011282978912470654,2581.6
2016-01-04 18:00:00,-0.5826633938270724,6.625392368007956,0.006916439989797851,2516.7
2016-01-04 19:00:00,-0.4417310074097598,6.647688373563329,0.010156721543307157,2394.8
2016-01-04 20:00:00,-0.3253518742573682,6.638567789166521,0.00618853330435698,2226.0
2016-01-04 21:00:00,-0.2354809158649398,6.616065185132817,0.009764493518815698,2065.7
2016-01-04 22:00:00,-0.2157592401074182,6.602587892189336,0.015691157554629243,1901.7
2016-01-04 23:00:00,-0.189101874466028,6.580639137284949,0.02391002523773267,1737.3
2016-01-05 00:00:00,-0.14083747995750207,6.416732282512326,0.02806954720702315,1728.8
2016-01-05 01:00:00,-0.12693101345998548,6.398594934535208,0.018153853470794346,1682.0
2016-01-05 02:00:00,-0.09917886757695316,6.39024066706535,0.009706806601336382,1672.2
