zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE2,2024,2024,coef,gas_log,.0454268782181594,.0517654449205739,.3801867985663161,,1
SE2,2024,2024,coef,netexch_no3,-8.08158613035e-06,4.26175871367e-06,.0579199806290134,*,1
SE2,2024,2024,coef,netexch_no4,-9.27333664763e-06,5.54891999795e-06,.0946828369076274,*,1
SE2,2024,2024,coef,netexch_se1,-.0000111768715887,2.59621826488e-06,.0000166941591402,***,1
SE2,2024,2024,coef,netexch_se3,-.0000228026958467,1.96251082130e-06,0,***,1
SE2,2024,2024,coef,ar_L1,.7050627125033835,.0597195936879641,0,***,1
SE2,2024,2024,coef,ar_L2,.4355159549280481,.0706262250452422,6.98222146767e-10,***,1
SE2,2024,2024,coef,ar_L3,-.1786832598498321,.0159917080183752,0,***,1
SE2,2024,2024,coef,ma_L1,.5463608823116914,.0591234362094798,0,***,1
SE2,2024,2024,var_coef,omega,-21.66602065160152,4.201069562906652,2.50585707740e-07,***,1
SE2,2024,2024,var_coef,arch1,.5452256303312382,.0379955062148055,0,***,1
SE2,2024,2024,var_coef,garch1,.09130899008482,.0222656327095032,.0000411557820343,***,1
SE2,2024,2024,var_coef,het_wind_log,-.0909673216742864,.0491148662421919,.0640065598869493,*,1
SE2,2024,2024,var_coef,het_hydro_log_ds,.0504108722650244,.1976609994885424,.798694506637676,,1
SE2,2024,2024,var_coef,het_consump_log_ds,.1437314625740747,.6535132746111461,.8259205613557332,,1
SE2,2024,2024,var_coef,het_oil_log,4.063648501643901,.8017646532203818,4.01214306445e-07,***,1
SE2,2024,2024,var_coef,het_gas_log,-.7457967364673111,.2694616732583144,.0056448469511492,***,1
SE2,2024,2024,var_coef,het_netexch_no3,-.0001177729483234,.0000963828092085,.2217344829301078,,1
SE2,2024,2024,var_coef,het_netexch_no4,.0007961416639823,.000229368967311,.0005185073436753,***,1
SE2,2024,2024,var_coef,het_netexch_se1,-.0002946875859241,.0000627927908434,2.69206137093e-06,***,1
SE2,2024,2024,var_coef,het_netexch_se3,-9.49877455394e-06,.0000439194565905,.8287717253886115,,1
SE2,2024,2024,var_coef,persistence,.6365346204160581,,,,1
SE2,2025,2025,fit,N,8736,,,,1
SE2,2025,2025,fit,ll,10818.463799726,,,,1
SE2,2025,2025,fit,AIC,-21584.92759945201,,,,1
SE2,2025,2025,fit,BIC,-21400.9721993044,,,,1
SE2,2025,2025,lbq_std,L24,151.4401904458312,,1.78821312985e-20,***,1
SE2,2025,2025,lbq_sq,L24,44.57566805386196,,.0065356018725599,***,1
SE2,2025,2025,coef,_cons,.5588478019340384,.5361949665382583,.2972969990027388,,1
SE2,2025,2025,coef,wind_log,-.0903986588142484,.008492240334297,0,***,1
SE2,2025,2025,coef,hydro_log_ds,.3864367271458609,.1191694217092943,.0011838174163661,***,1
SE2,2025,2025,coef,consump_log_ds,.1221444996360032,.0829574131239132,.1409193849873565,,1
SE2,2025,2025,coef,oil_log,-.0880566869200305,.1491615515444677,.5549597769012595,,1
SE2,2025,2025,coef,gas_log,.0536157198203492,.0966944592241189,.579246313288138,,1
SE2,2025,2025,coef,netexch_no3,-.0000584252405177,3.39706458075e-06,0,***,1
SE2,2025,2025,coef,netexch_no4,-.000060929765259,3.84221565323e-06,0,***,1
SE2,2025,2025,coef,netexch_se1,-.0000548348916601,3.44412471186e-06,0,***,1
SE2,2025,2025,coef,netexch_se3,-.0000519988896404,3.05960258391e-06,0,***,1
SE2,2025,2025,coef,ar_L1,2.000483327064764,.0373183376554743,0,***,1
SE2,2025,2025,coef,ar_L2,-1.240047762139617,.0503773068923161,0,***,1
SE2,2025,2025,coef,ar_L3,.2329460409276973,.0158473627487054,0,***,1
SE2,2025,2025,coef,ma_L1,-.7560850227092061,.0343788281829752,0,***,1
SE2,2025,2025,var_coef,omega,-4.901305899974837,2.581480112405243,.0576115960618324,*,1
SE2,2025,2025,var_coef,arch1,.6235841272628834,.0419191053791988,0,***,1
SE2,2025,2025,var_coef,garch1,.1817789086161828,.0263777099856269,5.52513590435e-12,***,1
SE2,2025,2025,var_coef,het_wind_log,-.6753565407481364,.0490747159288808,0,***,1
SE2,2025,2025,var_coef,het_hydro_log_ds,-1.110198644640169,.7749130876607493,.1519507236182958,,1
SE2,2025,2025,var_coef,het_consump_log_ds,2.061840483239467,.7993722509418076,.0098993727109153,***,1
SE2,2025,2025,var_coef,het_oil_log,1.487960436402019,.8992322281383957,.0979851710696074,*,1
SE2,2025,2025,var_coef,het_gas_log,-.8394109246924626,.4363474448093608,.0543895120632216,*,1
SE2,2025,2025,var_coef,het_netexch_no3,.0002337727252031,.0000922837135581,.0113027764112803,**,1
SE2,2025,2025,var_coef,het_netexch_no4,-.0002676562253817,.0001240521091527,.0309580698615468,**,1
SE2,2025,2025,var_coef,het_netexch_se1,-.0002770005508877,.0000746523687172,.0002068181532573,***,1
SE2,2025,2025,var_coef,het_netexch_se3,-.0001298351665362,.0000379691120365,.0006273762047442,***,1
SE2,2025,2025,var_coef,persistence,.8053630358790662,,,,1
