zone,start_year,end_year,type,variable,value,se,pval,stars,converged
SE4,2017,2017,coef,gas_log,.0947481693925474,.085061199858894,.265329661256259,,1
SE4,2017,2017,coef,netexch_dk2,-.0000543798246865,3.68500585421e-06,0,***,1
SE4,2017,2017,coef,netexch_ger,-.0000345913493527,5.02098917701e-06,5.60484991752e-12,***,1
SE4,2017,2017,coef,netexch_pl,-.0000290195479116,5.82194099881e-06,6.21176657667e-07,***,1
SE4,2017,2017,coef,netexch_se3,-.0000363418890121,3.22302285929e-06,0,***,1
SE4,2017,2017,coef,ar_L1,1.987097248190963,.0242548501511774,0,***,1
SE4,2017,2017,coef,ar_L2,-1.202035590352633,.0311410368631976,0,***,1
SE4,2017,2017,coef,ar_L3,.2077183012726854,.0117917362326653,0,***,1
SE4,2017,2017,coef,ma_L1,-.885139824474819,.0210678957600249,0,***,1
SE4,2017,2017,var_coef,omega,-9.626199836894534,2.011814924633099,1.71128967397e-06,***,1
SE4,2017,2017,var_coef,arch1,.4234702504297448,.0326484743145979,0,***,1
SE4,2017,2017,var_coef,garch1,.2005904301210675,.041266584465997,1.16886329615e-06,***,1
SE4,2017,2017,var_coef,het_wind_log,.2476958956087807,.0450414853194849,3.81337668109e-08,***,1
SE4,2017,2017,var_coef,het_hydro_log_ds,.7347153214024537,.4860099730918788,.1306028437386408,,1
SE4,2017,2017,var_coef,het_consump_log_ds,-.0647551150792315,.4814961642878454,.8930172595851289,,1
SE4,2017,2017,var_coef,het_oil_log,.1602169263161335,.7541110097530469,.8317497312082776,,1
SE4,2017,2017,var_coef,het_gas_log,-.0404361217191132,.4890193836792167,.9340994854705269,,1
SE4,2017,2017,var_coef,het_netexch_dk2,.0000350267424795,.0000896706226743,.6960814060530602,,1
SE4,2017,2017,var_coef,het_netexch_ger,.0005135426895149,.0001501156361929,.0006239576716127,***,1
SE4,2017,2017,var_coef,het_netexch_pl,.0010072680701101,.000168900514259,2.46624409783e-09,***,1
SE4,2017,2017,var_coef,het_netexch_se3,.0004420917673673,.0000653796173979,1.36175515308e-11,***,1
SE4,2017,2017,var_coef,persistence,.6240606805508123,,,,1
SE4,2018,2018,fit,N,8736,,,,1
SE4,2018,2018,fit,ll,14129.08761341974,,,,1
SE4,2018,2018,fit,AIC,-28206.17522683947,,,,1
SE4,2018,2018,fit,BIC,-28022.21982669187,,,,1
SE4,2018,2018,lbq_std,L24,202.0861815238077,,4.12517039282e-30,***,1
SE4,2018,2018,lbq_sq,L24,140.3544901844841,,2.00513761543e-18,***,1
SE4,2018,2018,coef,_cons,.5811973183911743,.3307669400590043,.0788972993588426,*,1
SE4,2018,2018,coef,wind_log,-.0263753586837638,.0042263000732608,4.35427471857e-10,***,1
SE4,2018,2018,coef,hydro_log_ds,-.2941248082514988,.1641454777699591,.073156280657495,*,1
SE4,2018,2018,coef,consump_log_ds,.3959922298675252,.0467419105137565,0,***,1
SE4,2018,2018,coef,oil_log,-.0388473960496388,.0632445947379924,.5390563666124397,,1
SE4,2018,2018,coef,gas_log,-.0666425382913626,.0596864105196725,.2641890980191768,,1
SE4,2018,2018,coef,netexch_dk2,-.0000299486768104,2.94448841114e-06,0,***,1
SE4,2018,2018,coef,netexch_ger,-.0000192180041173,3.67855638956e-06,1.74783840512e-07,***,1
SE4,2018,2018,coef,netexch_pl,-.0000166671706654,4.92618636664e-06,.0007159894754449,***,1
SE4,2018,2018,coef,netexch_se3,-.0000221738364814,2.65665483378e-06,0,***,1
SE4,2018,2018,coef,ar_L1,2.084295957039217,.0194624069026726,0,***,1
SE4,2018,2018,coef,ar_L2,-1.366219552185304,.028055847119089,0,***,1
SE4,2018,2018,coef,ar_L3,.2778798707499552,.0120960230710606,0,***,1
SE4,2018,2018,coef,ma_L1,-.9058909958501271,.016070400440548,0,***,1
SE4,2018,2018,var_coef,omega,-19.50152288173937,2.502572412477222,6.66133814775e-15,***,1
SE4,2018,2018,var_coef,arch1,.4870921370295402,.0461956023062846,0,***,1
SE4,2018,2018,var_coef,garch1,.3787790177633969,.0426662866447589,0,***,1
SE4,2018,2018,var_coef,het_wind_log,.1095423949225244,.0568127494292304,.0538388962213359,*,1
SE4,2018,2018,var_coef,het_hydro_log_ds,-.3301653344468056,.5635250925790374,.5579475082465062,,1
SE4,2018,2018,var_coef,het_consump_log_ds,.0550664589631528,.6302648457892299,.9303771380250314,,1
SE4,2018,2018,var_coef,het_oil_log,1.678489701882192,.4378908744848833,.000126526507964,***,1
SE4,2018,2018,var_coef,het_gas_log,1.127071806159965,.351731257882486,.0013536546723054,***,1
SE4,2018,2018,var_coef,het_netexch_dk2,.0001734681541091,.0001412658582089,.2194637622655697,,1
SE4,2018,2018,var_coef,het_netexch_ger,-.0008893889185096,.0002173130935757,.0000426450142654,***,1
SE4,2018,2018,var_coef,het_netexch_pl,.0005247852994164,.0002565849826104,.0408283495477482,**,1
SE4,2018,2018,var_coef,het_netexch_se3,.0003278415702501,.0001029643360054,.0014523978614249,***,1
SE4,2018,2018,var_coef,persistence,.8658711547929371,,,,1
SE4,2019,2019,fit,N,8736,,,,1
SE4,2019,2019,fit,ll,11064.48149122866,,,,1
SE4,2019,2019,fit,AIC,-22076.96298245731,,,,1
SE4,2019,2019,fit,BIC,-21893.00758230971,,,,1
SE4,2019,2019,lbq_std,L24,428.7991929406175,,8.96408178178e-76,***,1
SE4,2019,2019,lbq_sq,L24,95.7442447313617,,1.58219478222e-10,***,1
SE4,2019,2019,coef,_cons,.0915209822732865,.4120591000188501,.8242310199502998,,1
SE4,2019,2019,coef,wind_log,-.0438090994712342,.0065013349799906,1.60054192122e-11,***,1
SE4,2019,2019,coef,hydro_log_ds,-.2070236195882327,.09391376299641,.0274961355696124,**,1
SE4,2019,2019,coef,consump_log_ds,.7563100628836754,.0647721085417308,0,***,1
SE4,2019,2019,coef,oil_log,.0261311397886874,.0943074629728454,.7817151942313905,,1
SE4,2019,2019,coef,gas_log,.0593806237957905,.0307763126888577,.0536779747240512,*,1
SE4,2019,2019,coef,netexch_dk2,-.0000396196987605,3.83126660236e-06,0,***,1
SE4,2019,2019,coef,netexch_ger,-.0000187020667898,4.94387385869e-06,.0001550260228598,***,1
SE4,2019,2019,coef,netexch_pl,-.0000210614190242,7.24214603257e-06,.0036354628211877,***,1
SE4,2019,2019,coef,netexch_se3,-.000036432782835,3.27355153994e-06,0,***,1
SE4,2019,2019,coef,ar_L1,.3554376726114777,.0336571814152862,0,***,1
SE4,2019,2019,coef,ar_L2,.6210428947494093,.0325581635155887,0,***,1
SE4,2019,2019,coef,ar_L3,-.134833807842168,.0111673483159192,0,***,1
SE4,2019,2019,coef,ma_L1,.67056692180512,.0315072932596209,0,***,1
SE4,2019,2019,var_coef,omega,-4.174666910676499,2.814677869432972,.1380272551531783,,1
SE4,2019,2019,var_coef,arch1,.3086092714512565,.034627047850269,0,***,1
SE4,2019,2019,var_coef,garch1,.453243192327348,.0494228638425826,0,***,1
SE4,2019,2019,var_coef,het_wind_log,-.0833447619115555,.0463954002105782,.0724307013023604,*,1
SE4,2019,2019,var_coef,het_hydro_log_ds,-.507625439712021,.3513267553916453,.148491245216974,,1
SE4,2019,2019,var_coef,het_consump_log_ds,-.6950277014659494,.5489326829056682,.2054616113873453,,1
SE4,2019,2019,var_coef,het_oil_log,-.0227483418412501,.6515218128320615,.9721469593995724,,1
SE4,2019,2019,var_coef,het_gas_log,-.6272160138596814,.1692844542812637,.0002113064525937,***,1
SE4,2019,2019,var_coef,het_netexch_dk2,-.0003917932092167,.0000998054428963,.0000865247585451,***,1
SE4,2019,2019,var_coef,het_netexch_ger,-.0007547417231181,.0001678889190328,6.94123173139e-06,***,1
SE4,2019,2019,var_coef,het_netexch_pl,.0004230469858176,.0001812894299431,.0196195758732987,**,1
SE4,2019,2019,var_coef,het_netexch_se3,-.0000832304474948,.000064623553012,.1977712209344133,,1
SE4,2019,2019,var_coef,persistence,.7618524637786045,,,,1
SE4,2020,2020,fit,N,8760,,,,1
SE4,2020,2020,fit,ll,4030.42204136686,,,,1
SE4,2020,2020,fit,AIC,-8008.844082733721,,,,1
SE4,2020,2020,fit,BIC,-7824.817351951529,,,,1
SE4,2020,2020,lbq_std,L24,131.8227684570541,,7.24835724663e-17,***,1
SE4,2020,2020,lbq_sq,L24,97.24819514998596,,8.81585573177e-11,***,1
SE4,2020,2020,coef,_cons,-.7619933557184573,.7475665764179545,.3080613611483569,,1
SE4,2020,2020,coef,wind_log,-.0837850415178843,.0168189725000719,6.30675017765e-07,***,1
SE4,2020,2020,coef,hydro_log_ds,-.5181682400683871,.4922373209920169,.2924878111697311,,1
SE4,2020,2020,coef,consump_log_ds,1.015811229599626,.1978444562650051,2.83055782591e-07,***,1
SE4,2020,2020,coef,oil_log,.2512753443982652,.1282353109803273,.0500558542206562,*,1
SE4,2020,2020,coef,gas_log,.279075154232414,.2848420078821494,.3272074636469804,,1
SE4,2020,2020,coef,netexch_dk2,-.000113563300731,.0000105430230608,0,***,1
SE4,2020,2020,coef,netexch_ger,-.0000711236682752,.0000133417715745,9.77264906776e-08,***,1
SE4,2020,2020,coef,netexch_pl,-.0001114115698001,.000018877419835,3.59462970501e-09,***,1
SE4,2020,2020,coef,netexch_se3,-.0000998988326922,.0000109324342303,0,***,1
SE4,2020,2020,coef,ar_L1,1.943526839175591,.0365868477765141,0,***,1
SE4,2020,2020,coef,ar_L2,-1.094030812213133,.0424068731829156,0,***,1
SE4,2020,2020,coef,ar_L3,.1479920337282643,.0122460021933419,0,***,1
SE4,2020,2020,coef,ma_L1,-.8513877155031366,.0345291088500915,0,***,1
SE4,2020,2020,var_coef,omega,.0001831222368564,.5483246330649313,.9997335330313455,,1
SE4,2020,2020,var_coef,arch1,.3550375373943805,.0442030963870502,8.88178419700e-16,***,1
SE4,2020,2020,var_coef,garch1,.2230843962083009,.0490152523994899,5.33088557586e-06,***,1
SE4,2020,2020,var_coef,het_wind_log,-.2197147943775132,.0549011417196122,.0000628072421964,***,1
SE4,2020,2020,var_coef,het_hydro_log_ds,.0018829089801656,.4742448128869934,.9968321423517652,,1
SE4,2020,2020,var_coef,het_consump_log_ds,.2390503004927305,.6657049303686735,.7195251585427902,,1
SE4,2020,2020,var_coef,het_oil_log,-1.081657984311476,.1305522197450764,2.22044604925e-16,***,1
SE4,2020,2020,var_coef,het_gas_log,.1302287663208995,.1315618087437722,.3222388584572728,,1
SE4,2020,2020,var_coef,het_netexch_dk2,.0001293526318789,.0001071822496199,.2274908725055227,,1
SE4,2020,2020,var_coef,het_netexch_ger,-.0011931918285584,.0001667735010982,8.39328606617e-13,***,1
SE4,2020,2020,var_coef,het_netexch_pl,-.000485008837823,.000218967582756,.02676143062016,**,1
SE4,2020,2020,var_coef,het_netexch_se3,-.0000274488741231,.0000761043049647,.7183428681972532,,1
SE4,2020,2020,var_coef,persistence,.5781219336026814,,,,1
SE4,2021,2021,fit,N,8736,,,,1
SE4,2021,2021,fit,ll,6694.65111637369,,,,1
SE4,2021,2021,fit,AIC,-13337.30223274738,,,,1
SE4,2021,2021,fit,BIC,-13153.34683259978,,,,1
SE4,2021,2021,lbq_std,L24,214.8271628840069,,1.37337315832e-32,***,1
SE4,2021,2021,lbq_sq,L24,191.2110355464535,,5.19568099097e-28,***,1
SE4,2021,2021,coef,_cons,.5180771181124793,.5466966743741448,.343307649324033,,1
SE4,2021,2021,coef,wind_log,-.0457331680113309,.0103194066709217,9.34655783835e-06,***,1
SE4,2021,2021,coef,hydro_log_ds,-.2769502670680324,.2567699971367605,.2807692977757423,,1
SE4,2021,2021,coef,consump_log_ds,.4109224043430655,.1024196721812429,.0000601699480822,***,1
SE4,2021,2021,coef,oil_log,-.0347944939374966,.1472036674623532,.8131457679346681,,1
SE4,2021,2021,coef,gas_log,.0170465836126348,.0435545673061529,.6955130295763483,,1
SE4,2021,2021,coef,netexch_dk2,-.0000638737753079,6.68286535115e-06,0,***,1
SE4,2021,2021,coef,netexch_ger,-.0000339446426274,8.78320684717e-06,.0001112163209815,***,1
SE4,2021,2021,coef,netexch_pl,-.0000634238672792,9.37636017426e-06,1.34019462195e-11,***,1
SE4,2021,2021,coef,netexch_se3,-.0000414580573147,7.11016661923e-06,5.51577206132e-09,***,1
SE4,2021,2021,coef,ar_L1,.3384650577704659,.1183656929494331,.0042432796774432,***,1
SE4,2021,2021,coef,ar_L2,.6921877118255467,.1225701500283399,1.63008122556e-08,***,1
SE4,2021,2021,coef,ar_L3,-.1024428668905187,.0150607336435961,1.03188568801e-11,***,1
SE4,2021,2021,coef,ma_L1,.752907083779223,.1190501877613588,2.54410936762e-10,***,1
SE4,2021,2021,var_coef,omega,-17.0577283039425,1.813314033874812,0,***,1
SE4,2021,2021,var_coef,arch1,.2409695682433334,.0402201873578703,2.08222439291e-09,***,1
SE4,2021,2021,var_coef,garch1,.4760954069778554,.0759503916714147,3.64531071995e-10,***,1
SE4,2021,2021,var_coef,het_wind_log,.0454568785856297,.055475497028132,.4125555996646466,,1
SE4,2021,2021,var_coef,het_hydro_log_ds,.7654951379479641,.6751347183563521,.2568614272253478,,1
SE4,2021,2021,var_coef,het_consump_log_ds,-.3528041571935543,.538786078325588,.5125881251305171,,1
SE4,2021,2021,var_coef,het_oil_log,2.538165323437069,.4326379333067698,4.44502168406e-09,***,1
SE4,2021,2021,var_coef,het_gas_log,-.0546008572665619,.0798259051344421,.493975655022175,,1
SE4,2021,2021,var_coef,het_netexch_dk2,.0003714050498191,.0000982854109898,.0001575592815495,***,1
SE4,2021,2021,var_coef,het_netexch_ger,-.0025521573347933,.0002154157996303,0,***,1
SE4,2021,2021,var_coef,het_netexch_pl,-.0003828617301016,.0001850468695801,.0385462099580129,**,1
SE4,2021,2021,var_coef,het_netexch_se3,.0000426693746731,.0000681341324235,.5311473740965582,,1
SE4,2021,2021,var_coef,persistence,.7170649752211887,,,,1
SE4,2022,2022,fit,N,8736,,,,1
SE4,2022,2022,fit,ll,834.1413332448425,,,,1
SE4,2022,2022,fit,AIC,-1616.282666489685,,,,1
SE4,2022,2022,fit,BIC,-1432.327266342083,,,,1
SE4,2022,2022,lbq_std,L24,158.3614795192865,,9.11728522376e-22,***,1
SE4,2022,2022,lbq_sq,L24,671.6654893153004,,2.2403099711e-126,***,1
SE4,2022,2022,coef,_cons,2.248807864280682,1.661073976764461,.1757913728156912,,1
SE4,2022,2022,coef,wind_log,-.1033648317720935,.020047055597851,2.52132282830e-07,***,1
SE4,2022,2022,coef,hydro_log_ds,-.0989196805932566,.2844440722212684,.7280167089850595,,1
SE4,2022,2022,coef,consump_log_ds,2.776994049730361,.175794569723965,0,***,1
SE4,2022,2022,coef,oil_log,-.4667137860956854,.3082448667682062,.1300002867279229,,1
SE4,2022,2022,coef,gas_log,.2148349105147233,.1681602939679603,.2014045168268648,,1
SE4,2022,2022,coef,netexch_dk2,-.0001952974301929,.0000198275520671,0,***,1
SE4,2022,2022,coef,netexch_ger,-.0001915654497723,.000023130854938,2.22044604925e-16,***,1
SE4,2022,2022,coef,netexch_pl,-.0002211425472992,.0000245666418786,0,***,1
SE4,2022,2022,coef,netexch_se3,-.0000894439371145,.0000196730470171,5.45397234686e-06,***,1
SE4,2022,2022,coef,ar_L1,1.96758399579761,.0278004986973495,0,***,1
SE4,2022,2022,coef,ar_L2,-1.130303316738415,.0367386795146035,0,***,1
SE4,2022,2022,coef,ar_L3,.1601427458149697,.0123255273442458,0,***,1
SE4,2022,2022,coef,ma_L1,-.8370654058629086,.0253924208456874,0,***,1
SE4,2022,2022,var_coef,omega,-21.95694134120929,1.669598778940108,0,***,1
SE4,2022,2022,var_coef,arch1,.4074095100422525,.0441166567042366,0,***,1
SE4,2022,2022,var_coef,garch1,.0228601525690011,.015750102598873,.1466604940609471,,1
SE4,2022,2022,var_coef,het_wind_log,.3074909955988226,.0480520211340442,1.56267665474e-10,***,1
SE4,2022,2022,var_coef,het_hydro_log_ds,.1595565879510402,.4827572938586375,.7410138949157969,,1
SE4,2022,2022,var_coef,het_consump_log_ds,-1.867617228124821,.5048080382982326,.0002158899802054,***,1
SE4,2022,2022,var_coef,het_oil_log,2.730871271292206,.2684456805876943,0,***,1
SE4,2022,2022,var_coef,het_gas_log,.6783310945126362,.1130709869437774,1.98339211721e-09,***,1
SE4,2022,2022,var_coef,het_netexch_dk2,.0001244222495044,.0001051829176585,.2368435956749295,,1
SE4,2022,2022,var_coef,het_netexch_ger,-.0010360801116826,.0001573645694585,4.58117987989e-11,***,1
SE4,2022,2022,var_coef,het_netexch_pl,.0001839162909736,.0001571440836142,.2418532041761923,,1
SE4,2022,2022,var_coef,het_netexch_se3,.0001883602628899,.0000834502753583,.0239983487858926,**,1
SE4,2022,2022,var_coef,persistence,.4302696626112535,,,,1
SE4,2023,2023,fit,N,8736,,,,1
SE4,2023,2023,fit,ll,10482.9316894407,,,,1
SE4,2023,2023,fit,AIC,-20913.8633788814,,,,1
SE4,2023,2023,fit,BIC,-20729.90797873379,,,,1
SE4,2023,2023,lbq_std,L24,171.9082463716667,,2.54110840776e-24,***,1
SE4,2023,2023,lbq_sq,L24,237.5677113113715,,4.74027625115e-37,***,1
SE4,2023,2023,coef,_cons,.4274194484194018,.5491158839172919,.4363464996935205,,1
SE4,2023,2023,coef,wind_log,-.0328118558871217,.0065629985234583,5.74725973479e-07,***,1
SE4,2023,2023,coef,hydro_log_ds,.0186346795027972,.2884387551905938,.9484882448852043,,1
SE4,2023,2023,coef,consump_log_ds,.8226632827722683,.0674180117365634,0,***,1
SE4,2023,2023,coef,oil_log,-.0012509799506325,.1206204993594859,.9917251238348621,,1
SE4,2023,2023,coef,gas_log,-.0370174223338948,.0623263643212636,.552559740116527,,1
SE4,2023,2023,coef,netexch_dk2,-.0000619792790165,6.07985370611e-06,0,***,1
SE4,2023,2023,coef,netexch_ger,-.0000595082832928,7.08629662508e-06,0,***,1
SE4,2023,2023,coef,netexch_pl,-.0000711099957938,7.86743167946e-06,0,***,1
SE4,2023,2023,coef,netexch_se3,-.0000341922847249,6.14787212216e-06,2.67242881158e-08,***,1
SE4,2023,2023,coef,ar_L1,1.980631542437544,.0258954951973746,0,***,1
SE4,2023,2023,coef,ar_L2,-1.21335982392919,.0343610572674258,0,***,1
SE4,2023,2023,coef,ar_L3,.2276442047314726,.0119574217444007,0,***,1
SE4,2023,2023,coef,ma_L1,-.7918245556348679,.0237153054053747,0,***,1
SE4,2023,2023,var_coef,omega,-15.1629163073699,2.343447381633116,9.77784520018e-11,***,1
SE4,2023,2023,var_coef,arch1,.5824744046789126,.0487583665507344,0,***,1
SE4,2023,2023,var_coef,garch1,.0590608215435775,.0178269707604162,.0009229973191336,***,1
SE4,2023,2023,var_coef,het_wind_log,-.0281676019417218,.0515254602472227,.58460308663583,,1
SE4,2023,2023,var_coef,het_hydro_log_ds,-.0400089788542563,.4011030706891832,.9205448873638891,,1
SE4,2023,2023,var_coef,het_consump_log_ds,.3285526222459256,.506073304978006,.5161965550082093,,1
SE4,2023,2023,var_coef,het_oil_log,2.515580495035195,.5694674336989612,9.98830494536e-06,***,1
SE4,2023,2023,var_coef,het_gas_log,-.5578751803051721,.1684325338002838,.0009257921215682,***,1
SE4,2023,2023,var_coef,het_netexch_dk2,.0003203982841331,.0000993697080715,.001262786594447,***,1
SE4,2023,2023,var_coef,het_netexch_ger,-.0004996113863864,.0001488517932213,.0007895424344007,***,1
SE4,2023,2023,var_coef,het_netexch_pl,-.0002966176338548,.0001399555956826,.0340592444542114,**,1
SE4,2023,2023,var_coef,het_netexch_se3,.0001212961841374,.000073487993061,.0988288907296748,*,1
SE4,2023,2023,var_coef,persistence,.6415352262224902,,,,1
SE4,2024,2024,fit,N,8760,,,,1
SE4,2024,2024,fit,ll,9753.260099509902,,,,1
SE4,2024,2024,fit,AIC,-19454.5201990198,,,,1
SE4,2024,2024,fit,BIC,-19270.49346823761,,,,1
SE4,2024,2024,lbq_std,L24,122.0881299077419,,4.11429008484e-15,***,1
SE4,2024,2024,lbq_sq,L24,170.0310249208644,,5.76615478840e-24,***,1
SE4,2024,2024,coef,_cons,-1.770748055294783,.918928011531625,.0539831863511586,*,1
SE4,2024,2024,coef,wind_log,-.0431586860666184,.0058127179372035,1.12798659302e-13,***,1
SE4,2024,2024,coef,hydro_log_ds,-.071686764851173,.0455516554435358,.1155460338356213,,1
SE4,2024,2024,coef,consump_log_ds,.7604245117419275,.0730465532682307,0,***,1
SE4,2024,2024,coef,oil_log,.4243362700777704,.1831614968773098,.0205182849512477,**,1
SE4,2024,2024,coef,gas_log,.085579430444842,.0826013477397846,.3001770992178054,,1
SE4,2024,2024,coef,netexch_dk2,-.0000346218018855,4.83808161738e-06,8.30002733210e-13,***,1
SE4,2024,2024,coef,netexch_ger,-.0000294977498461,6.37024447665e-06,3.64691750532e-06,***,1
SE4,2024,2024,coef,netexch_pl,-.0000400853674441,6.56427196972e-06,1.01777408723e-09,***,1
SE4,2024,2024,coef,netexch_se3,-.0000192613963537,4.25245863299e-06,5.91310034004e-06,***,1
