timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,net_exchange
2024-01-03 06:00:00,SE2,0,0.0,0.12613065957756575,6.858565034791365,0.11903918464430241,-3203.1
2024-01-03 07:00:00,SE2,0,0.0,0.10026826050544191,6.855408798609928,0.10890766030024768,-3653.2
2024-01-03 08:00:00,SE2,0,0.0,0.15338351803728223,6.838405200847344,0.11974218183063279,-4157.7
2024-01-03 09:00:00,SE2,0,0.0,0.1559660982007509,6.82001636467413,0.12409088967927051,-4212.4
2024-01-03 10:00:00,SE2,0,0.0,0.12070285012519921,6.790097235513905,0.1382878745375722,-4213.1
2024-01-03 11:00:00,SE2,0,0.0,0.11765775096237974,6.769641976852503,0.11827242573705643,-4252.2
2024-01-03 12:00:00,SE2,0,0.0,0.1356632638148838,6.723832440821209,0.1275294008878891,-4341.1
2024-01-03 13:00:00,SE2,0,0.0,0.12290874405193453,6.71174039505618,0.13601157992513713,-4291.6
2024-01-03 14:00:00,SE2,0,0.0,0.1690581392163759,6.715383386334681,0.13477298272012295,-4463.5
2024-01-03 15:00:00,SE2,0,0.0,0.23302430243978467,6.7357800142423265,0.13412080768811663,-4524.2
2024-01-03 16:00:00,SE2,0,0.0,0.2361073641477196,6.727431724850855,0.11086611356543674,-4569.9
2024-01-03 17:00:00,SE2,0,0.0,0.30096986206894005,6.726233402358747,0.12382885089941453,-4618.8
2024-01-03 18:00:00,SE2,0,0.0,0.33480045007308235,6.717804695023691,0.14059170793998899,-4638.9
2024-01-03 19:00:00,SE2,0,0.0,0.334666193872879,6.705639094860003,0.1202458094357981,-4717.6
2024-01-03 20:00:00,SE2,0,0.0,0.3077453127937888,6.682108597449809,0.11584693498804555,-4723.4
2024-01-03 21:00:00,SE2,0,0.0,0.29688177619321987,6.652863029353347,0.11717604572208895,-4480.2
2024-01-03 22:00:00,SE2,0,0.0,0.29616758056800485,6.626717749249025,0.14031459325175533,-4437.5
2024-01-03 23:00:00,SE2,0,0.0,0.2661369870194399,6.594413459749778,0.11577837664594615,-4024.0
2024-01-04 00:00:00,SE2,0,0.0,0.2570355482536426,6.318968113746434,0.14179268519644417,-3173.3
2024-01-04 01:00:00,SE2,0,0.0,0.23730219940355468,6.293419278846481,0.1355494557891621,-2704.9
2024-01-04 02:00:00,SE2,0,0.0,0.23713345841597722,6.267200548541362,0.1352004496222765,-2679.8
2024-01-04 03:00:00,SE2,0,0.0,0.25169827275106904,6.240275845170769,0.1334721950704889,-2671.6
2024-01-04 04:00:00,SE2,0,0.0,0.2677751091169265,6.22455842927536,0.14364483304593723,-2769.1
2024-01-04 05:00:00,SE2,0,0.0,0.2470388895964568,6.214608098422191,0.13958951608269743,-2921.9
2024-01-04 06:00:00,SE2,0,0.0,0.293287761663378,6.206575926724928,0.13402559532038438,-3223.0
2024-01-04 07:00:00,SE2,0,0.0,0.32860874425166475,6.169610732491456,0.13064528099139494,-3957.1
2024-01-04 08:00:00,SE2,0,0.0,0.3265783618815359,6.135564891081739,0.1427337732847347,-4151.2
2024-01-04 09:00:00,SE2,0,0.0,0.3376011777581853,6.1092475827643655,0.1410467631879584,-4191.6
2024-01-04 10:00:00,SE2,0,0.0,0.332664068190927,6.077642243349034,0.15066361499459902,-4237.7
2024-01-04 11:00:00,SE2,0,0.0,0.3045723122061039,6.030685260261263,0.12661229608365687,-4242.5
2024-01-04 12:00:00,SE2,0,0.0,0.316806557860966,6.008813185442595,0.1519691553648128,-4123.5
2024-01-04 13:00:00,SE2,0,0.0,0.3171724648359042,5.991464547107982,0.14374887048116225,-4118.8
2024-01-04 14:00:00,SE2,0,0.0,0.34990718646142405,6.016157159698354,0.17000564570009224,-4358.6
2024-01-04 15:00:00,SE2,0,0.0,0.4185408834401967,6.07073772800249,0.15497037466349894,-4380.2
2024-01-04 16:00:00,SE2,0,0.0,0.4569310911805644,6.115892125483034,0.14027603594678784,-4385.7
2024-01-04 17:00:00,SE2,0,0.0,0.5991446229502921,6.161207321695077,0.14221082504773008,-4434.7
2024-01-04 18:00:00,SE2,0,0.0,0.6655149520132939,6.212606095751519,0.14477153888769578,-4490.5
2024-01-04 19:00:00,SE2,0,0.0,0.6003065835460353,6.274762021241939,0.14256587406572674,-4537.2
2024-01-04 20:00:00,SE2,0,0.0,0.5152509283480233,6.343880434126331,0.1482266714760998,-4603.8
2024-01-04 21:00:00,SE2,0,0.0,0.4984666554910584,6.406879986069314,0.14199606740167692,-4640.7
2024-01-04 22:00:00,SE2,0,0.0,0.5156407028245598,6.447305862541213,0.1653472208839073,-4540.7
2024-01-04 23:00:00,SE2,0,0.0,0.506784030602117,6.467698726104354,0.1529694964171311,-4298.5
2024-01-05 00:00:00,SE2,0,0.0,0.5063464536930589,6.481577129276431,0.13231809782771897,-3017.9
2024-01-05 01:00:00,SE2,0,0.0,0.5000683218989881,6.480044561926653,0.13397303432406993,-2635.3
2024-01-05 02:00:00,SE2,0,0.0,0.4626683483075542,6.513230110912307,0.1429652272735371,-2512.8
2024-01-05 03:00:00,SE2,0,0.0,0.47351045321582497,6.556778356158042,0.1438583043945627,-2499.1
2024-01-05 04:00:00,SE2,0,0.0,0.4834295446830197,6.582025138892826,0.14262726255033176,-2506.2
2024-01-05 05:00:00,SE2,0,0.0,0.5064667842128072,6.583409222158765,0.13434424861402672,-2642.8
2024-01-05 06:00:00,SE2,0,0.0,0.5975280698852039,6.583409222158765,0.12835256226352776,-3470.8
2024-01-05 07:00:00,SE2,0,0.0,0.8099400371967107,6.570882962339584,0.1400818424192778,-4001.3
2024-01-05 08:00:00,SE2,0,0.0,0.8996732188720156,6.5337888379333435,0.14710227479014826,-4345.2
2024-01-05 09:00:00,SE2,0,0.0,1.0167124522459066,6.508769136971682,0.15456366688413414,-4439.1
2024-01-05 10:00:00,SE2,0,0.0,1.0312393582733128,6.519147287940395,0.16891718666032673,-4505.9
2024-01-05 11:00:00,SE2,0,0.0,0.9292877595647875,6.539585955617669,0.1492238284745655,-4598.8
2024-01-05 12:00:00,SE2,0,0.0,0.9239037115609596,6.511745329644728,0.17711530502819883,-4548.2
2024-01-05 13:00:00,SE2,0,0.0,0.8955001657819883,6.4425401664681985,0.1698833518334224,-4547.3
2024-01-05 14:00:00,SE2,0,0.0,0.9234552381694687,6.363028103540465,0.19135782082627006,-4536.0
2024-01-05 15:00:00,SE2,0,0.0,1.0312393582733128,6.309918278226516,0.18784331131852117,-4523.8
2024-01-05 16:00:00,SE2,0,0.0,1.0312393582733128,6.218600119691729,0.1833442093358082,-4483.5
2024-01-05 17:00:00,SE2,0,0.0,1.0312393582733128,6.091309882077698,0.17466431101632107,-4422.3
2024-01-05 18:00:00,SE2,0,0.0,1.0312393582733128,5.973809611869261,0.18717764301168938,-4398.9
2024-01-05 19:00:00,SE2,0,0.0,0.9127886592331373,5.902633333401366,0.17330714714883388,-4406.8
2024-01-05 20:00:00,SE2,0,0.0,0.8031876952443513,5.8289456176102075,0.18356329172029184,-4335.9
2024-01-05 21:00:00,SE2,0,0.0,0.6373675116687805,5.805134968916488,0.1900661546748852,-4179.1
2024-01-05 22:00:00,SE2,0,0.0,0.5723458386992313,5.883322388488279,0.19641937659867725,-3721.4
2024-01-05 23:00:00,SE2,0,0.0,0.5487092495318242,5.950642552587727,0.19344712075803638,-3491.4
2024-01-06 00:00:00,SE2,0,0.0,0.5789089941529264,6.472346294500901,0.22948559326524975,-2961.3
2024-01-06 01:00:00,SE2,0,0.0,0.6023408634152654,6.472346294500901,0.22663949133366845,-2691.6
2024-01-06 02:00:00,SE2,0,0.0,0.5843695606442898,6.45833828334479,0.22994263366708534,-2647.5
2024-01-06 03:00:00,SE2,0,0.0,0.5933675408470691,6.46302945692067,0.22485582523923942,-2551.1
2024-01-06 04:00:00,SE2,0,0.0,0.5980964473318124,6.45833828334479,0.23100736657919185,-2515.7
2024-01-06 05:00:00,SE2,0,0.0,0.6102356521056338,6.398594934535208,0.2291555533701981,-2438.9
2024-01-06 06:00:00,SE2,0,0.0,0.5992614981925781,6.302618975744905,0.23693858821714198,-2650.8
2024-01-06 07:00:00,SE2,0,0.0,0.5977934044291242,6.16541785423142,0.2361269834307409,-3030.9
2024-01-06 08:00:00,SE2,0,0.0,0.5906316212339666,6.023447592961033,0.2306384857100925,-3775.8
2024-01-06 09:00:00,SE2,0,0.0,0.5983875409877237,5.8944028342648505,0.22676663891695625,-3968.1
2024-01-06 10:00:00,SE2,0,0.0,0.6325106215625365,5.768320995793772,0.23505561657750285,-4150.2
2024-01-06 11:00:00,SE2,0,0.0,0.6699063078004563,5.6240175061873385,0.22127770485030496,-4134.1
2024-01-06 12:00:00,SE2,0,0.0,0.6646289922120117,5.5134287461649825,0.2274947267141334,-4165.7
2024-01-06 13:00:00,SE2,0,0.0,0.6634543882243307,5.41610040220442,0.23672268340942626,-4139.8
2024-01-06 14:00:00,SE2,0,0.0,0.6294663473083011,5.351858133476067,0.22636588215123776,-4132.0
2024-01-06 15:00:00,SE2,0,0.0,0.6447570654723549,5.308267697401205,0.22786503345103526,-4125.1
2024-01-06 16:00:00,SE2,0,0.0,0.6706547798600235,5.241747015059643,0.19827511505015938,-4259.1
2024-01-06 17:00:00,SE2,0,0.0,0.6936619851725734,5.176149732573829,0.20006260273399068,-4260.1
2024-01-06 18:00:00,SE2,0,0.0,0.6517589667833548,5.093750200806762,0.20777116003324547,-4162.8
2024-01-06 19:00:00,SE2,0,0.0,0.6429121921958476,5.081404364984463,0.1925734310562186,-4101.5
2024-01-06 20:00:00,SE2,0,0.0,0.6344745771205362,5.117993812416755,0.21581035956025207,-4095.4
2024-01-06 21:00:00,SE2,0,0.0,0.6155208926275719,5.209486152841421,0.19001902399207093,-3957.4
2024-01-06 22:00:00,SE2,0,0.0,0.6185759736441012,5.356586274672012,0.19709784605291514,-3525.8
2024-01-06 23:00:00,SE2,0,0.0,0.5852761040707204,5.5093883366279774,0.18241288466315453,-3242.9
2024-01-07 00:00:00,SE2,0,0.0,0.5177708387833997,6.035481432524756,0.12413666297754222,-3455.1
2024-01-07 01:00:00,SE2,0,0.0,0.5231841696145239,6.133398042996649,0.12984062676686658,-3469.6
2024-01-07 02:00:00,SE2,0,0.0,0.500875329204213,6.173786103901937,0.12851901877612182,-3456.6
2024-01-07 03:00:00,SE2,0,0.0,0.4886593400715302,6.175867270105761,0.1273321167697432,-3450.2
2024-01-07 04:00:00,SE2,0,0.0,0.4841083694072248,6.180016653652572,0.12976913028815495,-3471.9
2024-01-07 05:00:00,SE2,0,0.0,0.4866049381746862,6.20455776256869,0.13010415289854382,-3527.8
2024-01-07 06:00:00,SE2,0,0.0,0.48130513723018353,6.280395838960195,0.1287547500644548,-3613.7
2024-01-07 07:00:00,SE2,0,0.0,0.4806687193710779,6.35088571671474,0.13638142914171336,-3687.7
2024-01-07 08:00:00,SE2,0,0.0,0.4910692554178988,6.42648845745769,0.13050426156052897,-4332.2
2024-01-07 09:00:00,SE2,0,0.0,0.4989846019366855,6.536691597591305,0.13209611172556812,-4433.7
2024-01-07 10:00:00,SE2,0,0.0,0.5009263294386326,6.692083742506628,0.13560498606493177,-4541.6
2024-01-07 11:00:00,SE2,0,0.0,0.45201947215715244,6.859614903654202,0.11663026445442615,-4628.0
2024-01-07 12:00:00,SE2,0,0.0,0.4196479646225528,7.020190708311925,0.12490734110326063,-4645.4
2024-01-07 13:00:00,SE2,0,0.0,0.45220115746128364,7.154615356913663,0.1407203293323338,-4698.8
2024-01-07 14:00:00,SE2,0,0.0,0.35824723379892554,7.259819610363186,0.12316783915013563,-4690.6
2024-01-07 15:00:00,SE2,0,0.0,0.3418118639458356,7.356918242356021,0.12999950014469608,-4631.8
2024-01-07 16:00:00,SE2,0,0.0,0.2376950954859014,7.472500744737558,0.10785942165887974,-4711.9
2024-01-07 17:00:00,SE2,0,0.0,0.19765942534356729,7.591861714889934,0.09547369469314049,-4656.3
2024-01-07 18:00:00,SE2,0,0.0,0.19312352699635316,7.693937325509272,0.09552141392677793,-4565.4
2024-01-07 19:00:00,SE2,0,0.0,0.2055319154018589,7.785305182539862,0.08651213404071001,-4728.5
2024-01-07 20:00:00,SE2,0,0.0,0.23918381644325404,7.8547691834991324,0.09797917247673915,-4833.9
2024-01-07 21:00:00,SE2,0,0.0,0.2745956809118777,7.905072849498666,0.084828513735979,-4478.6
2024-01-07 22:00:00,SE2,0,0.0,0.2683293644143232,7.946263643580541,0.0960202092112139,-4608.2
2024-01-07 23:00:00,SE2,0,0.0,0.2922403529471964,7.980707820869669,0.08775274293243474,-4642.3
2024-01-08 00:00:00,SE2,0,0.0,0.24449505385253012,8.129764445794171,0.0795841550930092,-5085.3
2024-01-08 01:00:00,SE2,0,0.0,0.27019638162085524,8.12415060330663,0.07938097349486117,-5124.0
2024-01-08 02:00:00,SE2,0,0.0,0.2635646234858058,8.104401307921613,0.05819107432338111,-5137.1
2024-01-08 03:00:00,SE2,0,0.0,0.27022663679030057,8.09437844497296,0.04988847002643393,-5177.6
2024-01-08 04:00:00,SE2,0,0.0,0.2689852665349166,8.069342366811636,0.053458963536288984,-5166.0
2024-01-08 05:00:00,SE2,0,0.0,0.2445360643288046,8.044947049617722,0.04850563228282745,-5154.5
2024-01-08 06:00:00,SE2,0,0.0,0.17065604656251576,8.03365842788615,0.035440784073034415,-5663.1
2024-01-08 07:00:00,SE2,0,0.0,0.1091672600002429,8.020270472819238,0.02772458771449049,-5819.6
2024-01-08 08:00:00,SE2,0,0.0,0.05618934786410534,7.99699040583765,0.025268626493812896,-5867.7
2024-01-08 09:00:00,SE2,0,0.0,0.043005150625242905,7.981049759665957,0.025235474673992897,-5886.4
2024-01-08 10:00:00,SE2,0,0.0,0.038641006469892325,7.9665866976384025,0.030289358488928997,-5891.9
2024-01-08 11:00:00,SE2,0,0.0,0.01543665114117232,7.965198290612176,0.0052976274211093966,-5890.0
2024-01-08 12:00:00,SE2,0,0.0,0.03254864471613139,7.997326822998097,0.02510085566969078,-5874.1
2024-01-08 13:00:00,SE2,0,0.0,0.025093998587946587,8.023552392404348,-0.0017554852641952223,-5896.8
2024-01-08 14:00:00,SE2,0,0.0,0.016970577064253867,8.063062911326792,0.01475587103704079,-5836.6
2024-01-08 15:00:00,SE2,0,0.0,0.019062161676309586,8.10711747075039,-0.001057381542573843,-5893.2
2024-01-08 16:00:00,SE2,0,0.0,0.002779766994768451,8.153637486385282,-0.024061381891697486,-5927.9
2024-01-08 17:00:00,SE2,0,0.0,-0.008734426674715579,8.188133414510478,-0.02025451274893353,-5814.1
2024-01-08 18:00:00,SE2,0,0.0,-0.00491562887971142,8.22040309993373,-0.017532354627259217,-5817.5
2024-01-08 19:00:00,SE2,0,0.0,0.03336734094126648,8.258422462458876,-0.039888106369264875,-5766.1
2024-01-08 20:00:00,SE2,0,0.0,0.049391636394623184,8.276394704863307,-0.04915432923296503,-5735.9
2024-01-08 21:00:00,SE2,0,0.0,0.07951339325774676,8.295798110636145,-0.06031209941143345,-5475.5
2024-01-08 22:00:00,SE2,0,0.0,0.10269779707644311,8.312626025674962,-0.048341979577779526,-5372.9
2024-01-08 23:00:00,SE2,0,0.0,0.14489983902221137,8.509161019718974,-0.05251045113925823,-5348.9
2024-01-09 00:00:00,SE2,0,0.0,-0.06111829617262288,8.589141690728821,-0.05908726377367213,-5706.1
2024-01-09 01:00:00,SE2,0,0.0,-0.032968479494753566,8.5956346177228,-0.05287391112398776,-5741.5
2024-01-09 02:00:00,SE2,0,0.0,-0.05129515776999316,8.6020856584342,-0.06666649116029966,-5770.0
2024-01-09 03:00:00,SE2,0,0.0,-0.042591234636187636,8.608312784783722,-0.07354131779417639,-5741.2
2024-01-09 04:00:00,SE2,0,0.0,-0.04356134276210444,8.612139668725192,-0.06688827551113619,-5770.4
2024-01-09 05:00:00,SE2,0,0.0,-0.057552105798189146,8.612685172875459,-0.06916604031822349,-5788.3
2024-01-09 06:00:00,SE2,0,0.0,-0.08722977761364259,8.615045591583742,-0.07967200055462076,-6020.5
2024-01-09 07:00:00,SE2,0,0.0,-0.06557852927577468,8.613048677059759,-0.09038081943836396,-5996.4
2024-01-09 08:00:00,SE2,0,0.0,-0.1005683619181914,8.601534339849989,-0.08805771863358114,-5976.8
2024-01-09 09:00:00,SE2,0,0.0,-0.13187783721257418,8.599878558034845,-0.08886643445389364,-6083.3
2024-01-09 10:00:00,SE2,0,0.0,-0.1434963784589458,8.593969030218288,-0.08263436005470126,-6144.9
2024-01-09 11:00:00,SE2,0,0.0,-0.14248086156983053,8.591372589590488,-0.09957509474290838,-6195.8
2024-01-09 12:00:00,SE2,0,0.0,-0.1154918964227889,8.593598522618644,-0.09266887956497705,-6374.0
2024-01-09 13:00:00,SE2,0,0.0,-0.10228216678761992,8.59452453435256,-0.0900572567393425,-6539.5
2024-01-09 14:00:00,SE2,0,0.0,-0.1579482808589301,8.598588829620232,-0.09863319396426995,-6726.2
2024-01-09 15:00:00,SE2,0,0.0,-0.09666828119559057,8.605020901781758,-0.08829705574750246,-6790.9
2024-01-09 16:00:00,SE2,0,0.0,-0.12425973583544181,8.61286694148452,-0.09609891313712815,-6820.8
2024-01-09 17:00:00,SE2,0,0.0,-0.12640880247638187,8.615045591583742,-0.09842606580154989,-6844.6
2024-01-09 18:00:00,SE2,0,0.0,-0.10696962920919972,8.6164953924901,-0.08503566096469761,-6842.5
2024-01-09 19:00:00,SE2,0,0.0,-0.08725426153615867,8.617762246337932,-0.0911321795813107,-6747.9
2024-01-09 20:00:00,SE2,0,0.0,-0.07174956064184279,8.61558951327243,-0.08382535492382814,-6736.6
2024-01-09 21:00:00,SE2,0,0.0,-0.058183611975570315,8.612321536507814,-0.09302244111134783,-6745.0
2024-01-09 22:00:00,SE2,0,0.0,-0.06147342872633654,8.60995467149755,-0.08782925320589818,-6794.8
2024-01-09 23:00:00,SE2,0,0.0,-0.031118521022373002,8.608312784783722,-0.100676652453906,-6830.4
2024-01-10 00:00:00,SE2,0,0.0,-0.05636580627370247,8.604287898267172,-0.11189452779400444,-6610.0
2024-01-10 01:00:00,SE2,0,0.0,-0.03310165965824119,8.599141774063405,-0.11401404413899918,-6624.0
2024-01-10 02:00:00,SE2,0,0.0,-0.019913488610314722,8.59452453435256,-0.11937531445817928,-6607.9
2024-01-10 03:00:00,SE2,0,0.0,-0.021295474420465865,8.586905803827538,-0.12771424268083553,-6632.0
2024-01-10 04:00:00,SE2,0,0.0,-0.025716872763811516,8.57922858233569,-0.11755511313769862,-6572.5
2024-01-10 05:00:00,SE2,0,0.0,-0.06603939382529322,8.572438665642215,-0.11111372418102317,-6464.4
2024-01-10 06:00:00,SE2,0,0.0,-0.11102616767956697,8.571870752706934,-0.10676242785138346,-6388.6
2024-01-10 07:00:00,SE2,0,0.0,-0.1614970644194207,8.568266461600238,-0.10490907010939843,-6238.9
2024-01-10 08:00:00,SE2,0,0.0,-0.18898700276324298,8.563695025067657,-0.10545192073032261,-6170.9
2024-01-10 09:00:00,SE2,0,0.0,-0.19242062487787948,8.568836424568076,-0.10946803152654994,-6140.9
2024-01-10 10:00:00,SE2,0,0.0,-0.18636249681776818,8.572627898304338,-0.10001423720747837,-6174.9
2024-01-10 11:00:00,SE2,0,0.0,-0.1856831240524075,8.58223158759546,-0.11300306798131832,-6100.4
2024-01-10 12:00:00,SE2,0,0.0,-0.16555240737318755,8.595819511871428,-0.10878815464150104,-6071.6
2024-01-10 13:00:00,SE2,0,0.0,-0.180065399645974,8.60666819784384,-0.09656812318482633,-6050.2
2024-01-10 14:00:00,SE2,0,0.0,-0.18844026421351057,8.61341204915678,-0.09755353331609218,-6065.6
2024-01-10 15:00:00,SE2,0,0.0,-0.16116916622037802,8.622813673279921,-0.09801672013414287,-6037.1
2024-01-10 16:00:00,SE2,0,0.0,-0.20072973440751873,8.6328406149422,-0.11429560190501054,-6046.8
2024-01-10 17:00:00,SE2,0,0.0,-0.1963561967452172,8.631235907456897,-0.1015100909782305,-6039.3
2024-01-10 18:00:00,SE2,0,0.0,-0.174324275068785,8.63141433550626,-0.08219335618629842,-5947.7
2024-01-10 19:00:00,SE2,0,0.0,-0.15293013226431462,8.629092283913646,-0.09724027629131626,-5961.6
2024-01-10 20:00:00,SE2,0,0.0,-0.1407495554870124,8.621192781434722,-0.09058313535242402,-5831.5
2024-01-10 21:00:00,SE2,0,0.0,-0.10423575441898159,8.607582191143917,-0.09535504402386241,-5764.0
2024-01-10 22:00:00,SE2,0,0.0,-0.09633872632777596,8.593042503699674,-0.05885453411481034,-5687.6
2024-01-10 23:00:00,SE2,0,0.0,-0.10507520427119932,8.578852571802965,-0.09449967785833913,-5497.1
2024-01-11 00:00:00,SE2,0,0.0,-0.12420562596881624,8.567696173589344,-0.11238766111565912,-5133.3
2024-01-11 01:00:00,SE2,0,0.0,-0.09059547499874743,8.55371796609861,-0.11398085069824226,-5019.7
2024-01-11 02:00:00,SE2,0,0.0,-0.06756167368630095,8.536799721055155,-0.11485532525143327,-4951.7
2024-01-11 03:00:00,SE2,0,0.0,-0.02885914634613229,8.51097389160232,-0.11622628887816955,-4973.5
2024-01-11 04:00:00,SE2,0,0.0,-0.019061440328533408,8.477412321404392,-0.10855290948726104,-5179.9
2024-01-11 05:00:00,SE2,0,0.0,0.013706773882464773,8.426173793029069,-0.09805287963234122,-5209.1
2024-01-11 06:00:00,SE2,0,0.0,0.02988993656325878,8.34711636103872,-0.0862260280489533,-5650.5
2024-01-11 07:00:00,SE2,0,0.0,0.08357057966721282,8.221478947267192,-0.080621856687638,-5928.6
2024-01-11 08:00:00,SE2,0,0.0,0.08945414880960101,8.052614818815567,-0.07230762977432903,-5796.5
2024-01-11 09:00:00,SE2,0,0.0,0.1211968825146883,7.874358824729881,-0.07133092619969261,-5759.8
