timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,net_exchange
2024-01-04 20:00:00,SE1,0,0.0,0.44670058823376113,7.338888133838879,0.04779813251183462,-3584.2
2024-01-04 21:00:00,SE1,0,0.0,0.43768541637587965,7.362010551259734,0.04965043934248392,-3612.2
2024-01-04 22:00:00,SE1,0,0.0,0.45671395849767915,7.3901814282264295,0.06410084064354038,-3650.2
2024-01-04 23:00:00,SE1,0,0.0,0.4421906587015396,7.410347097821024,0.05735641631103494,-3649.6
2024-01-05 00:00:00,SE1,0,0.0,0.4041027217249118,7.45298232946546,0.07725972274953463,-4032.0
2024-01-05 01:00:00,SE1,0,0.0,0.42782174901592285,7.443078374348516,0.0860053213335128,-4003.0
2024-01-05 02:00:00,SE1,0,0.0,0.40061604124233163,7.4377951216719325,0.071231749436099,-3869.9
2024-01-05 03:00:00,SE1,0,0.0,0.40938601144321574,7.430707082545968,0.06953420915289588,-3863.1
2024-01-05 04:00:00,SE1,0,0.0,0.4216804677019752,7.409741954080923,0.07487634056312853,-3868.3
2024-01-05 05:00:00,SE1,0,0.0,0.44257732919103976,7.369600720526409,0.06474645274732271,-3929.8
2024-01-05 06:00:00,SE1,0,0.0,0.4923757659563268,7.31986492980897,0.05688534794497446,-4028.0
2024-01-05 07:00:00,SE1,0,0.0,0.5924627461386454,7.271008538280992,0.06165159750961724,-4028.0
2024-01-05 08:00:00,SE1,0,0.0,0.8303817690511455,7.20934025660291,0.05905064600621568,-4025.8
2024-01-05 09:00:00,SE1,0,0.0,0.882717814697674,7.103322062526113,0.057395944438907165,-3969.1
2024-01-05 10:00:00,SE1,0,0.0,0.882717814697674,6.968850378341948,0.0644150986904446,-3860.1
2024-01-05 11:00:00,SE1,0,0.0,0.8566039778176933,6.824373670043086,0.06415030203505712,-3593.7
2024-01-05 12:00:00,SE1,0,0.0,0.8383969092479182,6.651571873589727,0.05678471583043443,-3465.0
2024-01-05 13:00:00,SE1,0,0.0,0.8317968385358698,6.419994928147142,0.047585959439068404,-3303.6
2024-01-05 14:00:00,SE1,0,0.0,0.8443149599620625,6.163314804034641,0.0622952932938281,-3138.5
2024-01-05 15:00:00,SE1,0,0.0,0.882717814697674,5.863631175598097,0.04842289942418443,-3131.9
2024-01-05 16:00:00,SE1,0,0.0,0.882717814697674,5.497168225293202,0.04216679590855943,-3059.5
2024-01-05 17:00:00,SE1,0,0.0,0.882717814697674,5.099866427824199,0.04603488585289295,-3016.8
2024-01-05 18:00:00,SE1,0,0.0,0.882717814697674,4.770684624465665,0.03646233914749697,-2961.8
2024-01-05 19:00:00,SE1,0,0.0,0.8086155479652062,4.543294782270004,0.04974299526856907,-2861.2
2024-01-05 20:00:00,SE1,0,0.0,0.706232672297137,4.394449154672439,0.05335069569014017,-2820.4
2024-01-05 21:00:00,SE1,0,0.0,0.5625748191294377,4.343805421853684,0.06295375605640263,-2784.1
2024-01-05 22:00:00,SE1,0,0.0,0.5054764916817618,4.394449154672439,0.06633384727405822,-2726.6
2024-01-05 23:00:00,SE1,0,0.0,0.4843661203257472,4.499809670330265,0.06200134951938718,-2674.4
2024-01-06 00:00:00,SE1,0,0.0,0.5112380181329224,3.8501476017100584,0.050970435600465436,-2403.9
2024-01-06 01:00:00,SE1,0,0.0,0.5234438805289097,3.713572066704308,0.06167000773997078,-2287.6
2024-01-06 02:00:00,SE1,0,0.0,0.5110046514600137,3.713572066704308,0.050886725920410214,-2212.7
2024-01-06 03:00:00,SE1,0,0.0,0.5184955668771067,3.8066624897703196,0.05442769082721188,-2226.6
2024-01-06 04:00:00,SE1,0,0.0,0.5232557690890873,3.871201010907891,0.05631769448525148,-2241.3
2024-01-06 05:00:00,SE1,0,0.0,0.5362216152054069,3.9318256327243257,0.05752153097161283,-2314.4
2024-01-06 06:00:00,SE1,0,0.0,0.5297734079375331,4.007333185232471,0.051408325948435696,-2301.0
2024-01-06 07:00:00,SE1,0,0.0,0.5288927934486987,4.110873864173311,0.06107142394541043,-2363.8
2024-01-06 08:00:00,SE1,0,0.0,0.5225314791444351,4.23410650459726,0.062294536244364984,-2385.0
2024-01-06 09:00:00,SE1,0,0.0,0.5316263099635856,4.276666119016055,0.06275828843944087,-2424.9
2024-01-06 10:00:00,SE1,0,0.0,0.564766208996577,4.31748811353631,0.06306443416505392,-2491.1
2024-01-06 11:00:00,SE1,0,0.0,0.5968243878998951,4.356708826689592,0.07910655823443147,-2518.9
2024-01-06 12:00:00,SE1,0,0.0,0.5755163776178298,4.3694478524670215,0.06897530757813986,-2518.2
2024-01-06 13:00:00,SE1,0,0.0,0.5833053393507717,4.356708826689592,0.0682962914648586,-2493.6
2024-01-06 14:00:00,SE1,0,0.0,0.5365256680979318,4.356708826689592,0.06789643027139824,-2478.4
2024-01-06 15:00:00,SE1,0,0.0,0.5741250631552495,4.430816798843313,0.07212733912492197,-2510.5
2024-01-06 16:00:00,SE1,0,0.0,0.5970952482278182,4.553876891600541,0.06319362559120467,-2615.8
2024-01-06 17:00:00,SE1,0,0.0,0.6153267535832443,4.74493212836325,0.05230776975774809,-2628.7
2024-01-06 18:00:00,SE1,0,0.0,0.5734752642938448,5.043425116919247,0.04296334081930908,-2586.0
2024-01-06 19:00:00,SE1,0,0.0,0.5556297713308735,5.337538079701318,0.04715584404821449,-2637.0
2024-01-06 20:00:00,SE1,0,0.0,0.5542093177760856,5.5909869805108565,0.03464585437285894,-2664.7
2024-01-06 21:00:00,SE1,0,0.0,0.5366016043947921,5.82600010738045,0.04277479412508267,-2686.9
2024-01-06 22:00:00,SE1,0,0.0,0.536921361386292,6.040254711277414,0.03829568276502915,-2759.9
2024-01-06 23:00:00,SE1,0,0.0,0.5105373365332149,6.214608098422191,0.02848343945161691,-2657.3
2024-01-07 00:00:00,SE1,0,0.0,0.46073932061315315,6.338594078203183,-0.0010224083995051814,-2942.3
2024-01-07 01:00:00,SE1,0,0.0,0.4578769436638188,6.361302477572996,-0.00015527420272576364,-2797.2
2024-01-07 02:00:00,SE1,0,0.0,0.4418503728147991,6.363028103540465,-0.003446350864771297,-2764.0
2024-01-07 03:00:00,SE1,0,0.0,0.43004313633817226,6.326149473155099,-0.004702409545945585,-2728.9
2024-01-07 04:00:00,SE1,0,0.0,0.4249556551065137,6.278521424165844,-0.00607389377838885,-2699.8
2024-01-07 05:00:00,SE1,0,0.0,0.42880158090163345,6.261491684321042,-0.010268570351518846,-2681.0
2024-01-07 06:00:00,SE1,0,0.0,0.4243039947779117,6.309918278226516,-0.004390842475723744,-2668.8
2024-01-07 07:00:00,SE1,0,0.0,0.42375214823652474,6.396929655216146,-0.004043550921305261,-2726.6
2024-01-07 08:00:00,SE1,0,0.0,0.43150049997083073,6.47543271670409,-0.0025983363532162684,-2991.8
2024-01-07 09:00:00,SE1,0,0.0,0.44061336252952366,6.646390514847729,-0.004267196660382666,-3234.5
2024-01-07 10:00:00,SE1,0,0.0,0.43849531225390237,6.902742737158593,-0.007594452023936604,-3501.3
2024-01-07 11:00:00,SE1,0,0.0,0.39101108087099856,7.101675971619444,0.0026004135078974144,-3581.8
2024-01-07 12:00:00,SE1,0,0.0,0.3460247672903023,7.291656209174461,-0.017353474383552836,-3577.4
2024-01-07 13:00:00,SE1,0,0.0,0.3271681767743768,7.478169694159785,0.001239866959814151,-3630.9
2024-01-07 14:00:00,SE1,0,0.0,0.29553817952629124,7.5652752818989315,-0.014542014496250033,-3724.8
2024-01-07 15:00:00,SE1,0,0.0,0.26647314514883824,7.614312146452,-0.0026437323019470327,-3768.0
2024-01-07 16:00:00,SE1,0,0.0,0.20369936992507842,7.645397699428633,-0.029785303346868908,-3753.2
2024-01-07 17:00:00,SE1,0,0.0,0.17060107954533077,7.6586995582682995,-0.030263824267690254,-3703.6
2024-01-07 18:00:00,SE1,0,0.0,0.15355101927690917,7.684783943522785,-0.050294271834141924,-3763.0
2024-01-07 19:00:00,SE1,0,0.0,0.1649882096717441,7.696212639346407,-0.03099719321808969,-3628.5
2024-01-07 20:00:00,SE1,0,0.0,0.19913969199181114,7.6953031349635665,-0.04946336006343088,-3499.0
2024-01-07 21:00:00,SE1,0,0.0,0.23317296254966813,7.681560362559537,-0.03620905744451974,-3794.8
2024-01-07 22:00:00,SE1,0,0.0,0.2382960154690883,7.652070746116482,-0.04803634720266192,-3675.7
2024-01-07 23:00:00,SE1,0,0.0,0.2522164792966475,7.597897950521784,-0.03610737004266529,-3654.8
2024-01-08 00:00:00,SE1,0,0.0,0.20967439708694346,7.601402334583733,-0.055955662992638544,-3456.0
2024-01-08 01:00:00,SE1,0,0.0,0.22383006510238168,7.588829878307813,-0.04843934771764857,-3428.3
2024-01-08 02:00:00,SE1,0,0.0,0.22301224243174822,7.543802867501509,-0.05359360961288839,-3439.1
2024-01-08 03:00:00,SE1,0,0.0,0.2300800373897527,7.4821189235521155,-0.05517343444426803,-3397.5
2024-01-08 04:00:00,SE1,0,0.0,0.23042043463000272,7.436617265234227,-0.05363792091593744,-3341.6
2024-01-08 05:00:00,SE1,0,0.0,0.21065327636584996,7.382124365737512,-0.05630966231728607,-3335.8
2024-01-08 06:00:00,SE1,0,0.0,0.15080591829243772,7.321849713788356,-0.04838784768140414,-2928.9
2024-01-08 07:00:00,SE1,0,0.0,0.09479994458981711,7.262628600974241,-0.04549795118969069,-2766.4
2024-01-08 08:00:00,SE1,0,0.0,0.044899755476891734,7.233455418621439,-0.04779246918846436,-2711.3
2024-01-08 09:00:00,SE1,0,0.0,0.037301012705051484,7.259819610363186,-0.05091688921398774,-2678.6
2024-01-08 10:00:00,SE1,0,0.0,0.03626098621938034,7.310550158534422,-0.04862807085461274,-2683.1
2024-01-08 11:00:00,SE1,0,0.0,0.02136345961316799,7.381501894506707,-0.042687341213419217,-2724.0
2024-01-08 12:00:00,SE1,0,0.0,0.021958424191235615,7.431299675155903,-0.05290243914074555,-2766.9
2024-01-08 13:00:00,SE1,0,0.0,0.036336507730619694,7.4489161025442,-0.05838206879783936,-2738.5
2024-01-08 14:00:00,SE1,0,0.0,0.022877239910064517,7.465655310134056,-0.0498735894845721,-2753.3
2024-01-08 15:00:00,SE1,0,0.0,0.020769123310008908,7.516433302915632,-0.06119415006164708,-2715.3
2024-01-08 16:00:00,SE1,0,0.0,-0.003233914618022915,7.572502985020384,-0.0640642433399643,-2713.1
2024-01-08 17:00:00,SE1,0,0.0,-0.01431766344390617,7.615298339825815,-0.0682316869688675,-2826.9
2024-01-08 18:00:00,SE1,0,0.0,-0.02234498177829014,7.660114319173928,-0.09762921678221037,-2815.2
2024-01-08 19:00:00,SE1,0,0.0,0.005057128087254448,7.690286020676768,-0.08020523663635792,-2896.9
2024-01-08 20:00:00,SE1,0,0.0,0.02783054452698419,7.718685495198466,-0.09217582110374334,-2885.1
2024-01-08 21:00:00,SE1,0,0.0,0.06260606634814625,7.741533589281828,-0.0783580571910365,-3046.7
2024-01-08 22:00:00,SE1,0,0.0,0.09785563852149348,7.757906208351747,-0.0984426439379833,-3073.8
2024-01-08 23:00:00,SE1,0,0.0,0.1254906479368847,7.764720544771477,-0.08986499563440287,-3025.6
2024-01-09 00:00:00,SE1,0,0.0,-0.05557738031094139,7.779885115070522,-0.09112457097448523,-2830.7
2024-01-09 01:00:00,SE1,0,0.0,-0.03309425122477894,7.774015077250727,-0.08879833109643354,-2820.5
2024-01-09 02:00:00,SE1,0,0.0,-0.04979425444218144,7.7702232041587855,-0.09826950558344727,-2779.7
2024-01-09 03:00:00,SE1,0,0.0,-0.04170186462859604,7.763871287820222,-0.1029848964853235,-2735.4
2024-01-09 04:00:00,SE1,0,0.0,-0.042292965824755946,7.741533589281828,-0.10686617046383784,-2703.5
2024-01-09 05:00:00,SE1,0,0.0,-0.056088584108030304,7.7336835707759,-0.10641131622769606,-2709.2
2024-01-09 06:00:00,SE1,0,0.0,-0.08769922871177371,7.726212650507529,-0.1031882029610891,-2653.5
2024-01-09 07:00:00,SE1,0,0.0,-0.06593996721462947,7.698029170272805,-0.1013809757778219,-2897.2
2024-01-09 08:00:00,SE1,0,0.0,-0.09168163650099093,7.644919344958857,-0.09723001619249061,-2910.1
2024-01-09 09:00:00,SE1,0,0.0,-0.11500068122005036,7.6324011266014535,-0.09526572588889959,-2863.4
2024-01-09 10:00:00,SE1,0,0.0,-0.1234445405295812,7.629975707027789,-0.10156595876928698,-2822.5
2024-01-09 11:00:00,SE1,0,0.0,-0.1262470700516003,7.577633832602728,-0.09561188878153537,-2758.8
2024-01-09 12:00:00,SE1,0,0.0,-0.11512012255242876,7.461640392208575,-0.10532889727561834,-2606.3
2024-01-09 13:00:00,SE1,0,0.0,-0.08618513071891609,7.317876198626496,-0.08370523486790571,-2423.6
2024-01-09 14:00:00,SE1,0,0.0,-0.14773140912722305,7.234898420314831,-0.09484244346017423,-2244.5
2024-01-09 15:00:00,SE1,0,0.0,-0.08626206324212315,7.1891677384203225,-0.06054096377669449,-2166.4
2024-01-09 16:00:00,SE1,0,0.0,-0.11899204311050315,7.172424577124845,-0.08472210096968169,-2129.0
2024-01-09 17:00:00,SE1,0,0.0,-0.12129027576285978,7.195937226475569,-0.08387165225325699,-2113.7
2024-01-09 18:00:00,SE1,0,0.0,-0.11044103584661347,7.221105098182496,-0.09535721417542042,-2056.5
2024-01-09 19:00:00,SE1,0,0.0,-0.09213940704471124,7.252053951852814,-0.07960443530735883,-2135.2
2024-01-09 20:00:00,SE1,0,0.0,-0.06672294400504342,7.32052696227274,-0.09802714343785368,-2126.6
2024-01-09 21:00:00,SE1,0,0.0,-0.05165091924508136,7.3833681469923835,-0.08441091250385924,-2162.3
2024-01-09 22:00:00,SE1,0,0.0,-0.045116904330287255,7.396335293800808,-0.0816927987089322,-2118.5
2024-01-09 23:00:00,SE1,0,0.0,-0.029071663364613087,7.385851078125209,-0.08942416779077167,-2086.1
2024-01-10 00:00:00,SE1,0,0.0,-0.05013208541509773,7.2305631534092925,-0.09226817803701781,-2255.1
2024-01-10 01:00:00,SE1,0,0.0,-0.036069642973869165,7.2254814727822945,-0.08973782235255623,-2239.7
2024-01-10 02:00:00,SE1,0,0.0,-0.02305822315130346,7.246368080102461,-0.08656854561855987,-2225.9
2024-01-10 03:00:00,SE1,0,0.0,-0.025938634601680555,7.275172319452771,-0.09171085245873822,-2323.4
2024-01-10 04:00:00,SE1,0,0.0,-0.0297850243021216,7.346655163176539,-0.09661691885070844,-2523.3
2024-01-10 05:00:00,SE1,0,0.0,-0.06369560914298056,7.518064181233078,-0.09852846081916145,-2644.7
2024-01-10 06:00:00,SE1,0,0.0,-0.10155933140466367,7.647308832356238,-0.0984866418241559,-2691.9
2024-01-10 07:00:00,SE1,0,0.0,-0.13279907458451934,7.665753431861699,-0.10631302733136305,-2747.5
2024-01-10 08:00:00,SE1,0,0.0,-0.1632838807949577,7.6624678152002375,-0.10234195917046485,-2747.6
2024-01-10 09:00:00,SE1,0,0.0,-0.1662183871114511,7.666690200080086,-0.10621959894097266,-2725.8
2024-01-10 10:00:00,SE1,0,0.0,-0.16356264643741447,7.664815785285735,-0.10998495398757058,-2713.4
2024-01-10 11:00:00,SE1,0,0.0,-0.16915223853423722,7.6760099320288875,-0.10924681006667214,-2726.5
2024-01-10 12:00:00,SE1,0,0.0,-0.15887309551145545,7.709756864454165,-0.10522145061460986,-2746.2
2024-01-10 13:00:00,SE1,0,0.0,-0.145404093332397,7.71289096149013,-0.1126394857969828,-2678.4
2024-01-10 14:00:00,SE1,0,0.0,-0.1686943174423563,7.716906135298388,-0.08328843417768539,-2695.1
2024-01-10 15:00:00,SE1,0,0.0,-0.150130475500597,7.73718007783463,-0.08142753778079115,-2681.8
2024-01-10 16:00:00,SE1,0,0.0,-0.18486161536881873,7.762596048540069,-0.09769820312301292,-2653.2
2024-01-10 17:00:00,SE1,0,0.0,-0.1859046968939735,7.761319180947987,-0.09049125848391615,-2645.8
2024-01-10 18:00:00,SE1,0,0.0,-0.17374049198681618,7.747164966520335,-0.10533487217199955,-2608.4
2024-01-10 19:00:00,SE1,0,0.0,-0.15882083786511636,7.698029170272805,-0.08680751769265971,-2556.4
2024-01-10 20:00:00,SE1,0,0.0,-0.14092036402568908,7.624130585661289,-0.09528502794535232,-2460.0
2024-01-10 21:00:00,SE1,0,0.0,-0.09615478131316912,7.564757012905729,-0.08047562375940309,-2341.2
2024-01-10 22:00:00,SE1,0,0.0,-0.08617852011220783,7.520776415062797,-0.07849684275469304,-2140.1
2024-01-10 23:00:00,SE1,0,0.0,-0.09670723020048033,7.4977617006225685,-0.06310377893354158,-1740.1
2024-01-11 00:00:00,SE1,0,0.0,-0.10671097587275646,7.3914152346753585,-0.08246263301894441,-1755.8
2024-01-11 01:00:00,SE1,0,0.0,-0.08128906440171324,7.261927092702751,-0.07767947133246711,-1697.5
2024-01-11 02:00:00,SE1,0,0.0,-0.06050721733553743,7.050989447068045,-0.07188003782862395,-1668.9
2024-01-11 03:00:00,SE1,0,0.0,-0.02833042573826461,6.774223886357614,-0.06592300775847271,-1553.2
2024-01-11 04:00:00,SE1,0,0.0,-0.017279485018531382,6.566672429803241,-0.06216089585951945,-1432.3
2024-01-11 05:00:00,SE1,0,0.0,0.009972043674506992,6.3578422665081,-0.06095150948160999,-1628.1
2024-01-11 06:00:00,SE1,0,0.0,0.0228927754470325,6.156978985585555,-0.050008306497283606,-1691.9
2024-01-11 07:00:00,SE1,0,0.0,0.06941896129538083,6.061456918928017,-0.052525589140066664,-2521.1
2024-01-11 08:00:00,SE1,0,0.0,0.08063837823170594,5.978885764901122,-0.04577915334720828,-2640.0
