timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,net_exchange
2024-05-19 16:00:00,SE3,0,0.0,-0.062018314451417034,5.8664680569332965,-0.09460814961763298,657.6
2024-05-19 17:00:00,SE3,0,0.0,-0.1566559881176186,5.934894195619588,-0.0984715268679004,1091.2
2024-05-19 18:00:00,SE3,0,0.0,0.04303994521990884,6.073044534100405,-0.09293117849330557,1048.2
2024-05-19 19:00:00,SE3,0,0.0,-0.06441114299937745,6.259581464064923,-0.0934494355505322,1183.3
2024-05-19 20:00:00,SE3,0,0.0,-0.07317689820510065,6.428105272684596,-0.11681565737307231,1229.1
2024-05-19 21:00:00,SE3,0,0.0,-0.07294212216663798,6.57507584059962,-0.08846433399368792,1078.9
2024-05-19 22:00:00,SE3,0,0.0,-0.016731726448212747,6.744059186311348,-0.08590899996633894,816.0
2024-05-19 23:00:00,SE3,0,0.0,-0.2340202849181754,6.906754778648554,-0.08068093443664992,724.0
2024-05-20 00:00:00,SE3,0,0.0,-0.26400214839489067,7.089243155027514,-0.10789578549398904,316.8
2024-05-20 01:00:00,SE3,0,0.0,-0.24402510449268977,7.237059026124737,-0.1140169665708477,-153.9
2024-05-20 02:00:00,SE3,0,0.0,-0.2604493860617687,7.348587530927593,-0.12444887575903607,-521.2
2024-05-20 03:00:00,SE3,0,0.0,-0.25492300026312176,7.411556287811163,-0.11070545484025196,-731.7
2024-05-20 04:00:00,SE3,0,0.0,-0.2484631309841916,7.473069088032197,-0.10736237775247126,-913.0
2024-05-20 05:00:00,SE3,0,0.0,-0.2544723268662441,7.455298485683291,-0.10245801471908678,-824.4
2024-05-20 06:00:00,SE3,0,0.0,-0.32040225029708314,7.394493107219038,-0.07744022843487208,-161.9
2024-05-20 07:00:00,SE3,0,0.0,-0.18670331755377045,7.261225091971921,-0.03738890884498147,512.0
2024-05-20 08:00:00,SE3,0,0.0,-0.14195254513661926,7.116394144093465,-0.02668348419325639,773.2
2024-05-20 09:00:00,SE3,0,0.0,-0.04103861191018776,6.981934677156389,-0.04075471263238484,593.7
2024-05-20 10:00:00,SE3,0,0.0,-0.09834952288002885,6.8658910748834385,-0.028318455941548137,343.6
2024-05-20 11:00:00,SE3,0,0.0,-0.13609320837164507,6.7580945044277305,-0.05852625928618771,279.6
2024-05-20 12:00:00,SE3,0,0.0,-0.13726310132034314,6.648984550024776,-0.04475852069319508,462.8
2024-05-20 13:00:00,SE3,0,0.0,-0.16675390236273113,6.583409222158765,-0.053319826581098795,473.4
2024-05-20 14:00:00,SE3,0,0.0,-0.16143735270999837,6.5337888379333435,-0.04760465981906847,541.6
2024-05-20 15:00:00,SE3,0,0.0,-0.13224770365723426,6.490723534502507,-0.05174413489325147,622.2
2024-05-20 16:00:00,SE3,0,0.0,-0.1065707116510426,6.48768401848461,-0.03520504715174155,659.9
2024-05-20 17:00:00,SE3,0,0.0,-0.03714589674902946,6.520621127558696,-0.030895721968343892,913.1
2024-05-20 18:00:00,SE3,0,0.0,-0.12567738611219514,6.5638555265321274,-0.05089083487530921,985.5
2024-05-20 19:00:00,SE3,0,0.0,-0.20346798697927593,6.633318433280377,-0.031799961088358586,1112.3
2024-05-20 20:00:00,SE3,0,0.0,-0.22156491080740093,6.795705775173514,-0.04357152233009032,1054.8
2024-05-20 21:00:00,SE3,0,0.0,-0.18246616557573603,6.966967138613983,-0.036291112269029924,809.2
2024-05-20 22:00:00,SE3,0,0.0,-0.1723594130888939,7.080026499922591,-0.0443871897912107,461.1
2024-05-20 23:00:00,SE3,0,0.0,-0.2382267853159501,7.1204443723924875,-0.029956482677992113,116.9
2024-05-21 00:00:00,SE3,0,0.0,-0.20320974425008576,7.050122520269059,-0.020348072468150846,-122.3
2024-05-21 01:00:00,SE3,0,0.0,-0.17850067128212022,7.007600613951853,-0.02299126129570972,-233.2
2024-05-21 02:00:00,SE3,0,0.0,-0.20476817133797365,6.947937068614969,-0.033941060937758394,-242.0
2024-05-21 03:00:00,SE3,0,0.0,-0.21089612987524387,6.900730664045173,-0.026930880165222604,-220.0
2024-05-21 04:00:00,SE3,0,0.0,-0.1948186508956713,6.8679744089702925,-0.028042432271812245,-197.0
2024-05-21 05:00:00,SE3,0,0.0,-0.17754356451224407,6.805722553416985,-0.027406248814610734,45.8
2024-05-21 06:00:00,SE3,0,0.0,-0.0734812279326933,6.633318433280377,-0.014527520583465403,776.5
2024-05-21 07:00:00,SE3,0,0.0,-0.04439290168657184,6.3835066348840055,0.009406594988004002,1311.3
2024-05-21 08:00:00,SE3,0,0.0,0.02789475149141385,6.210600077024653,0.007247988353832113,1256.4
2024-05-21 09:00:00,SE3,0,0.0,-0.005449207992634264,6.2422232654551655,-0.005867611208321577,866.3
2024-05-21 10:00:00,SE3,0,0.0,0.09024932603947988,6.317164686747284,-0.02142457746963977,475.9
2024-05-21 11:00:00,SE3,0,0.0,0.1085365128980218,6.400257445308821,-0.03218558513660241,232.2
2024-05-21 12:00:00,SE3,0,0.0,0.09430041516177479,6.483107351457199,-0.023764470890682787,69.4
2024-05-21 13:00:00,SE3,0,0.0,0.08682018600457031,6.555356891810665,-0.027437714133572655,-62.8
2024-05-21 14:00:00,SE3,0,0.0,0.030328957512795185,6.6240652277998935,-0.05282120866320916,-95.7
2024-05-21 15:00:00,SE3,0,0.0,0.10670559906781474,6.684611727667927,-0.045047204082271364,-47.1
2024-05-21 16:00:00,SE3,0,0.0,0.07328407311862861,6.747586526829315,-0.03252104762891328,126.4
2024-05-21 17:00:00,SE3,0,0.0,0.012799989600766892,6.826545223556594,-0.0256046382173043,550.5
2024-05-21 18:00:00,SE3,0,0.0,-0.08536102289407133,6.884486652042782,-0.02601402363961114,731.6
2024-05-21 19:00:00,SE3,0,0.0,-0.18024017328469633,6.939253946041508,-0.027821772270868905,798.1
2024-05-21 20:00:00,SE3,0,0.0,-0.2338505513622966,7.033506484287697,-0.04802851257617036,699.7
2024-05-21 21:00:00,SE3,0,0.0,-0.16465454084755926,7.148345743900068,-0.03746882571546983,455.8
2024-05-21 22:00:00,SE3,0,0.0,-0.27608557902351727,7.23561914106675,-0.06816355224214021,125.3
2024-05-21 23:00:00,SE3,0,0.0,-0.2669349599857558,7.253470382684528,-0.03265953887005146,-256.4
2024-05-22 00:00:00,SE3,0,0.0,-0.29149333799245714,7.290292882446597,-0.02952927370016667,-252.6
2024-05-22 01:00:00,SE3,0,0.0,-0.2738155970236926,7.259819610363186,-0.03699556949970351,-382.4
2024-05-22 02:00:00,SE3,0,0.0,-0.26246567892519757,7.254177846456518,-0.033816176172377865,-497.6
2024-05-22 03:00:00,SE3,0,0.0,-0.2665777563475338,7.269616749608169,-0.030690031763198178,-578.1
2024-05-22 04:00:00,SE3,0,0.0,-0.264504249901619,7.289610521451167,-0.033238737224493775,-639.4
2024-05-22 05:00:00,SE3,0,0.0,-0.284548353782748,7.294377299288821,-0.03607074607399596,-636.5
2024-05-22 06:00:00,SE3,0,0.0,-0.16185578805402745,7.221105098182496,-0.016434185631007736,-201.6
2024-05-22 07:00:00,SE3,0,0.0,-0.15231372529010212,7.087573705557973,0.011147452938105928,443.7
2024-05-22 08:00:00,SE3,0,0.0,-0.12495360586675641,6.994849985833071,0.00830799236399038,521.3
2024-05-22 09:00:00,SE3,0,0.0,-0.024240477608887367,7.04141166379481,-0.007324058389961863,111.4
2024-05-22 10:00:00,SE3,0,0.0,0.022156518267652636,7.177782416195197,-0.02088309319123738,-294.1
2024-05-22 11:00:00,SE3,0,0.0,-0.08220395592557583,7.323830566202317,-0.03654220602301628,-629.4
2024-05-22 12:00:00,SE3,0,0.0,-0.10082026531223498,7.4073177104694174,-0.025265782071969056,-706.4
2024-05-22 13:00:00,SE3,0,0.0,-0.1083974556501559,7.463363045520021,-0.03497641119907691,-880.1
2024-05-22 14:00:00,SE3,0,0.0,-0.1135182266515713,7.501082124259871,-0.04456259731385437,-960.0
2024-05-22 15:00:00,SE3,0,0.0,-0.1303428279297565,7.528869256642251,-0.023325874587310835,-885.1
2024-05-22 16:00:00,SE3,0,0.0,-0.18020229474978766,7.563200592358071,-0.027793824681237922,-700.3
2024-05-22 17:00:00,SE3,0,0.0,-0.2701830234995617,7.592870287844818,-0.022542577655023877,-544.3
2024-05-22 18:00:00,SE3,0,0.0,-0.36087890273679957,7.597897950521784,-0.010682828922838894,-364.0
2024-05-22 19:00:00,SE3,0,0.0,-0.4438584700703201,7.605890001053122,-0.02606584710648363,-281.1
2024-05-22 20:00:00,SE3,0,0.0,-0.5418973936021416,7.618251097876695,-0.039088867541316574,-219.9
2024-05-22 21:00:00,SE3,0,0.0,-0.48317478924948976,7.638198244285779,-0.03217199751645694,-196.1
2024-05-22 22:00:00,SE3,0,0.0,-0.4154539393538963,7.629975707027789,-0.038965160382419484,-341.0
2024-05-22 23:00:00,SE3,0,0.0,-0.3732863419993038,7.59890045687141,-0.03962668501531219,-715.0
2024-05-23 00:00:00,SE3,0,0.0,-0.3118656073546413,7.511524648390866,-0.04622374583007627,-351.3
2024-05-23 01:00:00,SE3,0,0.0,-0.29060813387789874,7.4815557019095165,-0.054746508399714955,-477.1
2024-05-23 02:00:00,SE3,0,0.0,-0.30577355311828747,7.462789157412448,-0.053076656469114525,-530.8
2024-05-23 03:00:00,SE3,0,0.0,-0.30170152229223746,7.462789157412448,-0.05078188289633978,-583.3
2024-05-23 04:00:00,SE3,0,0.0,-0.302757193593461,7.462789157412448,-0.06069053614665876,-638.5
2024-05-23 05:00:00,SE3,0,0.0,-0.3337513605361009,7.4318919168078,-0.05761983617943045,-471.9
2024-05-23 06:00:00,SE3,0,0.0,-0.4293977666594522,7.336936913707618,-0.03365460499267492,254.5
2024-05-23 07:00:00,SE3,0,0.0,-0.4308696651667061,7.1853870155804165,-0.013016221535140815,823.4
2024-05-23 08:00:00,SE3,0,0.0,-0.262608195297501,7.086737934510577,-0.005299391624610905,1000.6
2024-05-23 09:00:00,SE3,0,0.0,-0.2170681131049106,7.1252830915107115,-0.018204576527654837,699.9
2024-05-23 10:00:00,SE3,0,0.0,-0.15719894739406826,7.2196420401307355,-0.01797738737833754,369.0
2024-05-23 11:00:00,SE3,0,0.0,-0.1333106845612484,7.349873704738337,-0.03589916469333865,81.5
2024-05-23 12:00:00,SE3,0,0.0,-0.11915048134007122,7.4413203897176174,-0.03322507309847467,-143.6
2024-05-23 13:00:00,SE3,0,0.0,-0.11213725582833067,7.484930283289661,-0.03706069648645993,-387.5
2024-05-23 14:00:00,SE3,0,0.0,-0.12193882987052618,7.496652438168283,-0.05117725712976373,-418.7
2024-05-23 15:00:00,SE3,0,0.0,-0.13818457268127204,7.479299637782834,-0.053711092761865586,-242.5
2024-05-23 16:00:00,SE3,0,0.0,-0.2012486310172461,7.4570320891223805,-0.039974560106859514,-235.1
2024-05-23 17:00:00,SE3,0,0.0,-0.316340628257632,7.418780882750794,-0.034224385514086464,178.6
2024-05-23 18:00:00,SE3,0,0.0,-0.4318255335343135,7.340186835320115,-0.033146129889779274,521.9
2024-05-23 19:00:00,SE3,0,0.0,-0.5135740515188258,7.256297239690681,-0.040272250381885755,756.5
2024-05-23 20:00:00,SE3,0,0.0,-0.5544700122293689,7.2456550675945355,-0.05916045280156368,802.5
2024-05-23 21:00:00,SE3,0,0.0,-0.5306411086733549,7.266827347520591,-0.05551215102551765,650.8
2024-05-23 22:00:00,SE3,0,0.0,-0.4483003382102062,7.284820912568604,-0.07409269487619063,387.4
2024-05-23 23:00:00,SE3,0,0.0,-0.38179546945380327,7.22983877815125,-0.06735476350413272,13.3
2024-05-24 00:00:00,SE3,0,0.0,-0.3625724531326773,7.0967213784947605,-0.08952158991600889,-190.8
2024-05-24 01:00:00,SE3,0,0.0,-0.3167880364454261,6.992096427415888,-0.08991692654750238,-276.5
2024-05-24 02:00:00,SE3,0,0.0,-0.32015381705997026,6.855408798609928,-0.10800391734883696,-260.0
2024-05-24 03:00:00,SE3,0,0.0,-0.3093079660160809,6.721425700790643,-0.10495438947351587,-261.3
2024-05-24 04:00:00,SE3,0,0.0,-0.29031319325513305,6.569481420414296,-0.11483961867012304,-307.2
2024-05-24 05:00:00,SE3,0,0.0,-0.3305230677827824,6.3835066348840055,-0.10192202570559239,26.3
2024-05-24 06:00:00,SE3,0,0.0,-0.36406038876484903,6.142037405587356,-0.06449698531618786,886.4
2024-05-24 07:00:00,SE3,0,0.0,-0.09561492914407133,5.799092654460526,-0.027010709986303283,1470.7
2024-05-24 08:00:00,SE3,0,0.0,0.18467160888831735,5.5134287461649825,-0.0031964077104049693,1752.4
2024-05-24 09:00:00,SE3,0,0.0,0.26094570993487576,5.327876168789581,-0.004198289662959098,1778.9
2024-05-24 10:00:00,SE3,0,0.0,0.409203017486071,5.198497031265826,0.0015322599354465893,1740.9
2024-05-24 11:00:00,SE3,0,0.0,0.29665036424516966,5.123963979403259,-0.010774641071478186,1793.7
2024-05-24 12:00:00,SE3,0,0.0,0.31565910408298414,5.017279836814924,-0.013485249062098248,1654.4
2024-05-24 13:00:00,SE3,0,0.0,0.18651667216256307,4.976733742420574,-0.005364253416907161,1479.7
2024-05-24 14:00:00,SE3,0,0.0,0.15802979963879693,4.948759890378168,-0.011962388358018217,1311.0
2024-05-24 15:00:00,SE3,0,0.0,0.06509358742612026,4.912654885736052,-0.013545535603563863,1248.7
2024-05-24 16:00:00,SE3,0,0.0,0.05164552229504693,4.90527477843843,-0.019644524771806005,1113.6
2024-05-24 17:00:00,SE3,0,0.0,-0.002784438393613975,4.795790545596741,-0.021546137463536397,1319.6
2024-05-24 18:00:00,SE3,0,0.0,-0.08779655572310308,4.663439094112067,-0.02588411199441154,1385.7
2024-05-24 19:00:00,SE3,0,0.0,-0.11941728888464365,4.584967478670572,-0.03885175898056126,1341.3
2024-05-24 20:00:00,SE3,0,0.0,-0.1764215116456178,4.584967478670572,-0.08997861731303658,1261.7
2024-05-24 21:00:00,SE3,0,0.0,-0.16659466594482986,4.762173934797756,-0.06250304073447133,1102.4
2024-05-24 22:00:00,SE3,0,0.0,-0.18612696154689612,4.882801922586371,-0.08907877072992676,977.2
2024-05-24 23:00:00,SE3,0,0.0,-0.21196839782093058,4.844187086458591,-0.06958257814583568,795.0
2024-05-25 00:00:00,SE3,0,0.0,-0.17268173862826686,4.543294782270004,-0.10731814299028208,271.7
2024-05-25 01:00:00,SE3,0,0.0,-0.13282002533828763,4.477336814478207,-0.10581892747713262,110.2
2024-05-25 02:00:00,SE3,0,0.0,-0.13655330106291608,4.3694478524670215,-0.11677779651133591,1.6
2024-05-25 03:00:00,SE3,0,0.0,-0.1263577561557243,4.330733340286331,-0.11953841835758006,-70.3
2024-05-25 04:00:00,SE3,0,0.0,-0.11814542459373012,4.343805421853684,-0.1327360480673203,-194.9
2024-05-25 05:00:00,SE3,0,0.0,-0.11249164911525966,4.356708826689592,-0.13200040586011674,-263.9
2024-05-25 06:00:00,SE3,0,0.0,-0.09986705151706232,4.3694478524670215,-0.1351222830244101,-313.5
